_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-677.79333,-33.53383692013779,260.8675429726997,3,499,22196.905609837635,2.488372093023256,0,5,2.9283278858137183,2.945627114880092e-16,-3.10206687039664,5.14099799860591,0.9999997975595383,-32.74079554698667,-63.38882297131144,18.0481014251709,97.61009460084937,10,980.9277618960348,-2.5330899600106704e-09,-4.205284649394514e-07
-559.99896,-24.297970581106462,239.6086956521739,1,494,24528.87586641462,2.4332298136645965,0,5,2.5064113074341265,-5.884411890352797e-17,-3.013495822064783,3.8793820619270885,0.9999998310130512,-27.853563416137522,-63.51935991507951,18.059457778930664,140.07910855412354,20,595.0186645643736,-6.642657535138596e-09,-2.1128680072202144e-07
-616.847,-34.81232096499794,230.48393574297188,3,497,21749.826047160528,2.336847389558233,0,5,2.8067145590393703,-8.560755852531328e-17,-2.984615760609829,4.065755027044218,0.9999998286836599,-29.39336499307892,-64.23672005876796,18.071491241455078,136.2892697728721,30,540.8871616161007,-6.990519274552298e-11,-3.2311553432862183e-10
-594.0704,-26.53478709636949,239.07,1,491,24660.3271,2.383,0,5,2.6933109999999996,-8.526512829121202e-17,-2.551963123232539,2.137435348659375,0.9999998456205165,-28.509452389875587,-61.570396753747545,-0.8188165426254272,167.8340396488395,40,438.2101251860816,-2.012472410939381e-10,-6.704441446458986e-10
-553.49817,-32.17600266967737,210.356,1,496,22046.173263999997,2.2875,0,5,2.55084375,-5.684341886080802e-17,-3.1695116529336604,2.1410136819577104,0.9999998315012346,-26.22699278078921,-63.847595537287624,-0.8141945004463196,140.8853185934445,50,280.40127869597137,-8.419887009836202e-11,-2.042881419583864e-10
-620.94104,-27.237367282788256,249.31,1,499,24958.259899999997,2.456,0,5,2.7250639999999997,9.947598300641403e-17,-3.2905445508213185,2.8461288387640273,0.9999998037631306,-29.821372600623363,-63.35787472418881,-0.8143380880355835,103.87263916278324,60,277.39291581004323,-5.857274665288514e-10,-1.2615857247766371e-09
-601.1451,-30.54067534133166,271.45696721311475,3,494,24026.594459654665,2.420594262295082,0,5,2.7887766960326528,-2.912060392459427e-17,-3.192094414326086,4.346596446064026,0.9999998168586187,-29.388239812445896,-64.24758234135699,18.078876495361328,119.25784036259586,70,228.98112370694147,-4.531930386519889e-12,-7.461142814690902e-12
-537.54114,-30.536249459204054,242.51092611862643,6,488,23184.4226173525,2.2330905306971904,0,5,2.475325412199614,-4.436270982893445e-17,-3.5795944691668904,2.545535470113206,0.9999998858693017,-26.537902835237084,-89.26589024753318,18.06947898864746,307.0825017880784,80,341.7418074237614,-4.241051954068098e-14,-5.1514348342607263e-14
-607.43536,-29.804791328764747,287.866,2,491,24514.362044,2.42,0,5,2.8016,0.0,-3.0401135381402122,2.7129565002841187,0.9999998076203671,-29.03055057686016,-60.63591640995107,-0.8263614177703857,108.07912981728609,90,157.1468586120455,-2.8190338952072125e-11,-3.573208395835081e-11
-501.6793,-29.492081348875974,243.08834486428952,1,496,25593.867660858185,2.211282597126131,0,5,2.6402984613842078,-2.4579711455245614e-17,-2.8228095644733773,3.8533352957190123,0.9999998222233991,-25.286663915732568,-57.04349891553682,18.06361961364746,126.56433423118234,100,131.0008458646569,-1.2736900423249153e-10,-1.3577117208285472e-10
-453.86972,-31.478754131236325,246.37954545454545,2,494,29652.48321797521,2.2710227272727272,0,5,2.541887590392562,1.6148698540002276e-17,-2.6255402174134286,3.234074971111544,0.9999998468673891,-24.178345897239787,-58.469418405570785,18.060529708862305,170.57851796464803,110,170.98150250987575,-5.803801883530468e-12,-6.1668448125828945e-12
-518.15454,-29.007117200972857,272.6914893617021,1,491,24338.994182888186,2.271276595744681,0,5,2.6423664554096877,3.0235861096174476e-17,-2.9881837973460885,3.7704357090412626,0.9999998295127261,-26.17277315025561,-61.22741003778941,18.058504104614258,137.618189208648,120,142.5873211985416,-9.445577653366399e-11,-1.0907896808021178e-10
-606.97253,-28.290197473135557,256.7417085427136,2,491,21108.125245322088,2.3824120603015073,0,5,2.805017297542991,-2.85645320908583e-17,-3.2146093134682845,4.165105207369833,0.9999998238429149,-29.221679350477658,-65.71875857872281,18.066852569580078,128.9020402931399,130,147.6054560718205,-7.340794638821535e-12,-8.624212455288216e-12
