_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-751.68335,-40.70871148201722,247.77365040791528,1,499,19989.167651472297,2.507030029508766,0,5,2.8795287769145794,2.442066684264882e-16,-3.6654036591923047,4.844467374593856,0.9999998307421246,-37.235488265900955,-80.55509505543458,20.0,139.67026714296426,60,751.9080468633144,-4.813283771554211e-09,-1.3235719539039792e-05
-625.6,-33.532746159573946,254.0273815812643,1,499,21667.940172946663,2.3144039443564006,0,5,2.760368331986555,-4.253997713654412e-17,-3.7438670193911774,4.759365074552389,0.9999998150047547,-31.45380498977198,-71.92919177369498,20.0,116.87982322933958,120,152.7811054155675,-7.574070259863674e-10,-1.0600551325623542e-08
-544.7167,-29.724758214999774,241.34127565982405,1,499,21082.587709809646,2.2140762463343107,0,5,2.60776373612198,-4.167406074839297e-17,-3.8523718802249425,4.627993855525289,0.9999998090780242,-28.480446349331025,-68.835930964397,20.0,109.73577308960081,180,109.9174926316317,-4.2546655087960517e-10,-6.312652622852966e-10
-433.66666,-27.215693173921977,246.696848318752,1,498,20853.509869902467,2.1385053230736797,0,5,2.563086750867628,-3.894616028199137e-17,-3.4465931515948163,4.18763123773582,0.9999998174445374,-25.87788823506716,-63.63731893123959,20.0,120.02474478330444,240,122.60248438815307,-5.569340544298029e-10,-3.9708902832558124e-10
-437.16666,-28.961730073032324,233.84969898276935,1,499,21865.981146369842,2.1479136391945195,0,5,2.520886761900333,5.900292595059998e-18,-3.702578477317057,4.168468737512327,0.999999817185119,-25.603141557044076,-66.1094744309614,20.0,119.68438343076366,300,119.74179175948291,-1.5294887578676253e-09,-6.326963397640384e-10
-381.56668,-25.68078154621761,249.16078212290503,1,499,20762.5794005056,2.1012290502793296,0,5,2.491875584407478,-9.526829976671734e-18,-3.388498792426204,3.9262583769094914,0.9999998216572226,-24.030433292183524,-62.030323523404576,20.0,125.76228823103482,360,127.05453090411679,-0.0065084649691393714,-1.5216905513426582e-09
-390.46667,-25.708530065460703,240.30893327480246,1,498,20791.40115812461,2.088784021071115,0,5,2.456011164064252,7.79787901404851e-18,-3.649646352201869,4.048104332749268,0.9999998174057252,-24.187598086550842,-64.31516735677606,20.0,119.76701513515341,420,120.05997391062891,-0.002326480221558125,-0.010149737061133424
-330.98334,-25.162238122499964,256.91684223571696,1,499,21713.683133119364,2.0760936919072996,0,5,2.438626654253182,-1.4089334207660928e-17,-3.784756616249416,3.760557099720333,0.9999998249808626,-22.927548818174504,-66.22273137564144,20.0,130.93628015319555,480,131.68257400876132,-0.003530918787993498,-0.0012397724158035306
-359.51666,-26.93560794885691,243.64742072882157,1,498,21178.833331018915,2.0919309039280645,0,5,2.473446484577366,-3.867127998694346e-17,-3.2730831200015147,3.885253336066571,0.9999998228531699,-23.800848521961345,-60.818119179382464,20.0,128.00116559805366,540,128.55033905485593,-0.0029073397585070992,-0.0041879621790870125
-273.85,-25.837534156100993,248.7098445595855,1,499,21331.379540390346,2.046776050662061,0,5,2.488744643571507,-4.499694929971849e-17,-3.1863052899412145,3.537311537284243,0.9999998303918226,-21.640433442099233,-59.28410431295167,20.0,139.5296328366067,600,141.6234318986923,-0.004699720206177149,-0.0030809365853674553
-287.76666,-23.169997659295344,243.27063637646395,1,499,22037.44728650063,2.0825455058557925,0,5,2.497913204328258,1.604160261346353e-17,-3.173540141410431,3.621940405890359,0.999999830332355,-22.597460316633352,-60.103427216303,20.0,139.82568154231936,660,140.93302553033035,-0.005033713388781891,-0.004394744636918579
-288.33334,-26.53388503164849,239.39951226509825,1,499,21334.010093005552,2.0847798020370103,0,5,2.487863310428364,0.0,-3.179276367738576,3.5075807441663165,0.9999998362806279,-22.761684418721824,-61.6868239918278,20.0,150.14764905027107,720,151.3730250458075,-0.008122759390457368,-0.004619238469728559
-246.78334,-25.604100178979625,248.7384690079301,1,499,20951.643852713518,2.115390839941738,0,5,2.4953433130153,9.199452801554947e-18,-3.213014929135926,3.1762503167938685,0.999999848548133,-21.725810957007774,-64.3735313575243,20.0,176.25045652185295,780,178.87387581924887,-0.013621208173520971,-0.015454449839814366
-212.18333,-25.355388060297624,247.43358070500926,1,499,20645.208111668348,2.1003710575139145,0,5,2.466177969923,0.0,-2.9084726348079224,2.984125098956931,0.9999998552655752,-21.07942308857872,-61.426340147685664,20.0,192.19341431932352,840,193.67251408564104,-0.006951414604660533,-0.009054410741520913
-231.75,-26.090215433970204,232.89892136395267,1,499,22384.550499880384,2.147007654836465,0,5,2.501527232370074,1.9778503431039672e-17,-3.406109473620008,3.0912284384624296,0.999999852273818,-21.739958884073783,-67.963885480812,20.0,185.00723006056805,900,186.69471341728644,-0.008948854932821604,-0.007509353188408507
-267.41666,-25.857483573005645,245.16989614013332,1,499,20924.941217459374,2.105720043404123,0,5,2.514633224368065,2.643470106687708e-17,-3.147706799315913,3.4326560568751217,0.9999998398476726,-22.707635850345216,-62.17630828727953,20.0,157.08846595795427,960,158.83300508307343,-0.00951922760580537,-0.01733927908384003
-288.36667,-23.840280216783956,256.3586186095612,1,499,22765.71877619461,2.14718745287287,0,5,2.5324000974206125,-1.2858562553342184e-17,-2.837443094083244,3.3343060700529707,0.9999998490509416,-24.15114593318303,-61.77260967266652,20.0,175.99680774448308,1020,176.83567798493914,-0.00222554531148611,-0.0016014213623831708
-247.8,-25.031185550926043,258.42384985882745,1,499,21194.719869649605,2.1280518186347783,0,5,2.51025943328892,1.8881720266004988e-17,-3.1385717875809584,3.2853271600492815,0.9999998454922672,-22.448623119498418,-63.15309113061017,20.0,167.92266889105457,1080,169.33336705859122,-0.0032871186919971596,-0.0036777245112247225
-270.51666,-26.463745573829872,270.05191342534505,1,499,19763.71954464495,2.1086888331242157,0,5,2.623224378708426,-2.2288040644921587e-17,-3.660522232266372,3.194239430257356,0.9999998523712306,-23.21511565089898,-72.86371983989753,20.0,184.98844038823407,1140,186.54721389761093,-0.007786263957431538,-0.005093107853823886
-168.23334,-24.2252727609701,251.932147870847,1,499,21598.16526038431,2.1389798783341134,0,5,2.5876101900490256,3.4912020240903375e-17,-2.6310524478887665,2.630553195362594,0.999999870841228,-20.55646998340575,-61.46218765389258,20.0,241.64239109901231,1200,246.89535562877995,-0.010035704540330759,-0.012004353429950765
-208.28334,-22.41357509507826,250.49445633145302,1,499,21023.622464891156,2.12779614860922,0,5,2.533561161323428,-2.2113759525698507e-17,-2.858809122684327,2.929493283889369,0.9999998609307156,-21.954224751732692,-63.169926149722826,20.0,207.8504434702363,1260,209.23248206737628,-0.005336129061765726,-0.006204079096442605
-204.68333,-26.24898065065674,245.8639146750938,1,499,20897.26234193386,2.0936203831720324,0,5,2.5490072957488557,-2.245444158041004e-17,-2.6428174689528676,2.955190066222188,0.9999998581155367,-21.45675497701864,-58.85551388656668,20.0,201.10011282945345,1320,203.0968014195917,-0.009287974134422505,-0.012608592672235908
-282.1,-25.675377320621017,251.71865866789724,1,499,21778.02898426451,2.1622827257345025,0,5,2.5368084486002305,2.6231388491374257e-17,-3.5376895593521382,3.244523967017791,0.9999998528638274,-23.90329122394473,-72.04511819351191,20.0,185.65393418625263,1380,187.4616669126066,-0.004135879508867735,-0.003730035509891927
-242.7,-25.372287798956492,254.46528138528137,1,499,20576.66507167407,2.1004329004329003,0,5,2.5741556567530597,-9.843016252953769e-18,-3.18991172620915,3.124996419722464,0.9999998548965225,-22.84311075126641,-66.83581651924025,20.0,189.72803733517065,1440,190.56640406128244,-0.00145238036725992,-0.003134511266836837
-200.48334,-26.4522964163097,258.0634185625126,1,499,19689.682911848762,2.1103281658949062,0,5,2.5382605526655104,0.0,-3.0559556835872304,2.919651315340523,0.9999998594912772,-21.342009248075858,-64.88245187003304,20.0,203.43746872667188,1500,204.72634685628728,-0.003048765590204283,-0.003509373082648093
-232.08333,-24.65222464783538,251.6299673146396,1,499,21441.040608927196,2.094615516944779,0,5,2.4472667238397334,-2.4446679365563397e-18,-2.8194408550823162,3.257726847073048,0.9999998445674343,-21.66485441083243,-57.97695751433705,20.0,166.32025363902298,1560,167.1564838777554,-0.005023735646357386,-0.004663739775040643
-198.56667,-25.48512019210164,263.0026845637584,1,499,20498.990213310855,2.0439117929050816,0,5,2.4695962031495178,2.7249961102976036e-18,-2.7531242493191415,2.9195291315093748,0.9999998550217924,-20.206718139264648,-58.22426647638158,20.0,190.64802072904607,1620,192.74316783299352,-0.0030171926971191976,-0.004720230491274124
-217.41667,-27.243188740949222,243.0433034898593,1,499,20647.600719362854,2.0889822766307327,0,5,2.4987512573142396,2.596538409501554e-17,-2.6527315001629015,3.012054175977152,0.9999998550749802,-21.147209588870354,-57.72831446683718,20.0,191.66106120237353,1680,192.8691539266755,-0.0041124643537344685,-0.003519063248545562
-212.0,-25.351858535716886,241.96037699557607,1,499,21473.41562563206,2.116753221773418,0,5,2.552439083359018,-3.553397024382113e-17,-3.301222568973855,2.957066360664597,0.9999998586980594,-21.833044122083653,-68.49938242754536,20.0,202.26145810864884,1740,203.81310127982812,-0.006359023247145323,-0.0028882408071437826
-238.03334,-26.32434808064425,255.262922122674,1,499,20678.285110413646,2.1032046864231564,0,5,2.578769881604502,4.8969175448663e-18,-3.1483731860979725,3.0078714840607206,0.999999857625695,-22.157968993186106,-66.79824832223402,20.0,199.28231503114253,1800,202.42608695735828,-0.015279548324135916,-0.004326015718518095
-202.15,-23.31005081971517,240.66035816035816,1,499,20199.711871747993,2.1227106227106227,0,5,2.598495216627085,-1.1567647305821736e-17,-3.280322474256502,2.871973485439348,0.9999998641007808,-22.120995636417142,-70.54203973272845,20.0,222.79314228886736,1860,228.04827199828492,-0.02358748063990168,-0.014575443251554132
-196.51666,-26.576660833885573,257.7314967105263,1,499,21442.82264282565,2.1369243421052633,0,5,2.5388175140127247,2.921639538487254e-18,-2.880679958432693,2.8103615611254558,0.9999998643899053,-21.290831239659088,-63.93242206388231,20.0,224.57135521101674,1920,230.73741325673151,-0.023176400486698334,-0.02507535690023932
-247.11667,-25.53106211669677,265.5387096774194,1,499,20521.005377621994,2.1230899830220715,0,5,2.5918098068436333,1.9301670241360957e-17,-2.941197634683439,3.0434430679599433,0.9999998591221232,-22.83246629150828,-64.96210890103652,20.0,208.49044900107833,1980,215.26064583211726,-0.025989804483802725,-0.03055275662135659
-130.26666,-22.287541922372444,254.4205198358413,1,498,19973.707978389146,2.134610123119015,0,5,2.5082823035363733,3.1104469964874426e-17,-3.603559821696135,2.5841647747109273,0.9999998655949887,-18.09158067357562,-72.07581404268753,20.0,233.52549773979433,2040,256.821770291329,-0.042564947218986404,-0.03852850937352548
