_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-774.31665,-36.962129318755245,246.03646445975465,1,499,20952.878354429882,2.4962191228364983,0,5,2.8945832515986925,-1.3014477936120135e-16,-3.316289459514055,5.059130674129127,0.999999823568049,-37.357624783050944,-74.9453174916608,20.0,128.51230059069266,60,734.66648652102,-8.414733354555892e-10,-3.2120279027658682e-06
-763.23334,-38.02030223194039,246.93953687821613,1,498,20938.5015757718,2.52409948542024,0,5,2.848390055282754,-2.468008644792801e-16,-3.0085815688072475,5.044578145113531,0.9999998245781828,-37.51363951927549,-71.81477608377423,20.0,129.9850933870472,120,235.56159334891305,-3.59998697518904e-11,-5.489306786898851e-10
-701.25,-38.16549105711104,260.0486733438763,1,497,21678.695047879766,2.435600070286417,0,5,2.868941737086623,-5.1190040706666854e-17,-4.045136736971593,4.559976287341921,0.9999998346503947,-35.15556447277808,-84.08387215913217,20.0,146.30340268392834,180,147.55556414106363,-1.0638134817497757e-10,-1.4685030969019408e-10
-627.25,-37.51087949243776,244.82422714112263,1,498,22973.106303864726,2.3845148033996453,0,5,2.7959234663681385,1.5926987632616424e-17,-3.58727688742512,4.229148658669844,0.9999998411828565,-33.258067159249435,-78.43293817134169,20.0,158.58624786277218,240,159.8041843943499,-0.002429503217367346,-1.2186207598574583e-10
-561.68335,-33.938788366796295,249.8679094806101,1,498,21616.142755464243,2.3806200777589472,0,5,2.7348013700644342,-8.50016232591088e-18,-3.3800461074121504,4.020435729127762,0.9999998446929629,-31.769818989326097,-75.30131437973901,20.0,165.83310715532747,300,166.60471481946468,-0.000137007429754199,-0.00015316539824516973
-593.65,-34.70185366376734,248.56404051268262,1,498,23705.757416245735,2.306713274177646,0,5,2.620276703035233,-2.5474329506501755e-17,-3.6078963869801512,3.8781985605306812,0.9999998458535885,-30.245675273063164,-77.12966356760717,20.0,168.02969484908706,360,168.8094187150814,-0.0002492124934478923,-0.0022731486667371126
-475.08334,-34.12600630740234,238.90737302020753,1,496,21450.44865672541,2.3055161114145277,0,5,2.5031645479381286,-3.414951433472901e-17,-3.002599067224732,3.3935335496957832,0.9999998617555681,-29.12309738874962,-72.53356030023261,20.0,209.55356887042393,420,210.5194994104126,-0.000631123510177467,-9.841445751157529e-05
-533.51666,-31.93739273444896,264.27628458498026,1,498,24573.810623349837,2.3181818181818183,0,5,2.507455982752426,-5.6169386226094876e-18,-3.1911103538046737,3.600074556177745,0.9999998555478072,-29.927253747371307,-74.0264882477814,20.0,191.74430278774844,480,192.78399299604777,-0.0039147937337089544,-0.0006380844074709291
-497.16666,-31.146070548952864,253.53869870295557,1,498,24787.347375470137,2.3001275781416117,0,5,2.5528109554439964,-1.8129944352798643e-17,-2.848701088894744,3.5733124988658775,0.999999856644417,-29.92569869270312,-69.79903813033616,20.0,195.86586912137534,540,197.33980012432792,-0.007503138964191969,-0.002923293263686233
-456.16666,-31.12735719131633,237.57923606263088,1,498,22422.487264081803,2.192081380273262,0,5,2.2251970940055545,-6.802842588308529e-17,-3.4173726372124436,3.3198857841534934,0.999999854148213,-25.61994884977453,-72.35404839799659,20.0,187.28695773700403,600,193.43480530401388,-0.008244597702371514,-0.009179670568542297
