r,l,t
1150,1,0.055845022201538086
1402,2,0.09526300430297852
1276,3,0.13417410850524902
1358,4,0.1718120574951172
1304,5,0.21166491508483887
2166,6,0.2944321632385254
2002,7,0.3693959712982178
2000,8,0.44250917434692383
2158,9,0.5190689563751221
2200,10,0.6003060340881348
2294,11,0.6789460182189941
2118,12,0.7592830657958984
2004,13,0.8327901363372803
2260,14,0.9023728370666504
2336,15,0.9735429286956787
2570,16,1.0498309135437012
2132,17,1.117799997329712
2392,18,1.1918590068817139
1766,19,1.2666749954223633
1944,20,1.3383989334106445
1816,21,1.407607078552246
2060,22,1.4834811687469482
2152,23,1.5550270080566406
2150,24,1.625878095626831
2158,25,1.6997389793395996
2054,26,1.767937183380127
2436,27,1.8394739627838135
2280,28,1.9195070266723633
2618,29,1.9956328868865967
2654,30,2.077315092086792
2870,31,2.1552131175994873
2874,32,2.2321832180023193
3198,33,2.3103139400482178
3358,34,2.3859031200408936
3058,35,2.457921028137207
2864,36,2.529223918914795
3008,37,2.606356143951416
2924,38,2.6741859912872314
2940,39,2.746638059616089
3214,40,2.82391095161438
2720,41,2.902864933013916
3080,42,2.9787211418151855
3782,43,3.052117109298706
2734,44,3.12381911277771
3292,45,3.2011640071868896
2866,46,3.2823140621185303
2924,47,3.3609859943389893
3378,48,3.4419589042663574
3272,49,3.5157840251922607
2680,50,3.5899369716644287
2864,51,3.6681020259857178
2776,52,3.742913007736206
3048,53,3.8120572566986084
3036,54,3.882528066635132
3226,55,3.9567980766296387
2998,56,4.034337043762207
3112,57,4.116346836090088
2792,58,4.194432020187378
3136,59,4.269757032394409
3354,60,4.35052490234375
2920,61,4.4304609298706055
2972,62,4.507556915283203
3230,63,4.591295003890991
2948,64,4.668333053588867
3398,65,4.743534088134766
3298,66,4.819171190261841
3132,67,4.892409086227417
3266,68,4.959717035293579
2880,69,5.031180143356323
3512,70,5.109663963317871
2940,71,5.1852638721466064
3342,72,5.264132261276245
3140,73,5.342781066894531
2512,74,5.411452054977417
3146,75,5.483232021331787
2954,76,5.563054084777832
3734,77,5.6465349197387695
2940,78,5.726855039596558
3532,79,5.807070970535278
3040,80,5.885761022567749
2836,81,5.971837043762207
2782,82,6.04754900932312
2972,83,6.119359970092773
2890,84,6.196357011795044
3038,85,6.270556926727295
3160,86,6.3461809158325195
2900,87,6.424509048461914
2984,88,6.503555059432983
2774,89,6.576491117477417
3244,90,6.651036977767944
2816,91,6.726226091384888
3066,92,6.79512095451355
2938,93,6.865049123764038
2898,94,6.944199085235596
2896,95,7.025438070297241
2684,96,7.1070170402526855
2994,97,7.186012029647827
3052,98,7.262137174606323
2994,99,7.340723991394043
2910,100,7.415338039398193
3164,101,7.48709511756897
3126,102,7.56418514251709
3026,103,7.639343976974487
2998,104,7.7086310386657715
3254,105,7.787214040756226
3030,106,7.865105867385864
3204,107,7.939985990524292
3368,108,8.01957106590271
3214,109,8.098821878433228
3240,110,8.179086208343506
2968,111,8.259461879730225
3038,112,8.340705156326294
3068,113,8.41419005393982
3144,114,8.489532947540283
3086,115,8.560652017593384
2698,116,8.634108066558838
3030,117,8.70828104019165
3286,118,8.787883996963501
2976,119,8.867044925689697
2896,120,8.946709156036377
2796,121,9.024367094039917
2470,122,9.102163076400757
3300,123,9.183696031570435
3338,124,9.262671947479248
2800,125,9.34294605255127
2796,126,9.421826124191284
3232,127,9.494427919387817
3964,128,9.569436073303223
3138,129,9.64457082748413
3160,130,9.721267938613892
3304,131,9.80342411994934
3216,132,9.883656024932861
3212,133,9.96074390411377
3290,134,10.03394103050232
3364,135,10.108537197113037
2922,136,10.187551021575928
2754,137,10.260707139968872
2780,138,10.338702201843262
3176,139,10.415886878967285
3342,140,10.49027681350708
2870,141,10.572235107421875
2906,142,10.65244197845459
3058,143,10.730653047561646
2664,144,10.811438083648682
3044,145,10.891978025436401
3246,146,10.97012209892273
2918,147,11.049829959869385
2880,148,11.126492977142334
3432,149,11.205633163452148
2762,150,11.28240418434143
3404,151,11.36015009880066
3236,152,11.429980039596558
3264,153,11.509917974472046
3212,154,11.589888095855713
2764,155,11.666867017745972
2906,156,11.746889114379883
3092,157,11.824958086013794
3026,158,11.901377201080322
3176,159,11.978933095932007
2998,160,12.052304983139038
2858,161,12.122785091400146
2416,162,12.194442987442017
2900,163,12.272696018218994
3202,164,12.351145029067993
2514,165,12.431501150131226
3202,166,12.512108087539673
2998,167,12.589905023574829
3240,168,12.666190147399902
3012,169,12.743016004562378
3146,170,12.817820072174072
3126,171,12.894158124923706
2794,172,12.972923040390015
2758,173,13.045467853546143
2846,174,13.121320009231567
2718,175,13.199995994567871
3178,176,13.278609991073608
2938,177,13.359323024749756
2654,178,13.436706066131592
2930,179,13.511591911315918
3108,180,13.590979099273682
3236,181,13.669877052307129
2846,182,13.74852991104126
2788,183,13.825829029083252
2986,184,13.898737907409668
3442,185,13.971757173538208
2590,186,14.047008037567139
2926,187,14.126649141311646
2758,188,14.199833869934082
2848,189,14.27614688873291
2886,190,14.354598045349121
2740,191,14.431154012680054
2740,192,14.511916160583496
3044,193,14.589562892913818
3062,194,14.665203094482422
2808,195,14.74338412284851
3098,196,14.814908027648926
2556,197,14.885241031646729
2782,198,14.962126970291138
3380,199,15.041693925857544
3122,200,15.119292974472046
