r,l,t
1290,1,0.061224937438964844
1366,2,0.10356903076171875
1176,3,0.14239883422851562
1256,4,0.1814272403717041
1384,5,0.21756196022033691
2314,6,0.3003871440887451
2522,7,0.38004302978515625
2012,8,0.4575181007385254
2304,9,0.5391368865966797
1868,10,0.617440938949585
2630,11,0.6976170539855957
2340,12,0.7775568962097168
2220,13,0.8517301082611084
2752,14,0.9315218925476074
3016,15,1.0081980228424072
3392,16,1.088366985321045
2914,17,1.1657860279083252
3232,18,1.2424192428588867
2808,19,1.3199999332427979
2928,20,1.400521993637085
2896,21,1.479875087738037
2804,22,1.5578501224517822
2942,23,1.6369478702545166
2592,24,1.71596097946167
2406,25,1.7920029163360596
2976,26,1.8625190258026123
2704,27,1.9343018531799316
3404,28,2.0117650032043457
3008,29,2.0816659927368164
3046,30,2.1592390537261963
3154,31,2.2362091541290283
2690,32,2.311613082885742
2898,33,2.3865718841552734
2892,34,2.4587740898132324
3278,35,2.526081085205078
2910,36,2.595180034637451
3064,37,2.670318126678467
2548,38,2.7371561527252197
3368,39,2.807537078857422
3368,40,2.882493257522583
3244,41,2.9617350101470947
3044,42,3.0424270629882812
3090,43,3.1209781169891357
3214,44,3.1974692344665527
2498,45,3.2769219875335693
3028,46,3.3533589839935303
3606,47,3.423060894012451
2762,48,3.4919350147247314
3268,49,3.5635290145874023
2732,50,3.6316750049591064
3244,51,3.703045129776001
3194,52,3.7823519706726074
3252,53,3.861452102661133
2822,54,3.942647933959961
3018,55,4.021493911743164
3082,56,4.100376129150391
2600,57,4.178867816925049
2920,58,4.255580186843872
3012,59,4.326910972595215
3030,60,4.4002649784088135
2892,61,4.475421905517578
3244,62,4.546054124832153
2908,63,4.6237099170684814
3214,64,4.702616930007935
3450,65,4.780548095703125
3380,66,4.8599560260772705
3090,67,4.933199167251587
2676,68,5.003409147262573
2738,69,5.082460165023804
3136,70,5.155925035476685
3280,71,5.22442102432251
3384,72,5.2966461181640625
3388,73,5.370869874954224
3624,74,5.438408851623535
2918,75,5.5057268142700195
3100,76,5.581683874130249
3108,77,5.650277137756348
2680,78,5.727770090103149
2654,79,5.8075480461120605
2724,80,5.883563995361328
2768,81,5.966193199157715
2988,82,6.041783094406128
3394,83,6.114403009414673
3064,84,6.185766220092773
3026,85,6.2617058753967285
2912,86,6.336184024810791
2610,87,6.409083127975464
3236,88,6.481787204742432
2832,89,6.558238983154297
2776,90,6.636686086654663
3064,91,6.715665102005005
3224,92,6.7878570556640625
3060,93,6.863558053970337
2966,94,6.946874141693115
2976,95,7.02606201171875
3036,96,7.105273962020874
2836,97,7.184138059616089
2730,98,7.258743047714233
2884,99,7.33752703666687
3212,100,7.4111669063568115
2632,101,7.485228061676025
3404,102,7.555869817733765
3846,103,7.63057804107666
2952,104,7.699289083480835
3616,105,7.778563022613525
3244,106,7.856360197067261
3424,107,7.932103157043457
2544,108,8.00729489326477
3020,109,8.089622974395752
2860,110,8.15828013420105
3496,111,8.228241205215454
2550,112,8.298985004425049
2924,113,8.366099834442139
3534,114,8.432485103607178
3032,115,8.503172159194946
2650,116,8.570915937423706
2668,117,8.642434120178223
3850,118,8.721313953399658
2962,119,8.797723054885864
3450,120,8.867966175079346
2766,121,8.949697017669678
2868,122,9.028598070144653
3382,123,9.10836410522461
3188,124,9.18547010421753
3344,125,9.265285015106201
3416,126,9.334206104278564
3236,127,9.411599159240723
2844,128,9.4932541847229
2760,129,9.571611166000366
2906,130,9.65117621421814
3100,131,9.730690956115723
2904,132,9.808104991912842
3090,133,9.886959075927734
2666,134,9.960925817489624
2914,135,10.032196998596191
3400,136,10.10634708404541
2872,137,10.185135126113892
3084,138,10.261983871459961
2848,139,10.34207820892334
3218,140,10.419244050979614
3214,141,10.49950623512268
2830,142,10.58037805557251
3126,143,10.658818006515503
2778,144,10.737895011901855
2708,145,10.818193197250366
2968,146,10.89624810218811
3204,147,10.9753258228302
2762,148,11.05647611618042
3104,149,11.13286805152893
3004,150,11.213482856750488
3274,151,11.29509711265564
3286,152,11.371565103530884
3386,153,11.443271160125732
3128,154,11.51722002029419
3436,155,11.590078115463257
3296,156,11.662046909332275
2838,157,11.744539022445679
3130,158,11.823687076568604
2838,159,11.90341305732727
3208,160,11.982630014419556
3246,161,12.059030055999756
3126,162,12.135602235794067
3146,163,12.22181510925293
2954,164,12.300871133804321
3228,165,12.378707885742188
3184,166,12.455635070800781
2478,167,12.533376932144165
2836,168,12.611184120178223
2792,169,12.692154169082642
3096,170,12.769318103790283
3026,171,12.842897176742554
3060,172,12.916460990905762
3310,173,12.99622392654419
2968,174,13.075475931167603
2938,175,13.156366109848022
3482,176,13.234205961227417
2990,177,13.312424898147583
2982,178,13.384903192520142
3512,179,13.45389699935913
3172,180,13.522058010101318
3336,181,13.589354991912842
3106,182,13.664859056472778
2930,183,13.732835054397583
3152,184,13.800903081893921
2562,185,13.880383968353271
2938,186,13.958961009979248
2382,187,14.033514976501465
3548,188,14.109060049057007
3254,189,14.178013801574707
2800,190,14.25046181678772
2896,191,14.325807094573975
3248,192,14.40116286277771
3058,193,14.473734140396118
2738,194,14.551206111907959
2868,195,14.630621194839478
3000,196,14.706459999084473
2842,197,14.786436080932617
3076,198,14.862154960632324
3152,199,14.933480262756348
3122,200,15.008561134338379
