r,l,t
-51,1,0.004611968994140625
-51,2,0.008610963821411133
-51,3,0.015871047973632812
-51,4,0.020346879959106445
-51,5,0.024782896041870117
83.0,6,0.041699886322021484
93.0,7,0.04945802688598633
95.0,8,0.05424809455871582
95.0,9,0.058862924575805664
95.0,10,0.06400489807128906
95.0,11,0.06867504119873047
95.0,12,0.0725870132446289
95.0,13,0.07689714431762695
95.0,14,0.08077192306518555
95.0,15,0.08451390266418457
95.0,16,0.08831191062927246
95.0,17,0.09268903732299805
95.0,18,0.09663605690002441
95.0,19,0.10022521018981934
95.0,20,0.10376787185668945
95.0,21,0.10776615142822266
95.0,22,0.11185503005981445
95.0,23,0.11545705795288086
95.0,24,0.11912727355957031
95.0,25,0.1228330135345459
95.0,26,0.12721014022827148
95.0,27,0.1310749053955078
95.0,28,0.134721040725708
95.0,29,0.1384129524230957
95.0,30,0.14272403717041016
95.0,31,0.146867036819458
95.0,32,0.15041112899780273
95.0,33,0.1541898250579834
95.0,34,0.1589221954345703
95.0,35,0.16314411163330078
95.0,36,0.16685700416564941
95.0,37,0.17020201683044434
95.0,38,0.1738588809967041
95.0,39,0.17748808860778809
95.0,40,0.1813058853149414
95.0,41,0.1850268840789795
95.0,42,0.18860912322998047
95.0,43,0.19261717796325684
95.0,44,0.1965320110321045
95.0,45,0.20027494430541992
95.0,46,0.20357108116149902
95.0,47,0.20750021934509277
95.0,48,0.21094894409179688
95.0,49,0.2143709659576416
95.0,50,0.21777606010437012
95.0,51,0.22238492965698242
95.0,52,0.22729802131652832
95.0,53,0.2311539649963379
95.0,54,0.237656831741333
95.0,55,0.24192500114440918
95.0,56,0.2463669776916504
95.0,57,0.2502450942993164
95.0,58,0.2542428970336914
95.0,59,0.25806093215942383
95.0,60,0.26248621940612793
95.0,61,0.2663440704345703
95.0,62,0.270280122756958
95.0,63,0.2740449905395508
95.0,64,0.27810215950012207
95.0,65,0.2818572521209717
95.0,66,0.28571105003356934
95.0,67,0.28955912590026855
95.0,68,0.29354095458984375
95.0,69,0.2971830368041992
95.0,70,0.3007810115814209
95.0,71,0.3049318790435791
95.0,72,0.30884480476379395
95.0,73,0.31254100799560547
95.0,74,0.3163468837738037
95.0,75,0.32036423683166504
95.0,76,0.32412290573120117
95.0,77,0.3281559944152832
95.0,78,0.3317909240722656
95.0,79,0.335874080657959
95.0,80,0.3397190570831299
95.0,81,0.34375691413879395
95.0,82,0.3475301265716553
95.0,83,0.3514840602874756
95.0,84,0.3553009033203125
95.0,85,0.3592090606689453
95.0,86,0.36292219161987305
95.0,87,0.36670494079589844
95.0,88,0.3704400062561035
95.0,89,0.37450599670410156
95.0,90,0.3782370090484619
95.0,91,0.3822059631347656
95.0,92,0.38591909408569336
95.0,93,0.38998889923095703
95.0,94,0.39359593391418457
95.0,95,0.3976469039916992
95.0,96,0.40157103538513184
95.0,97,0.4050180912017822
95.0,98,0.409013032913208
95.0,99,0.4130551815032959
95.0,100,0.4168369770050049
