r,l,t
-51,1,0.004519939422607422
-51,2,0.00840306282043457
-51,3,0.0159151554107666
-51,4,0.02088618278503418
-51,5,0.025608062744140625
60.0,6,0.05803799629211426
95.0,7,0.06202411651611328
95.0,8,0.06570005416870117
95.0,9,0.06942224502563477
95.0,10,0.07319307327270508
95.0,11,0.07709598541259766
95.0,12,0.08079218864440918
95.0,13,0.08449602127075195
95.0,14,0.08817219734191895
95.0,15,0.09260225296020508
95.0,16,0.0967261791229248
95.0,17,0.10043501853942871
95.0,18,0.10452604293823242
95.0,19,0.10905027389526367
95.0,20,0.11286211013793945
95.0,21,0.11659598350524902
95.0,22,0.1202080249786377
95.0,23,0.1238851547241211
95.0,24,0.1280672550201416
95.0,25,0.13181805610656738
95.0,26,0.13542604446411133
95.0,27,0.13898491859436035
95.0,28,0.14365911483764648
95.0,29,0.14745616912841797
95.0,30,0.15122509002685547
95.0,31,0.15494823455810547
95.0,32,0.15916705131530762
95.0,33,0.16322803497314453
95.0,34,0.1671760082244873
95.0,35,0.17104220390319824
95.0,36,0.17505311965942383
95.0,37,0.17883920669555664
95.0,38,0.18258213996887207
95.0,39,0.18634700775146484
95.0,40,0.1899571418762207
95.0,41,0.19365882873535156
95.0,42,0.19752192497253418
95.0,43,0.20122814178466797
95.0,44,0.2050011157989502
95.0,45,0.20883727073669434
95.0,46,0.2131788730621338
95.0,47,0.2176351547241211
95.0,48,0.2220010757446289
95.0,49,0.22635698318481445
95.0,50,0.2301640510559082
95.0,51,0.23585104942321777
95.0,52,0.24057507514953613
95.0,53,0.24462389945983887
95.0,54,0.24871611595153809
95.0,55,0.25247907638549805
95.0,56,0.25699305534362793
95.0,57,0.26119089126586914
95.0,58,0.26592206954956055
95.0,59,0.2704441547393799
95.0,60,0.2741971015930176
95.0,61,0.2783350944519043
95.0,62,0.28232717514038086
95.0,63,0.2862741947174072
95.0,64,0.2900521755218506
95.0,65,0.2938718795776367
95.0,66,0.2977731227874756
95.0,67,0.30146098136901855
95.0,68,0.30516505241394043
95.0,69,0.30903196334838867
95.0,70,0.3128960132598877
95.0,71,0.31668615341186523
95.0,72,0.32051992416381836
95.0,73,0.32459306716918945
95.0,74,0.32841920852661133
95.0,75,0.33236002922058105
95.0,76,0.33687400817871094
95.0,77,0.3404390811920166
95.0,78,0.34435009956359863
95.0,79,0.34809088706970215
95.0,80,0.35215115547180176
95.0,81,0.3559110164642334
95.0,82,0.35990190505981445
95.0,83,0.36353588104248047
95.0,84,0.3674938678741455
95.0,85,0.3712022304534912
95.0,86,0.3751091957092285
95.0,87,0.3789551258087158
95.0,88,0.3828291893005371
95.0,89,0.3865630626678467
95.0,90,0.38994526863098145
95.0,91,0.39362621307373047
95.0,92,0.3973419666290283
95.0,93,0.40149807929992676
95.0,94,0.40500783920288086
95.0,95,0.40895915031433105
95.0,96,0.4127061367034912
95.0,97,0.416506290435791
95.0,98,0.42050623893737793
95.0,99,0.42412590980529785
95.0,100,0.4282519817352295
