r,l,t
-51,1,0.004573822021484375
-51,2,0.012841939926147461
-51,3,0.018822908401489258
-51,4,0.024283885955810547
-51,5,0.029449939727783203
93.0,6,0.038069963455200195
95.0,7,0.04389786720275879
95.0,8,0.04959583282470703
95.0,9,0.05453014373779297
95.0,10,0.05884909629821777
95.0,11,0.06322693824768066
95.0,12,0.06711816787719727
95.0,13,0.07070589065551758
95.0,14,0.07436013221740723
95.0,15,0.07879495620727539
95.0,16,0.08282184600830078
95.0,17,0.08660411834716797
95.0,18,0.09025788307189941
95.0,19,0.09387493133544922
95.0,20,0.09798502922058105
95.0,21,0.10199975967407227
95.0,22,0.10547995567321777
95.0,23,0.10906791687011719
95.0,24,0.1131441593170166
95.0,25,0.11723089218139648
95.0,26,0.1209108829498291
95.0,27,0.12463784217834473
95.0,28,0.12819695472717285
95.0,29,0.13238787651062012
95.0,30,0.13609981536865234
95.0,31,0.13980603218078613
95.0,32,0.14335894584655762
95.0,33,0.14782476425170898
95.0,34,0.15140104293823242
95.0,35,0.1553030014038086
95.0,36,0.15907573699951172
95.0,37,0.16338777542114258
95.0,38,0.1671459674835205
95.0,39,0.1708688735961914
95.0,40,0.1744859218597412
95.0,41,0.17822885513305664
95.0,42,0.18190908432006836
95.0,43,0.18571996688842773
95.0,44,0.18923091888427734
95.0,45,0.1927790641784668
95.0,46,0.19643497467041016
95.0,47,0.1999659538269043
95.0,48,0.20348000526428223
95.0,49,0.20712709426879883
95.0,50,0.21065497398376465
95.0,51,0.21431994438171387
95.0,52,0.2182478904724121
95.0,53,0.2231159210205078
95.0,54,0.2279810905456543
95.0,55,0.23318696022033691
95.0,56,0.23743295669555664
95.0,57,0.24138998985290527
95.0,58,0.24594688415527344
95.0,59,0.24956488609313965
95.0,60,0.2533707618713379
95.0,61,0.2570810317993164
95.0,62,0.26102304458618164
95.0,63,0.2650449275970459
95.0,64,0.2688918113708496
95.0,65,0.27260398864746094
95.0,66,0.2762260437011719
95.0,67,0.2800781726837158
95.0,68,0.28368091583251953
95.0,69,0.28725194931030273
95.0,70,0.29163193702697754
95.0,71,0.2954859733581543
95.0,72,0.2992708683013916
95.0,73,0.3029208183288574
95.0,74,0.30654287338256836
95.0,75,0.310161828994751
95.0,76,0.3140411376953125
95.0,77,0.31756114959716797
95.0,78,0.32138895988464355
95.0,79,0.32502079010009766
95.0,80,0.32860279083251953
95.0,81,0.3320918083190918
95.0,82,0.3355987071990967
95.0,83,0.33899497985839844
95.0,84,0.3424649238586426
95.0,85,0.34578680992126465
95.0,86,0.34940385818481445
95.0,87,0.3528478145599365
95.0,88,0.35639286041259766
95.0,89,0.3599710464477539
95.0,90,0.36332011222839355
95.0,91,0.3666727542877197
95.0,92,0.3701598644256592
95.0,93,0.37363100051879883
95.0,94,0.37705492973327637
95.0,95,0.38027000427246094
95.0,96,0.38396286964416504
95.0,97,0.38733386993408203
95.0,98,0.39083194732666016
95.0,99,0.3943610191345215
95.0,100,0.3977348804473877
