r,l,t
-51,1,0.0039560794830322266
-51,2,0.008874177932739258
-51,3,0.01506805419921875
-51,4,0.0191190242767334
-51,5,0.02331399917602539
92.0,6,0.03094482421875
95.0,7,0.035668134689331055
95.0,8,0.04051494598388672
95.0,9,0.047866106033325195
95.0,10,0.052549123764038086
95.0,11,0.0566561222076416
95.0,12,0.06053304672241211
95.0,13,0.06462597846984863
95.0,14,0.068756103515625
95.0,15,0.07255697250366211
95.0,16,0.07627987861633301
95.0,17,0.08014893531799316
95.0,18,0.08414196968078613
95.0,19,0.08788204193115234
95.0,20,0.09150815010070801
95.0,21,0.09505605697631836
95.0,22,0.09924912452697754
95.0,23,0.1029360294342041
95.0,24,0.10678791999816895
95.0,25,0.11009812355041504
95.0,26,0.11408305168151855
95.0,27,0.1185770034790039
95.0,28,0.12197589874267578
95.0,29,0.12552785873413086
95.0,30,0.1290590763092041
95.0,31,0.1332550048828125
95.0,32,0.13712811470031738
95.0,33,0.14084601402282715
95.0,34,0.1444530487060547
95.0,35,0.148543119430542
95.0,36,0.15233302116394043
95.0,37,0.1560990810394287
95.0,38,0.1598219871520996
95.0,39,0.16338610649108887
95.0,40,0.16710209846496582
95.0,41,0.17091012001037598
95.0,42,0.17470407485961914
95.0,43,0.17813491821289062
95.0,44,0.18143820762634277
95.0,45,0.1852099895477295
95.0,46,0.1887810230255127
95.0,47,0.1922001838684082
95.0,48,0.19578099250793457
95.0,49,0.1993100643157959
95.0,50,0.20264792442321777
95.0,51,0.2064821720123291
95.0,52,0.20978188514709473
95.0,53,0.21314597129821777
95.0,54,0.21707725524902344
95.0,55,0.2225790023803711
95.0,56,0.2268059253692627
95.0,57,0.23196887969970703
95.0,58,0.23603010177612305
95.0,59,0.24045610427856445
95.0,60,0.24408411979675293
95.0,61,0.24828600883483887
95.0,62,0.25283002853393555
95.0,63,0.25657200813293457
95.0,64,0.2603611946105957
95.0,65,0.26435303688049316
95.0,66,0.26818084716796875
95.0,67,0.27181291580200195
95.0,68,0.2753162384033203
95.0,69,0.2789468765258789
95.0,70,0.2824130058288574
95.0,71,0.2861490249633789
95.0,72,0.2896139621734619
95.0,73,0.2931690216064453
95.0,74,0.2965989112854004
95.0,75,0.29992103576660156
95.0,76,0.30346012115478516
95.0,77,0.30716991424560547
95.0,78,0.31072497367858887
95.0,79,0.3142051696777344
95.0,80,0.31764793395996094
95.0,81,0.32149696350097656
95.0,82,0.3249340057373047
95.0,83,0.328449010848999
95.0,84,0.3320181369781494
95.0,85,0.33553290367126465
95.0,86,0.3390471935272217
95.0,87,0.3427391052246094
95.0,88,0.3462409973144531
95.0,89,0.34983110427856445
95.0,90,0.35314297676086426
95.0,91,0.3569331169128418
95.0,92,0.36037206649780273
95.0,93,0.3638150691986084
95.0,94,0.36745595932006836
95.0,95,0.37095117568969727
95.0,96,0.3745691776275635
95.0,97,0.37807512283325195
95.0,98,0.3816049098968506
95.0,99,0.3849599361419678
95.0,100,0.38849902153015137
