r,l,t
-51,1,0.004732847213745117
-51,2,0.010654926300048828
-51,3,0.018268823623657227
60.0,4,0.021374940872192383
-51,5,0.025514841079711914
92.0,6,0.03581595420837402
95.0,7,0.043814897537231445
95.0,8,0.049051761627197266
95.0,9,0.05459189414978027
95.0,10,0.059953927993774414
95.0,11,0.06456494331359863
95.0,12,0.06921005249023438
95.0,13,0.0734257698059082
95.0,14,0.07700705528259277
95.0,15,0.08090782165527344
95.0,16,0.0845789909362793
95.0,17,0.08849501609802246
95.0,18,0.09218192100524902
95.0,19,0.09581208229064941
95.0,20,0.09937787055969238
95.0,21,0.10359501838684082
95.0,22,0.10734200477600098
95.0,23,0.11083579063415527
95.0,24,0.1143338680267334
95.0,25,0.11815190315246582
95.0,26,0.12232279777526855
95.0,27,0.12579083442687988
95.0,28,0.12960577011108398
95.0,29,0.13347601890563965
95.0,30,0.13771986961364746
95.0,31,0.1415259838104248
95.0,32,0.14516401290893555
95.0,33,0.14867281913757324
95.0,34,0.1528177261352539
95.0,35,0.1571037769317627
95.0,36,0.16073083877563477
95.0,37,0.16475796699523926
95.0,38,0.16910886764526367
95.0,39,0.17305278778076172
95.0,40,0.17676687240600586
95.0,41,0.180311918258667
95.0,42,0.18387079238891602
95.0,43,0.18790602684020996
95.0,44,0.19164800643920898
95.0,45,0.195145845413208
95.0,46,0.19873499870300293
95.0,47,0.20227503776550293
95.0,48,0.20580768585205078
95.0,49,0.20923900604248047
95.0,50,0.21270394325256348
95.0,51,0.21712875366210938
95.0,52,0.2219247817993164
95.0,53,0.22591876983642578
95.0,54,0.2304387092590332
95.0,55,0.235914945602417
95.0,56,0.24053597450256348
95.0,57,0.2445969581604004
95.0,58,0.24833989143371582
95.0,59,0.25221800804138184
95.0,60,0.25610804557800293
95.0,61,0.25985097885131836
95.0,62,0.26345276832580566
95.0,63,0.2673180103302002
95.0,64,0.2711799144744873
95.0,65,0.2746238708496094
95.0,66,0.27817487716674805
95.0,67,0.28193092346191406
95.0,68,0.28541994094848633
95.0,69,0.28894901275634766
95.0,70,0.2924957275390625
95.0,71,0.29629087448120117
95.0,72,0.29962992668151855
95.0,73,0.30339670181274414
95.0,74,0.30693984031677246
95.0,75,0.3108839988708496
95.0,76,0.3145897388458252
95.0,77,0.3182048797607422
95.0,78,0.32178688049316406
95.0,79,0.3251309394836426
95.0,80,0.3287649154663086
95.0,81,0.3323659896850586
95.0,82,0.3359658718109131
95.0,83,0.33933472633361816
95.0,84,0.3428080081939697
95.0,85,0.34635376930236816
95.0,86,0.3501429557800293
95.0,87,0.35346293449401855
95.0,88,0.3573570251464844
95.0,89,0.3608529567718506
95.0,90,0.36466407775878906
95.0,91,0.36819887161254883
95.0,92,0.37163376808166504
95.0,93,0.3752858638763428
95.0,94,0.37856578826904297
95.0,95,0.382429838180542
95.0,96,0.3859219551086426
95.0,97,0.389481782913208
95.0,98,0.3929860591888428
95.0,99,0.39659595489501953
95.0,100,0.3998129367828369
