r,l,t
-51,1,0.004047870635986328
-51,2,0.009194135665893555
-51,3,0.016321897506713867
-51,4,0.020689010620117188
-51,5,0.024778127670288086
93.0,6,0.03390979766845703
95.0,7,0.03964495658874512
95.0,8,0.04471397399902344
95.0,9,0.049597978591918945
95.0,10,0.05437803268432617
95.0,11,0.0587458610534668
95.0,12,0.06256294250488281
95.0,13,0.06616592407226562
95.0,14,0.07021093368530273
95.0,15,0.0740199089050293
95.0,16,0.07750415802001953
95.0,17,0.08106398582458496
95.0,18,0.08525705337524414
95.0,19,0.08905196189880371
95.0,20,0.09268307685852051
95.0,21,0.09635496139526367
95.0,22,0.10000181198120117
95.0,23,0.10472512245178223
95.0,24,0.10877180099487305
95.0,25,0.11267495155334473
95.0,26,0.11619114875793457
95.0,27,0.12039399147033691
95.0,28,0.12429094314575195
95.0,29,0.12790203094482422
95.0,30,0.13161683082580566
95.0,31,0.13600897789001465
95.0,32,0.1400458812713623
95.0,33,0.14356303215026855
95.0,34,0.14705395698547363
95.0,35,0.15083694458007812
95.0,36,0.1555638313293457
95.0,37,0.15952277183532715
95.0,38,0.16317200660705566
95.0,39,0.16701388359069824
95.0,40,0.17126798629760742
95.0,41,0.17490291595458984
95.0,42,0.17860102653503418
95.0,43,0.18228697776794434
95.0,44,0.18598294258117676
95.0,45,0.18950295448303223
95.0,46,0.1931610107421875
95.0,47,0.19675087928771973
95.0,48,0.2008979320526123
95.0,49,0.20448708534240723
95.0,50,0.20902395248413086
95.0,51,0.2125530242919922
95.0,52,0.21745014190673828
95.0,53,0.22160792350769043
95.0,54,0.2257518768310547
95.0,55,0.23146605491638184
95.0,56,0.2355959415435791
95.0,57,0.24060988426208496
95.0,58,0.24439787864685059
95.0,59,0.24864912033081055
95.0,60,0.25234007835388184
95.0,61,0.2563040256500244
95.0,62,0.26010775566101074
95.0,63,0.26400184631347656
95.0,64,0.2678649425506592
95.0,65,0.27172207832336426
95.0,66,0.2755148410797119
95.0,67,0.2793550491333008
95.0,68,0.28320789337158203
95.0,69,0.28690099716186523
95.0,70,0.29072999954223633
95.0,71,0.2946770191192627
95.0,72,0.2984127998352051
95.0,73,0.3019537925720215
95.0,74,0.305952787399292
95.0,75,0.3095519542694092
95.0,76,0.3134758472442627
95.0,77,0.3172450065612793
95.0,78,0.32131099700927734
95.0,79,0.3252828121185303
95.0,80,0.3299539089202881
95.0,81,0.3335299491882324
95.0,82,0.33737897872924805
95.0,83,0.3412051200866699
95.0,84,0.34528493881225586
95.0,85,0.34969305992126465
95.0,86,0.3537590503692627
95.0,87,0.3574197292327881
95.0,88,0.36156797409057617
95.0,89,0.365344762802124
95.0,90,0.36978602409362793
95.0,91,0.37408900260925293
95.0,92,0.37838077545166016
95.0,93,0.3822929859161377
95.0,94,0.3861887454986572
95.0,95,0.3899857997894287
95.0,96,0.3941159248352051
95.0,97,0.39794397354125977
95.0,98,0.40231895446777344
95.0,99,0.40610384941101074
95.0,100,0.4102649688720703
