r,l,t
1360,1,0.04863882064819336
1350,2,0.08556413650512695
1358,3,0.12347102165222168
1510,4,0.16068792343139648
1494,5,0.19481301307678223
3410,6,0.2705039978027344
3492,7,0.34468913078308105
3154,8,0.4147958755493164
3898,9,0.48896288871765137
3202,10,0.5643219947814941
4132,11,0.647028923034668
3498,12,0.7272129058837891
3402,13,0.8027169704437256
3760,14,0.8740949630737305
3870,15,0.9487740993499756
3190,16,1.0259990692138672
3962,17,1.102950096130371
3860,18,1.1821627616882324
3968,19,1.2589328289031982
3440,20,1.3345320224761963
3268,21,1.4110369682312012
3430,22,1.4853589534759521
3686,23,1.5607640743255615
4096,24,1.6376628875732422
3584,25,1.7094497680664062
3206,26,1.783188819885254
3440,27,1.8597831726074219
3614,28,1.9348950386047363
3240,29,2.0115699768066406
3886,30,2.0907719135284424
3382,31,2.1666018962860107
3536,32,2.2428929805755615
3440,33,2.319756031036377
3352,34,2.396329879760742
3520,35,2.4714457988739014
3450,36,2.546778917312622
3660,37,2.6190268993377686
3696,38,2.6905100345611572
3916,39,2.764868974685669
3550,40,2.8404629230499268
3728,41,2.9170069694519043
3574,42,2.9948551654815674
3910,43,3.0702598094940186
3772,44,3.148358106613159
3804,45,3.2256979942321777
3640,46,3.301597833633423
3830,47,3.377687931060791
3576,48,3.4554648399353027
3996,49,3.5303421020507812
3458,50,3.603720188140869
3896,51,3.683720111846924
3716,52,3.762741804122925
3710,53,3.8404650688171387
3236,54,3.918342113494873
3638,55,3.993349075317383
4378,56,4.066477060317993
3784,57,4.142674922943115
4214,58,4.216422080993652
3620,59,4.287801027297974
3816,60,4.3605217933654785
3698,61,4.435842990875244
3482,62,4.509392976760864
3758,63,4.586488962173462
3232,64,4.66589617729187
3296,65,4.745256185531616
3960,66,4.82281494140625
3528,67,4.898152112960815
4118,68,4.973651885986328
3546,69,5.053919792175293
3880,70,5.132320880889893
3668,71,5.208702802658081
3642,72,5.283627986907959
3590,73,5.357264995574951
3896,74,5.429914951324463
3910,75,5.504858016967773
3610,76,5.5812788009643555
3484,77,5.658066034317017
3942,78,5.735147953033447
4046,79,5.812276840209961
3830,80,5.893324851989746
3544,81,5.9707629680633545
3672,82,6.046440124511719
3604,83,6.118660926818848
3544,84,6.191662073135376
3870,85,6.268659830093384
3300,86,6.339237928390503
3892,87,6.413354873657227
3404,88,6.489245891571045
3720,89,6.558305025100708
3712,90,6.632604122161865
4014,91,6.709929943084717
3420,92,6.786048889160156
3688,93,6.864794969558716
3914,94,6.946901798248291
3472,95,7.024518966674805
3540,96,7.1038618087768555
3988,97,7.181730031967163
3704,98,7.259103775024414
3826,99,7.3353400230407715
3984,100,7.410650014877319
3658,101,7.495272159576416
3584,102,7.573714017868042
4444,103,7.65241003036499
3296,104,7.732019901275635
4134,105,7.808318853378296
3584,106,7.882568120956421
3260,107,7.962896108627319
2890,108,8.042365789413452
3428,109,8.118156909942627
2890,110,8.19175386428833
3468,111,8.265705823898315
3224,112,8.338404893875122
3702,113,8.410941123962402
3396,114,8.48445987701416
3316,115,8.558525085449219
3700,116,8.629880905151367
3600,117,8.70415997505188
4070,118,8.77781081199646
3992,119,8.852023839950562
3884,120,8.928793907165527
3204,121,9.00720500946045
3852,122,9.083153009414673
3696,123,9.16052794456482
3976,124,9.235509872436523
3692,125,9.309550046920776
3222,126,9.386512041091919
3882,127,9.464369058609009
3964,128,9.54072093963623
3428,129,9.616191864013672
3492,130,9.695037126541138
3614,131,9.77278208732605
4018,132,9.848320960998535
3460,133,9.925320863723755
3338,134,10.002229928970337
3474,135,10.078011989593506
3064,136,10.15415906906128
3784,137,10.22807788848877
3412,138,10.303236961364746
3802,139,10.382365942001343
3660,140,10.457051038742065
3736,141,10.534143924713135
3796,142,10.610208988189697
3562,143,10.688146829605103
3714,144,10.764968156814575
3620,145,10.840488910675049
3784,146,10.91494107246399
3650,147,10.990000009536743
4058,148,11.062417030334473
3334,149,11.136051177978516
3536,150,11.212883949279785
3720,151,11.291345119476318
3754,152,11.369417905807495
3796,153,11.445616006851196
4250,154,11.52295207977295
3554,155,11.596536874771118
3546,156,11.673846006393433
4020,157,11.750030994415283
4032,158,11.824110984802246
4312,159,11.900512933731079
3734,160,11.977998971939087
3568,161,12.054316997528076
3088,162,12.134313821792603
3706,163,12.21457815170288
3802,164,12.295882940292358
3738,165,12.373399019241333
3736,166,12.445291996002197
3610,167,12.519813060760498
3138,168,12.594105958938599
3992,169,12.670845031738281
3636,170,12.749823808670044
3484,171,12.827928066253662
3096,172,12.902195930480957
3630,173,12.977205991744995
3268,174,13.053231954574585
3794,175,13.131420135498047
3542,176,13.20580005645752
3698,177,13.283188819885254
3764,178,13.359746932983398
3410,179,13.436402082443237
3900,180,13.511819839477539
3894,181,13.589522123336792
3650,182,13.667140007019043
3992,183,13.746031999588013
3734,184,13.821867942810059
3342,185,13.894024848937988
3750,186,13.96841311454773
3574,187,14.042941808700562
3744,188,14.11470890045166
3918,189,14.191197872161865
3326,190,14.269098997116089
3538,191,14.347738027572632
3790,192,14.42475414276123
4034,193,14.499436855316162
3516,194,14.57321310043335
3342,195,14.653073072433472
3464,196,14.73116397857666
4062,197,14.80400800704956
4088,198,14.880815029144287
4070,199,14.956523895263672
3444,200,15.033034801483154
