r,l,t
-51,1,0.0052242279052734375
90.0,2,0.006718873977661133
-51,3,0.012336969375610352
-51,4,0.01702404022216797
-51,5,0.023391008377075195
-51,6,0.07311296463012695
-51,7,0.10403299331665039
-51,8,0.1331629753112793
-51,9,0.16302204132080078
-51,10,0.1919269561767578
-51,11,0.22220420837402344
-51,12,0.253277063369751
-51,13,0.2859339714050293
-51,14,0.3156421184539795
-51,15,0.34308695793151855
-51,16,0.3685731887817383
-51,17,0.3940310478210449
-51,18,0.4193150997161865
-51,19,0.44419288635253906
-51,20,0.47188305854797363
-51,21,0.4970059394836426
-51,22,0.5233719348907471
-51,23,0.5546200275421143
-51,24,0.5844719409942627
-51,25,0.6126461029052734
-51,26,0.6414089202880859
-51,27,0.6701931953430176
-51,28,0.7001550197601318
-51,29,0.7289130687713623
-51,30,0.7603640556335449
-51,31,0.7895441055297852
-51,32,0.8178989887237549
-51,33,0.8453621864318848
-51,34,0.8718500137329102
-51,35,0.8988699913024902
-51,36,0.9266788959503174
-51,37,0.9528999328613281
-51,38,0.9796450138092041
-51,39,1.008270025253296
-51,40,1.0419979095458984
-51,41,1.0717570781707764
-51,42,1.1011629104614258
-51,43,1.1310582160949707
-51,44,1.1599888801574707
-51,45,1.1904511451721191
-51,46,1.22027587890625
-51,47,1.2523608207702637
-51,48,1.2830381393432617
-51,49,1.311772108078003
-51,50,1.3404698371887207
-51,51,1.368643045425415
-51,52,1.3968040943145752
-51,53,1.4250268936157227
-51,54,1.452713966369629
-51,55,1.4794328212738037
-51,56,1.5119149684906006
-51,57,1.5404069423675537
-51,58,1.566728115081787
-51,59,1.5940020084381104
-51,60,1.6207189559936523
-51,61,1.6493470668792725
-51,62,1.6783020496368408
-51,63,1.7080860137939453
-51,64,1.7419390678405762
-51,65,1.7730610370635986
-51,66,1.8033041954040527
-51,67,1.8326339721679688
-51,68,1.8624320030212402
-51,69,1.892657995223999
-51,70,1.9218831062316895
-51,71,1.9524500370025635
-51,72,1.9843051433563232
-51,73,2.0134809017181396
-51,74,2.0425589084625244
-51,75,2.0714850425720215
-51,76,2.100187063217163
-51,77,2.1283600330352783
-51,78,2.1568491458892822
-51,79,2.1842689514160156
-51,80,2.2122819423675537
-51,81,2.2390079498291016
-51,82,2.2727949619293213
-51,83,2.303006887435913
-51,84,2.3342461585998535
-51,85,2.3630380630493164
-51,86,2.389785051345825
-51,87,2.4162180423736572
-51,88,2.44207501411438
-51,89,2.4686460494995117
-51,90,2.4945199489593506
-51,91,2.5271778106689453
-51,92,2.557781934738159
-51,93,2.5879199504852295
-51,94,2.617100954055786
-51,95,2.6454691886901855
-51,96,2.674661159515381
-51,97,2.704629898071289
-51,98,2.7379398345947266
-51,99,2.767016887664795
-51,100,2.7938411235809326
