_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-799.65,-39.81350399401363,253.78784835551093,1,499,19882.046965903526,2.510586659971546,0,5,2.9393180004614274,4.447953522039961e-16,-3.3504734817640047,5.124298806040767,0.9999998243719808,-38.353896379883906,-76.50819706970327,20.0,129.67964658684062,60,787.9581435932886,-1.5003047693085136e-09,-3.833140249653866e-09
-692.9,-36.201383337316685,240.60769563337658,1,498,21245.90065845989,2.399740596627756,0,5,2.8308689340069075,2.408411175252566e-16,-3.4203669415858142,5.006195202194463,0.9999998154666081,-34.2577823603847,-71.32831181025958,20.0,117.46644109282033,120,176.09205690282312,-4.2274828082611293e-10,-8.499352333046772e-09
-632.68335,-33.516180906021276,246.3748772431033,1,498,21761.09319618393,2.3430050888313545,0,5,2.7760177170529357,8.627248644172272e-17,-3.345638808663973,4.743251501534302,0.9999998185267371,-32.27490958938921,-69.1469058044285,20.0,121.4604732825253,180,121.93963095369256,-3.5202085690855256e-10,-5.358997690052547e-10
-529.5833,-31.225125709707,251.839629154749,1,498,21200.365049512344,2.2680737745339776,0,5,2.721508578835847,2.242565099548595e-17,-3.639163533965554,4.3540254061602,0.999999824704362,-29.676342057082387,-71.19666275281534,20.0,130.17214863081475,240,132.24248526345616,-1.4730234809690046e-09,-4.4535020116143187e-10
-506.15,-30.284920059262,256.4675829100687,1,498,22073.067194326984,2.22647146698536,0,5,2.6789168294069605,-2.4059807803847632e-17,-3.331240393029477,4.172392555328452,0.9999998283541784,-28.61628753789449,-67.43159076843216,20.0,135.76700163177966,300,136.45987897721605,-0.0022070211981464194,-6.537894670088917e-10
-413.88333,-25.430938464225274,261.042242787153,1,498,20169.98885245493,2.129994556341862,0,5,2.524636526916474,-6.188722793773328e-18,-3.289946156693602,4.1355350837652844,0.9999998184821275,-25.541349290072773,-61.81555047522815,20.0,121.97822348701227,360,126.25050240545215,-0.00899647495842637,-0.0009039752786601518
-396.26666,-25.735619106721025,248.7064786249449,1,498,21762.076471910186,2.109960334949317,0,5,2.498486071586666,-2.192066615390349e-17,-3.331563056635022,4.133875475827809,0.9999998150783383,-24.66535540792978,-60.73052773009656,20.0,117.28636533135233,420,117.68963206083217,-0.002578965734345795,-0.0020691832029429147
-324.75,-26.462157747324813,247.8149962321025,1,498,20341.21834833583,2.1124089424767645,0,5,2.438632755147362,1.07090088283361e-17,-3.120417949095763,3.6718471352034667,0.9999998282528804,-22.677773777498697,-59.09119595650797,20.0,137.14347776376894,480,140.15011461092348,-0.01251480625344703,-0.010158013532697074
-342.78333,-24.031334683041063,243.80378778967182,1,498,20261.158536411378,2.0570521115162923,0,5,2.359173006224514,1.1701680156030352e-17,-3.6482249833706972,3.9511527854506094,0.9999998152864452,-22.667107313393466,-62.23165722039769,20.0,118.46080970132263,540,119.47462376045883,-0.008289909998378642,-0.010277977423898577
-284.48334,-20.04688268659374,235.7396549487612,1,498,20493.249771368814,2.0369697755869764,0,5,2.2903701665530822,-2.949457458077987e-17,-3.470528562863408,3.7172536597070076,0.9999998182143148,-20.737408658611933,-59.00424719608144,20.0,122.75422315954543,600,124.85408955699855,-0.012882081087386643,-0.013070249889990837
-243.31667,-20.759633379904127,238.86594563825244,1,498,21761.473419779595,1.9896114985057636,0,5,2.2874970313634435,-4.044643436801481e-18,-2.9172562700663827,3.671004101324899,0.999999814086816,-19.18027578978964,-50.7271468716501,20.0,117.98933337802784,660,120.75935394423377,-0.021471400072625713,-0.021893211454000028
-247.03334,-21.190799449310393,244.2537637521714,1,498,21209.76956458345,2.0004342790966994,0,5,2.3186159086801834,1.440011334777273e-17,-3.5117367759587115,3.5737684038882502,0.9999998210046173,-19.79979274715872,-59.102594233657264,20.0,126.38391995882107,720,128.09722116218626,-0.012671817848223466,-0.01205367615472297
-265.61667,-21.615392862053064,243.3156334231806,1,498,21039.847545353496,1.989622641509434,0,5,2.2816982403498964,-1.5321676242805396e-17,-3.676077634472807,3.6577749942683297,0.9999998171665611,-19.905348767451674,-60.20930649087116,20.0,121.56083283856378,780,123.88815013911034,-0.01910640064628799,-0.017580647957868845
-238.31667,-19.990265483485828,242.41868042356774,1,498,21103.05386771297,1.8889492261743144,0,5,2.1516644674193035,4.630199744296064e-17,-3.546082247274374,3.7993203975494185,0.9999997999701546,-17.946681596377637,-53.4240543034635,20.0,100.51546479507658,840,101.91087976253938,-0.004141614897445134,-0.007046611131572567
-187.86667,-18.392290699520135,231.50058207217694,1,497,19951.729793441333,1.8952270081490106,0,5,2.1746204914574885,-1.4180131097823386e-17,-3.23711248000837,3.3541014468448656,0.9999998195511188,-17.094322804300543,-53.03880252490204,20.0,124.40620689909865,900,126.37354109380016,-0.014142052968297847,-0.01266480409083437
-181.13333,-17.303584811481464,241.14180724903957,1,498,21919.72283374738,1.8615333221980959,0,5,2.144681998346788,0.0,-3.279424476645657,3.373258461254486,0.9999998163314272,-16.591959946851517,-52.32040791584004,20.0,119.57851207550158,960,121.04558454881219,-0.011603564478479322,-0.01000851735584396
-155.05,-17.90361379945831,238.39268890145092,1,498,20152.54637956084,1.9112492933860938,0,5,2.122328701184257,-1.338878341360656e-18,-3.1167431200805926,3.237616493394829,0.9999998190510654,-15.707942066759477,-50.18804528150258,20.0,123.48415416954691,1020,125.35577956912569,-0.013335833541380682,-0.009427233680799896
-169.9,-18.202993820644682,247.55496735486147,1,498,20966.65883671589,1.8927121934003883,0,5,2.149773956870908,3.510710534900795e-17,-3.2799243666005817,3.324446985007168,0.99999981758076,-16.253817423125444,-52.29388093944654,20.0,120.64137259439441,1080,121.91621819805016,-0.00989649715139107,-0.01638122197288494
-122.01667,-16.0092691792943,251.57114405842,1,497,20922.754785834306,1.8665633989820756,0,5,2.1864434011033835,-1.8868140803543266e-17,-3.227213690648183,2.9352577895134266,0.9999998292549785,-14.287451790923011,-52.16825702566845,20.0,139.15231780027187,1140,142.07103488731832,-0.012418740522626592,-0.00949219285849856
-123.23333,-18.27713091349218,226.45151654411765,1,497,20119.606105236857,1.9191176470588236,0,5,2.13362348615917,-1.959217102279688e-17,-2.978060783291592,2.884990251750716,0.9999998341295137,-14.722047175256026,-50.683534073039034,20.0,146.97168199931025,1200,148.65303601258262,-0.011077816417444764,-0.009170692773370792
-149.15,-18.778228285198185,228.81104294478527,1,498,20248.451820793656,1.9443762781186094,0,5,2.155188210153019,2.9061052587325164e-17,-3.768014535262765,3.042169652853433,0.9999998327707401,-16.22694411574499,-61.445627069476465,20.0,145.88484797687696,1260,149.42100033042803,-0.020705582501734376,-0.022580014882401578
-139.5,-18.69666078249661,229.05462724935734,1,497,20618.416681673396,1.9329477292202228,0,5,2.1726676605068396,-6.088626698886891e-18,-3.0491578289355203,2.992871961968246,0.999999832696324,-15.76773846989114,-52.22059763208576,20.0,144.1434411856961,1320,146.10561972290714,-0.013007240931646624,-0.016035586614883135
-144.93333,-19.025814343953055,256.7224215246637,1,498,19723.696044360437,1.9845291479820628,0,5,2.378908634800619,0.0,-2.808997312848739,2.717424676029553,0.9999998541861144,-17.194183913512415,-55.778931525387335,20.0,190.09794204387174,1380,192.20936457093728,-0.007840137834035144,-0.00593222941915017
-162.73334,-20.36832174597418,246.85843605546995,1,498,21606.594559033278,1.9399075500770415,0,5,2.2382995292033967,2.1896540393223427e-17,-3.6555502702725926,3.0500713706981433,0.9999998359945758,-16.687424163554308,-63.16465338135022,20.0,149.91480704846697,1440,151.52557774084838,-0.01038158459287386,-0.011030319241507103
-124.066666,-18.2418195559187,218.67427093132645,1,498,18740.17494478831,1.9828316086547506,0,5,2.1636281061692846,1.3368630964442149e-17,-3.4238023030761076,2.6394556721218465,0.9999998508529747,-15.190361580386622,-61.13908893160095,20.0,180.54633393284422,1500,182.46969153433452,-0.006885544245572861,-0.009302450507093107
-121.166664,-17.295104087257204,246.85795877824683,1,498,19593.207040581365,1.9212813508815496,0,5,2.2637313603748326,3.528893646685375e-18,-2.7974205225706132,2.75115665969104,0.9999998463721644,-15.73395674022377,-55.50414443952481,20.0,172.5667398848578,1560,175.3746591272224,-0.016014533974195944,-0.012191541886198864
-133.66667,-18.47169870111526,229.61131221719458,1,498,18684.901410495277,1.926923076923077,0,5,2.233347546119039,-2.5721004009415392e-17,-2.947101136653697,2.83963208257829,0.9999998424304437,-15.888073009366014,-53.443775069810485,20.0,162.52796559097698,1620,164.93665816212692,-0.014663455770282718,-0.014224523914453835
-127.28333,-19.892247186461347,228.23869887586702,1,498,19072.145366783516,2.003826835685243,0,5,2.226725369679272,-3.398912871370965e-18,-2.5326168817570758,2.754907550706016,0.9999998461505223,-15.69676788311669,-48.73249787259337,20.0,171.25757762249134,1680,173.72043380066918,-0.01435900055618844,-0.022119849248989132
-140.28334,-20.110398258604516,244.1021978021978,1,498,22085.122962202633,1.9397802197802199,0,5,2.2354944571911606,-2.4986118180574952e-17,-2.782884174259983,2.89067010484278,0.9999998395477163,-16.112172514363422,-50.717960371859206,20.0,158.24008952801356,1740,160.67231467705474,-0.015284837330926226,-0.013573990870978214
-109.9,-17.737801020565808,231.67453668443767,1,497,21704.160638748275,1.9327240416349327,0,5,2.17394563874924,-7.215463170958114e-18,-3.409151280515648,2.7682229865332237,0.9999998391584465,-14.308603058871405,-56.80911476786207,20.0,156.62937864396469,1800,161.10231140130733,-0.023113286553917645,-0.02861659009870343
-88.23333,-17.316504473374756,247.14205955334987,1,498,19173.14793322722,1.9398263027295286,0,5,2.292905180747372,-4.84861668322649e-17,-2.8351153536562386,2.4320076234770123,0.9999998554623573,-13.520188456692818,-52.880694451264766,20.0,192.7105820325812,1860,194.19910861694356,-0.006801522630774937,-0.009699584144059914
-97.416664,-20.52154701500311,253.06920106920106,1,497,20924.781370998182,1.9702999702999704,0,5,2.33175824087615,1.8992826319693797e-17,-3.1731480200532975,2.4667134744969066,0.9999998554849474,-14.068418358152162,-58.04313132764333,20.0,193.31488430844485,1920,195.09758314114572,-0.009065354862816344,-0.007933395340918858
-109.71667,-19.136262971981278,246.57216347527864,1,498,21153.299951049583,1.9974278365247213,0,5,2.3815309661413893,4.0614046056593324e-18,-2.9496290069845257,2.4447062372420802,0.999999864255239,-15.860651041763395,-59.47076390936441,20.0,219.57641243531765,1980,223.13317121704023,-0.012385321919568426,-0.012027664449068443
-94.05,-18.878592911146367,222.58711069996917,1,497,19146.187524276058,1.9858156028368794,0,5,2.2458672580112538,1.752803541807216e-17,-3.173761799530539,2.400894026703286,0.9999998601872131,-14.25703355781097,-59.743555979992784,20.0,205.9712948020921,2040,208.29629571278122,-0.007311126456104988,-0.006660493836687209
-111.98333,-20.859586636745426,233.11423886307733,1,498,22241.530540627286,1.992620934681607,0,5,2.336376268170648,1.7477137528944798e-17,-2.8030931594138186,2.4663909619481985,0.9999998608786702,-15.284455648034294,-55.73470394562679,20.0,209.57224186342748,2100,212.7409129400997,-0.013840159346744096,-0.010562506039847763
-95.48333,-18.092072583496453,230.1511768255884,1,498,21029.98589632178,1.9652987326493663,0,5,2.2586027019476997,-3.0016892880631874e-17,-2.822702971411197,2.4171229972849186,0.9999998602718697,-14.339251902508126,-54.821658732633566,20.0,208.4903158521089,2160,213.0454163455644,-0.020792118131037096,-0.02610129106471204
-98.083336,-18.065208381010663,256.4942143727162,1,497,19804.25179356671,1.9762484774665043,0,5,2.3715430515354403,1.2981901384167481e-17,-3.122894026180583,2.3885974380128507,0.9999998640913487,-14.94969167912736,-60.91940850264581,20.0,217.43744217696116,2220,218.91738280923846,-0.006373887124339506,-0.00967148199001322
-118.76667,-16.81679748853363,212.14790913784202,1,497,19909.658298416114,1.9989674754775426,0,5,2.255548753201319,3.118024395436681e-17,-3.496083761869398,2.6959813224849802,0.9999998505855674,-16.050317335103728,-62.80128229336383,20.0,181.972604668283,2280,184.9504135038365,-0.015451723967601971,-0.008738582971963726
-122.066666,-20.770089808684656,246.15312743316895,1,497,20598.471231459753,1.9935115494419933,0,5,2.3220445857088117,3.68825712826421e-18,-3.3940798236984584,2.524755994984879,0.9999998606394143,-16.09762561726195,-64.88620158391048,20.0,208.8136443064087,2340,212.2670686676164,-0.016536709577854802,-0.013103179810340704
-112.6,-19.497384851126995,252.7623430962343,1,498,21452.493031051043,2.010878661087866,0,5,2.339909548735725,0.0,-2.660390643500794,2.4791896331891086,0.9999998619720851,-15.908343704432756,-54.394880900647536,20.0,212.6177567114416,2400,215.2197225169399,-0.012213185811592364,-0.011908311242700975
-126.816666,-19.074528746614565,216.17152658662093,1,498,21118.305790587936,1.9894633668218573,0,5,2.296629974215472,3.221034210135225e-17,-2.87088898307838,2.652408847225974,0.9999998527483941,-16.120988600055906,-54.98159918302124,20.0,185.29459026529983,2460,187.078274191646,-0.009626030473309788,-0.014153273482594209
-107.816666,-18.88008537189095,228.00953716690043,1,498,20503.712111005985,1.9814866760168304,0,5,2.3278480001731032,-3.587593055731221e-17,-2.505504095221003,2.5088498030330846,0.9999998579579358,-15.286045974524235,-50.49060216943409,20.0,201.7739861645891,2520,205.0648249754685,-0.015640762040202594,-0.01221352060204639
-109.63333,-20.766501556330827,233.4668013856813,1,497,21480.99716575039,2.0441685912240186,0,5,2.345912876888777,-2.0512203688224602e-17,-2.6246046501302316,2.446569485881441,0.9999998633917446,-15.75233520773134,-54.2163104680407,20.0,217.61602242305162,2580,221.31731648927996,-0.016503945887761162,-0.01587509330043546
-101.15,-18.020592774221498,246.2794429306691,1,497,21477.92887501514,2.010293672419013,0,5,2.4080078762148815,-1.290722499110082e-17,-3.0271900430268213,2.4224671995949376,0.9999998630515892,-15.42805931029985,-59.511672119560075,20.0,215.21307466165885,2640,217.88522193861166,-0.012038491188532063,-0.011942664870099762
