r,l,t
1202,1,0.042634010314941406
1422,2,0.07863402366638184
1454,3,0.11711812019348145
1400,4,0.15310120582580566
1252,5,0.18912696838378906
3380,6,0.26716017723083496
3498,7,0.34052515029907227
3730,8,0.4086921215057373
3744,9,0.4805939197540283
3750,10,0.5529830455780029
3350,11,0.6245272159576416
3336,12,0.7018001079559326
3862,13,0.7752079963684082
3570,14,0.8443641662597656
3894,15,0.9213790893554688
4276,16,0.9981391429901123
3804,17,1.0730869770050049
3984,18,1.1510920524597168
3644,19,1.2262921333312988
3574,20,1.2975130081176758
2988,21,1.3702192306518555
3712,22,1.4449841976165771
3974,23,1.5102131366729736
3422,24,1.574864149093628
3370,25,1.6516990661621094
3346,26,1.7235453128814697
3204,27,1.798206090927124
3876,28,1.874356985092163
3458,29,1.9440951347351074
3382,30,2.0097591876983643
3420,31,2.0749502182006836
3726,32,2.1497931480407715
3552,33,2.2187750339508057
3680,34,2.290175199508667
3592,35,2.3653650283813477
3712,36,2.4426660537719727
3876,37,2.515123128890991
3606,38,2.593851327896118
3694,39,2.6671030521392822
3998,40,2.7416813373565674
3668,41,2.8193891048431396
4012,42,2.894897222518921
3724,43,2.9684550762176514
3804,44,3.041248083114624
3456,45,3.127960205078125
3564,46,3.2045130729675293
3316,47,3.2765541076660156
3572,48,3.3498692512512207
3116,49,3.42490291595459
3790,50,3.499613046646118
4070,51,3.568181037902832
3416,52,3.6406562328338623
3954,53,3.7077813148498535
3358,54,3.779409170150757
4032,55,3.8478453159332275
3824,56,3.92559814453125
4038,57,4.003399133682251
3446,58,4.077022075653076
3908,59,4.149174213409424
3492,60,4.2180280685424805
3540,61,4.288945198059082
3350,62,4.36437726020813
3292,63,4.443519115447998
3690,64,4.519092082977295
3614,65,4.5950353145599365
3812,66,4.671574115753174
3468,67,4.744983196258545
3680,68,4.820847272872925
3808,69,4.896075010299683
3212,70,4.973114252090454
3580,71,5.049408197402954
4166,72,5.126991271972656
3870,73,5.202034950256348
3464,74,5.278149127960205
3516,75,5.355162143707275
3652,76,5.430178165435791
3492,77,5.507138252258301
3242,78,5.582195043563843
3714,79,5.657154083251953
4028,80,5.73253607749939
3878,81,5.807959079742432
3914,82,5.8912131786346436
3838,83,5.97012996673584
3684,84,6.044390916824341
3606,85,6.1231842041015625
3556,86,6.203447103500366
3412,87,6.280368328094482
3832,88,6.348337173461914
3846,89,6.414721250534058
3378,90,6.479787111282349
3678,91,6.544212102890015
2994,92,6.61054801940918
4102,93,6.6923651695251465
3522,94,6.7692670822143555
3274,95,6.847056150436401
3576,96,6.927842140197754
3666,97,7.00449800491333
3706,98,7.080554008483887
3992,99,7.15918231010437
3776,100,7.235919237136841
3386,101,7.311946153640747
3264,102,7.3971171379089355
3644,103,7.483865261077881
3860,104,7.557884931564331
3914,105,7.632410287857056
3598,106,7.699892997741699
4044,107,7.777045011520386
3846,108,7.8475341796875
3538,109,7.9242541790008545
3886,110,7.9966371059417725
3624,111,8.073893308639526
3916,112,8.150742053985596
3578,113,8.223047018051147
4012,114,8.29897928237915
3814,115,8.366420030593872
3648,116,8.440316200256348
3548,117,8.517549276351929
3504,118,8.591068983078003
3562,119,8.66454005241394
3588,120,8.73643708229065
3594,121,8.809043169021606
3306,122,8.873035192489624
3524,123,8.943092107772827
3664,124,9.036242008209229
3676,125,9.110599040985107
3330,126,9.186110019683838
3926,127,9.257959127426147
3598,128,9.337063074111938
3888,129,9.413189172744751
3326,130,9.487549066543579
3614,131,9.561500072479248
3930,132,9.63635516166687
3386,133,9.709089040756226
3648,134,9.778664112091064
3546,135,9.843676090240479
3672,136,9.909255981445312
3908,137,9.977106094360352
3840,138,10.058449983596802
3950,139,10.135747194290161
3808,140,10.208278179168701
3868,141,10.281790971755981
3530,142,10.352988958358765
3588,143,10.422198057174683
3758,144,10.488470077514648
4310,145,10.558348178863525
3638,146,10.62886929512024
3400,147,10.698081016540527
3720,148,10.764260292053223
3642,149,10.8336341381073
3988,150,10.901073932647705
3022,151,10.969791173934937
4244,152,11.042481184005737
3802,153,11.109997272491455
3092,154,11.184624195098877
3780,155,11.258631944656372
3806,156,11.330841302871704
3768,157,11.400344133377075
3670,158,11.467002153396606
3842,159,11.53376317024231
3748,160,11.600683212280273
3254,161,11.66774320602417
3542,162,11.73741602897644
3996,163,11.804471254348755
3400,164,11.870280027389526
3662,165,11.935694217681885
3354,166,12.004701137542725
4110,167,12.075131177902222
3786,168,12.154064178466797
4208,169,12.229702234268188
3500,170,12.303402185440063
4178,171,12.373378276824951
3812,172,12.441648244857788
3940,173,12.512614965438843
3220,174,12.588568210601807
3502,175,12.66108226776123
3608,176,12.729984045028687
3936,177,12.799683094024658
3716,178,12.86941909790039
4204,179,12.940530061721802
3854,180,13.012117147445679
3678,181,13.084031105041504
3538,182,13.156623125076294
3528,183,13.221704006195068
3894,184,13.28498911857605
3976,185,13.350072145462036
3626,186,13.416599035263062
3738,187,13.482309341430664
3714,188,13.546514987945557
3940,189,13.610446214675903
3366,190,13.677327156066895
3790,191,13.744705200195312
3258,192,13.817333221435547
3952,193,13.88593316078186
3714,194,13.960529327392578
3506,195,14.028578042984009
3936,196,14.10001516342163
3696,197,14.170757293701172
3536,198,14.235290288925171
3286,199,14.300053119659424
3826,200,14.36937928199768
