r,l,t
2108,999,0.06798005104064941
1942,999,0.11187505722045898
1660,999,0.15559792518615723
1804,999,0.19888997077941895
1806,999,0.24267578125
1790,999,0.2909669876098633
1812,999,0.3522059917449951
1852,999,0.3940746784210205
1396,999,0.4362170696258545
1994,999,0.47891783714294434
2274,999,0.5268237590789795
1734,999,0.5776538848876953
1724,999,0.6207737922668457
1944,999,0.6620337963104248
2242,999,0.7032151222229004
1612,999,0.7495019435882568
1918,999,0.7996687889099121
1678,999,0.8368198871612549
1884,999,0.8731098175048828
1718,999,0.9091439247131348
1978,999,0.9453170299530029
2130,999,0.9900317192077637
1948,999,1.042937994003296
1674,999,1.0806567668914795
1840,999,1.1213569641113281
1672,999,1.1661429405212402
1658,999,1.2128827571868896
1882,999,1.2637050151824951
1654,999,1.3059048652648926
1784,999,1.3484878540039062
1700,999,1.3910210132598877
1840,999,1.4382238388061523
1864,999,1.4809768199920654
2212,999,1.5222468376159668
1712,999,1.5635077953338623
1866,999,1.6057839393615723
1818,999,1.6493189334869385
1908,999,1.7013278007507324
1692,999,1.7530570030212402
2082,999,1.7939927577972412
1834,999,1.8340380191802979
1896,999,1.880544900894165
2226,999,1.930039882659912
1750,999,1.9782788753509521
1784,999,2.0176398754119873
1988,999,2.059343099594116
1862,999,2.1037039756774902
1696,999,2.1567418575286865
1772,999,2.2013039588928223
2082,999,2.2430131435394287
1792,999,2.2825510501861572
1956,999,2.327022075653076
1942,999,2.3789539337158203
1794,999,2.430316925048828
1638,999,2.4752278327941895
2094,999,2.518583059310913
1582,999,2.5669639110565186
1774,999,2.6177449226379395
1732,999,2.6690118312835693
1696,999,2.711411952972412
1802,999,2.7557928562164307
1744,999,2.802968978881836
1936,999,2.854595899581909
1770,999,2.904627799987793
1948,999,2.954246759414673
1928,999,2.997422933578491
1842,999,3.046658992767334
1900,999,3.0976319313049316
2110,999,3.1416051387786865
1932,999,3.1863348484039307
1742,999,3.228799819946289
1896,999,3.275233030319214
2026,999,3.326724052429199
1632,999,3.37666392326355
1990,999,3.427095890045166
1962,999,3.470094919204712
2076,999,3.5182080268859863
1666,999,3.5697309970855713
1816,999,3.621058940887451
2024,999,3.6638078689575195
1596,999,3.7076969146728516
1592,999,3.755681037902832
1750,999,3.8071820735931396
1984,999,3.850306987762451
1784,999,3.8939077854156494
2076,999,3.937084913253784
2154,999,3.9838309288024902
1870,999,4.036549091339111
1670,999,4.087364912033081
1850,999,4.130843877792358
1588,999,4.1736159324646
2010,999,4.2222089767456055
1820,999,4.274164915084839
1906,999,4.316557884216309
1792,999,4.3604090213775635
2124,999,4.403398752212524
1824,999,4.452775955200195
1930,999,4.504232883453369
2056,999,4.5575878620147705
1776,999,4.601837873458862
1536,999,4.645018100738525
1778,999,4.694177865982056
2082,999,4.746802806854248
1860,999,4.789376974105835
1832,999,4.8296239376068115
1490,999,4.867632150650024
1850,999,4.909434795379639
1780,999,4.961519002914429
1910,999,5.0130298137664795
2098,999,5.056466817855835
1806,999,5.10140585899353
1762,999,5.148606777191162
1622,999,5.191610813140869
2054,999,5.235172986984253
1732,999,5.278092861175537
1676,999,5.320253849029541
1722,999,5.366837978363037
1862,999,5.416437864303589
1862,999,5.46072793006897
1522,999,5.503448009490967
2022,999,5.545993804931641
1822,999,5.593029022216797
1990,999,5.64379096031189
1828,999,5.692332983016968
1852,999,5.741910934448242
1866,999,5.785221099853516
1756,999,5.833584785461426
2136,999,5.886469125747681
1908,999,5.927894830703735
1928,999,5.96929669380188
1794,999,6.011080980300903
1820,999,6.057654857635498
1522,999,6.107491970062256
1676,999,6.155555009841919
1932,999,6.19275689125061
1824,999,6.23126482963562
1752,999,6.276442050933838
1770,999,6.335024833679199
2020,999,6.376765966415405
1886,999,6.421081066131592
1616,999,6.466058969497681
2056,999,6.513925075531006
1918,999,6.563769102096558
1890,999,6.615201950073242
2296,999,6.657341957092285
1906,999,6.69925594329834
1572,999,6.7461817264556885
1622,999,6.795650959014893
2044,999,6.837021827697754
1918,999,6.879485845565796
1780,999,6.919945955276489
1766,999,6.970829010009766
1806,999,7.020143985748291
2082,999,7.058263063430786
1842,999,7.094730854034424
1702,999,7.136176824569702
1786,999,7.173257827758789
1736,999,7.210127115249634
1870,999,7.252564907073975
1712,999,7.294467926025391
2166,999,7.334276914596558
1824,999,7.37591290473938
1914,999,7.424856901168823
1764,999,7.46984076499939
2154,999,7.519337892532349
2108,999,7.561212778091431
1770,999,7.60202693939209
1984,999,7.644397974014282
1896,999,7.689830780029297
1564,999,7.740768909454346
2096,999,7.789906740188599
1674,999,7.838141918182373
1842,999,7.875843048095703
1720,999,7.917062759399414
1598,999,7.9655537605285645
2080,999,8.017278909683228
1702,999,8.06620192527771
1686,999,8.115017890930176
1818,999,8.157217025756836
1830,999,8.203016757965088
1612,999,8.254376888275146
2060,999,8.294053792953491
1984,999,8.332756996154785
1412,999,8.370028018951416
2154,999,8.40795373916626
1768,999,8.45949101448059
2034,999,8.507803916931152
1806,999,8.555436849594116
1624,999,8.604429006576538
2064,999,8.650897741317749
1856,999,8.697564840316772
1952,999,8.74641489982605
1946,999,8.794677972793579
1692,999,8.842753887176514
1748,999,8.879992961883545
1576,999,8.934485912322998
1754,999,8.981820821762085
1648,999,9.031690835952759
1734,999,9.081599950790405
1806,999,9.131041049957275
