r,l,t
-52,51,0.003412008285522461
88.0,12,0.004789113998413086
85.0,15,0.005836963653564453
91.0,9,0.006721019744873047
87.0,13,0.007710933685302734
90.0,10,0.008606910705566406
91.0,9,0.009345054626464844
86.0,14,0.01032710075378418
91.0,9,0.011026859283447266
89.0,11,0.011857986450195312
94.0,6,0.012420892715454102
92.0,8,0.013076066970825195
83.0,17,0.014261960983276367
92.0,8,0.015014886856079102
86.0,14,0.016090869903564453
93.0,7,0.016768932342529297
91.0,9,0.01754021644592285
93.0,7,0.018146038055419922
87.0,13,0.019012928009033203
91.0,9,0.019798994064331055
95.0,5,0.02042388916015625
87.0,13,0.021336078643798828
81.0,19,0.022597789764404297
83.0,17,0.023658037185668945
92.0,8,0.02433300018310547
84.0,16,0.025393962860107422
94.0,6,0.025997161865234375
90.0,10,0.02673792839050293
91.0,9,0.027521133422851562
81.0,19,0.028655052185058594
89.0,11,0.02942490577697754
85.0,15,0.030385971069335938
92.0,8,0.031260013580322266
90.0,10,0.03194904327392578
64.0,36,0.033844947814941406
81.0,19,0.035025835037231445
89.0,11,0.03583097457885742
95.0,5,0.0365910530090332
71.0,29,0.03853297233581543
95.0,5,0.03921008110046387
91.0,9,0.03994393348693848
87.0,13,0.04079794883728027
88.0,12,0.04170489311218262
92.0,8,0.04235196113586426
88.0,12,0.0432279109954834
73.0,27,0.04467606544494629
95.0,5,0.04519915580749512
89.0,11,0.04604911804199219
91.0,9,0.04673004150390625
89.0,11,0.04759097099304199
90.0,10,0.04838204383850098
93.0,7,0.04908490180969238
75.0,25,0.05049920082092285
82.0,18,0.05158090591430664
79.0,21,0.05284714698791504
89.0,11,0.05368304252624512
90.0,10,0.05466604232788086
86.0,14,0.05566906929016113
81.0,19,0.05683302879333496
91.0,9,0.05753898620605469
86.0,14,0.05845999717712402
89.0,11,0.05931282043457031
88.0,12,0.06022310256958008
87.0,13,0.06108498573303223
94.0,6,0.06176400184631348
87.0,13,0.06263089179992676
77.0,23,0.06392288208007812
85.0,15,0.06486892700195312
94.0,6,0.06554007530212402
86.0,14,0.06643295288085938
82.0,18,0.06751108169555664
82.0,18,0.06857800483703613
89.0,11,0.06940603256225586
72.0,28,0.07094001770019531
75.0,25,0.07239294052124023
90.0,10,0.07319808006286621
72.0,28,0.07475614547729492
85.0,15,0.07592082023620605
68.0,32,0.07752609252929688
88.0,12,0.07846188545227051
85.0,15,0.07949113845825195
93.0,7,0.08010292053222656
89.0,11,0.08095312118530273
89.0,11,0.08171916007995605
84.0,16,0.08274412155151367
87.0,13,0.0836939811706543
80.0,20,0.08496785163879395
88.0,12,0.08604216575622559
74.0,26,0.08771109580993652
81.0,19,0.08885502815246582
74.0,26,0.09044098854064941
92.0,8,0.09111905097961426
84.0,16,0.09212398529052734
89.0,11,0.09289693832397461
87.0,13,0.09393000602722168
85.0,15,0.09488797187805176
93.0,7,0.09552478790283203
84.0,16,0.09650516510009766
92.0,8,0.09720802307128906
65.0,35,0.09902381896972656
