_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1328.0,11.922172143757082,0.948,0,4,1.4772960000000004,0.514,0,1,0.24980400000000003,-1.2789769243681802e-16,-2.6325004132067216,6.995054498986786,0.9999996103449118,13.17270045070619,0.0,48.76756533379242,25.467310343232512,1,130.96203813080143,-0.003099288227544017,-0.0046039813027676235
1872.0,23.56774186364186,1.129,0,4,1.908359,0.438,0,1,0.24615600000000007,1.7053025658242405e-16,-1.4694011715609323,4.644737557321476,0.9999998429762682,18.507890323227226,0.0,77.99012542125719,164.48075990053792,2,336.3472963183518,-1.0280466679279954e-05,-0.0004923192759904715
1976.0,18.782879729430377,1.2,0,4,2.0039999999999996,0.424,0,1,0.244224,0.0,-1.5154431965588862,4.647954655164597,0.9999998455257693,19.590954082435132,0.0,79.81257445110799,167.95267093643554,3,319.2267196514339,-2.0582760762444252e-06,-1.0030038071651148e-05
1772.0,13.686303163041657,1.076,0,4,1.7622239999999998,0.454,0,1,0.24788400000000008,-1.4210854715202004e-17,-1.3674454671748704,5.1636060204114695,0.9999998444082281,17.59682327153263,0.0,83.99144720622716,165.37188846540707,4,242.4973845151879,-8.21912047088702e-07,-2.074841138011152e-06
2112.0,11.953509760833883,1.185,0,4,2.0847749999999996,0.42,0,1,0.24360000000000007,-2.842170943040401e-17,-1.3248789023604608,4.425764861871723,0.999999873821271,21.012418412152503,0.0,91.17615518864564,251.36944526521194,5,366.54481036651214,-2.8603631019308295e-07,-5.519791903552118e-07
2042.0,10.173792238022456,1.187,0,4,2.0440309999999995,0.429,0,1,0.244959,-5.684341886080802e-17,-1.2512854069398465,4.602481167808564,0.9999998635282549,20.328435869857802,2.0,87.78723323486818,214.8475926876332,6,289.2386931912939,-2.033498658349231e-07,-3.3199292581720385e-07
2020.0,9.322873220808338,1.137,0,4,1.970231,0.451,0,1,0.24759899999999993,1.7763568394002505e-17,-1.3620633913047255,4.620521911150546,0.9999998646143068,20.11609414101273,0.0,88.38066742219277,218.29578684356756,7,270.0816717543486,-1.3647694530050103e-07,-2.0037027415042985e-07
1662.0,9.156570782735306,1.06,0,4,1.7384000000000002,0.456,0,1,0.2480640000000001,0.0,-1.384260149957795,5.309506150006245,0.9999998120736013,16.537590862955383,1.8,73.04997201455919,113.29476200175938,8,120.89053517544174,-2.1086813295490003e-07,-2.589387009255262e-07
2214.0,10.274008684098744,1.232,0,4,2.146176,0.44,0,1,0.24640000000000004,-1.1723955140041654e-16,-1.3229180657982416,4.591349479029618,0.9999998679866381,22.04753392184312,2.0,91.6116934323901,229.57823846558378,9,285.2495620466368,-9.464079298027173e-08,-1.0617844559135392e-07
2120.0,12.020059665811822,1.247,0,4,2.085991,0.424,0,1,0.244224,4.9737991503207014e-17,-0.8649766610869838,4.0529438170844925,0.9999998831523218,21.0918194630077,6.281425007518702,90.46807870359054,293.02015789150374,10,322.09733402581196,-6.176890288145387e-08,-7.356439635231027e-08
2020.0,11.841484100306689,1.147,0,4,2.0133909999999995,0.416,0,1,0.24294399999999997,2.842170943040401e-17,-1.6750284353937854,4.357581121529129,0.9999998332390483,20.093426643097246,0.0,72.35958316354024,143.87399553087778,11,156.72717906241797,-1.1692134238572294e-07,-1.2631569568100076e-07
2902.0,31.92031291130563,1.561,0,4,2.6502789999999994,0.367,0,1,0.23231099999999993,-2.842170943040401e-17,-1.198467391996846,3.32802687357517,0.9999998873266134,28.732717183798258,7.454398942073698,87.81041463926094,315.1388341563808,12,436.1630551733079,-4.7529424174186374e-08,-5.3314724635100674e-08
2604.0,13.897375546472823,1.487,0,4,2.4798310000000003,0.341,0,1,0.224719,-1.4210854715202004e-17,-1.441517485344301,3.724735990365741,0.9999998887641006,25.914923620081755,0.0,92.88859060014055,323.32785188295946,13,368.2499910670076,-3.905086409794478e-08,-4.592729330177292e-08
2448.0,26.04599448424689,1.342,0,4,2.363036,0.399,0,1,0.23979899999999998,-2.842170943040401e-17,-1.1894313856283056,3.3808790015358214,0.9999998939974223,24.245586049641783,1.8,88.03785917882942,356.036692684309,14,371.85545284076846,-3.846854279565548e-08,-3.609673782101197e-08
2484.0,15.740755367385383,1.412,0,4,2.4262560000000004,0.359,0,1,0.2301189999999999,-2.842170943040401e-17,-1.5175129466764827,3.877808533959024,0.9999998674315568,24.69833320169354,1.8,83.20470079470535,227.64675483613775,15,240.8231093548939,-7.709703542246871e-08,-5.997760599285584e-08
2618.0,13.529654559320425,1.575,0,4,2.570375,0.325,0,1,0.219375,4.9737991503207014e-17,-1.526966354840161,3.997937612370539,0.9999998827800428,26.05823310896612,0.0,94.27455193046806,291.1666748272156,16,308.7957365164201,-7.979727301155037e-08,-5.9269991581345494e-08
2430.0,11.925741228624933,1.252,0,4,2.2964960000000003,0.408,0,1,0.241536,2.842170943040401e-17,-1.069822539686126,3.7375691537666587,0.9999998694798217,24.192668328942382,7.794295539142325,81.4697981114816,234.8632806418304,17,238.19161986431428,-1.697446088133603e-07,-1.0184411958213957e-07
2392.0,18.631230006632567,1.42,0,4,2.4156000000000004,0.366,0,1,0.23204400000000003,-1.4210854715202004e-17,-1.2422361014259302,4.947977742381636,0.9999998461223231,23.752318929940312,7.599235161119902,88.06891393409678,168.99131881199057,18,169.8374151866952,-5.259602233742555e-07,-2.3385332248437862e-07
2482.0,33.07593056829917,1.411,0,4,2.424079,0.374,0,1,0.23412400000000003,0.0,-1.4504981255936458,3.777503318918975,0.9999998711317483,24.522316624885317,2.0,83.15719173171847,240.97533802335647,19,243.06905101223472,-4.663973128149479e-06,-3.671586554787609e-07
2792.0,24.31869465852711,1.528,0,4,2.5472159999999997,0.346,0,1,0.22628399999999999,0.0,-1.1583752754714738,3.350448130861428,0.9999998944641074,27.701131748073266,5.707671659832944,91.22554421285744,359.6229325491565,20,397.1642838905148,-0.010401333590305706,-3.0759170257521617e-06
2478.0,18.802599811754376,1.414,0,4,2.422604,0.362,0,1,0.23095600000000002,2.842170943040401e-17,-1.1449524412086627,4.42866694391367,0.9999998682753093,24.610776601694216,7.610307731925758,93.75506668133822,250.3049567851869,21,273.4397598580459,-0.033875729335007376,-0.015170298796093551
2656.0,19.37968457803585,1.515,0,4,2.5357750000000006,0.349,0,1,0.22719900000000004,-3.907985046680551e-17,-1.3590734831149314,3.4895505761060766,0.9999998659673317,26.38558283879769,7.723203494517006,82.22599951989014,264.2088342603014,22,294.75371028166575,-0.03913207285149545,-0.03297246874125648
2730.0,13.6871736409632,1.525,0,4,2.549375,0.344,0,1,0.22566399999999995,4.263256414560601e-17,-1.353654946638712,3.224648765282012,0.9999998915756743,27.176815437231337,2.0,90.29855229754901,388.28941606669173,23,434.44343344219646,-0.035746996890037686,-0.026497581551492733
2780.0,17.612631958313855,1.61,0,4,2.5939,0.338,0,1,0.22375600000000007,2.1316282072803006e-17,-1.8135717764537331,3.6775099046513566,0.9999998737553163,27.641486312375182,0.0,90.66099220332548,300.827396271682,24,336.04794212862146,-0.04196330572922502,-0.04688733436126924
2778.0,10.81529914419038,1.597,0,4,2.6505909999999995,0.331,0,1,0.22143899999999997,-2.1316282072803006e-17,-1.4056417243120756,3.779334260205291,0.9999998756741848,27.682662307702287,7.513452976401668,93.02022704768318,308.5872801844229,25,339.72666274765237,-0.04466768312690905,-0.04175089367890816
2742.0,25.927052049150173,1.542,0,4,2.5922359999999998,0.338,0,1,0.22375600000000004,0.0,-1.824378328456377,3.70021245586122,0.9999998792914396,27.186656531557656,2.0,93.53602835303442,332.3942020956675,26,350.63898431966857,-0.03528369863911074,-0.04043992548975073
2538.0,9.138315615661732,1.461,0,4,2.470478999999999,0.357,0,1,0.22955099999999998,2.1316282072803006e-17,-1.405620256804097,3.7577197873320807,0.9999998739916897,25.297755159459047,0.0,89.89405607378777,301.4597503270295,27,320.194194536614,-0.0534528088855073,-0.03732963592738203
2502.0,43.347793940383006,1.405,0,4,2.404975,0.356,0,1,0.22926400000000008,0.0,-1.5955770271610046,3.794361885271483,0.9999998683284966,24.629869854536558,0.0,88.88354418065194,290.91287132831326,28,320.1136421495072,-0.09768200745616151,-0.05366503996965433
