_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1242.0,10.004010510120564,0.909,0,4,1.3127190000000002,0.467,0,1,0.24891099999999994,-9.237055564881302e-17,-2.943770895457189,6.94197132417688,0.9999995283802654,12.329963905408917,0.0,42.41329513561189,18.735181638336375,1,101.10022930659777,-0.011121903922262533,-0.007254310352651894
2544.0,18.03756543880647,1.408,0,4,2.453536,0.359,0,1,0.2301189999999999,-2.1316282072803006e-17,-1.1877687112844888,3.8385860535948337,0.9999998703013129,25.277661911050746,6.561,84.9168368031565,243.34336400235853,2,613.7445712492681,-8.27886115861709e-06,-0.0008781608511567729
2914.0,17.374699740282097,1.574,0,4,2.686524,0.334,0,1,0.22244400000000003,1.474376176702208e-16,-1.7269319401098393,3.3156913400171932,0.9999998809655435,28.98362770233747,0.0,84.73184341831507,282.88383129363274,3,718.001413972574,-9.178072903903711e-07,-7.0075457700990995e-06
2358.0,14.536456705102308,1.356,0,4,2.339264,0.383,0,1,0.23631099999999997,-1.4210854715202004e-17,-1.2822612138771456,4.136253349687608,0.9999998824178765,23.449171889654085,1.62,93.81929316386409,289.51129353717363,4,473.7552040990948,-2.8323312428746306e-07,-9.087440124844193e-07
2126.0,11.65162891759074,1.173,0,4,2.107071,0.388,0,1,0.23745600000000003,-7.815970093361102e-17,-1.4749665963919596,4.483584742598289,0.9999998489198936,21.155135339741687,1.62,80.51815823460332,175.3301359265729,5,275.80978048275944,-2.403741246048696e-07,-4.7359585253481384e-07
2084.0,22.929344944044374,1.214,0,4,2.0902039999999995,0.396,0,1,0.23918400000000004,-7.105427357601002e-17,-1.4488889633660775,4.096235183296561,0.9999998595121224,20.633635895503605,0.0,78.95435262681708,202.7227187422953,6,275.3845587199469,-1.3428472045440287e-07,-2.0633091502020307e-07
2402.0,10.312951577965347,1.309,0,4,2.2935190000000003,0.395,0,1,0.23897500000000002,4.618527782440651e-17,-1.3531367645858672,3.6534835763534206,0.9999998869186743,23.927183435798316,0.0,88.54904138722824,312.8733186752592,7,429.8318051842321,-6.141148856109169e-08,-8.703415832478356e-08
2694.0,30.29646908097396,1.555,0,4,2.5569750000000004,0.343,0,1,0.22535100000000005,3.552713678800501e-17,-1.1339426166771829,3.9397663991302228,0.9999998871750038,26.66733177827124,6.561,96.50951362833017,314.2900663908131,8,466.244972271693,-4.278897525189507e-08,-5.938908786973229e-08
2564.0,14.085213027572557,1.422,0,4,2.489916,0.374,0,1,0.23412400000000003,5.684341886080802e-17,-1.4621951653939393,3.87997508732925,0.9999998853582065,25.513233082751853,0.0,93.20529343535661,304.3974972824699,9,401.16713699284554,-3.100845202830271e-08,-4.539390596747239e-08
2526.0,15.516836074858515,1.409,0,4,2.469719,0.373,0,1,0.233871,7.105427357601002e-17,-1.4455503866361912,3.9689313299259514,0.9999998760078254,25.12034847532628,1.8,89.14221319354867,260.21404959360297,10,330.61547230983535,-2.9086892228136207e-08,-3.622869781949589e-08
