r,l,t
1436,999,0.04015302658081055
1608,999,0.0795450210571289
1882,999,0.11528301239013672
1808,999,0.15018486976623535
1704,999,0.18542194366455078
1528,999,0.22035813331604004
1716,999,0.2594170570373535
2072,999,0.30849289894104004
2028,999,0.3500399589538574
1788,999,0.3905179500579834
1642,999,0.43066883087158203
1892,999,0.47535204887390137
1938,999,0.5268650054931641
1794,999,0.5699858665466309
1670,999,0.6129598617553711
1656,999,0.6547040939331055
2018,999,0.6978640556335449
1738,999,0.748600959777832
1800,999,0.7850520610809326
1964,999,0.8241329193115234
1470,999,0.859379768371582
1960,999,0.8944401741027832
2036,999,0.9398188591003418
1648,999,0.990527868270874
2286,999,1.040970802307129
1706,999,1.0771479606628418
2050,999,1.1122488975524902
1660,999,1.1481850147247314
1626,999,1.1872990131378174
1824,999,1.2356688976287842
1984,999,1.2869999408721924
1700,999,1.3380677700042725
1798,999,1.38804292678833
1842,999,1.4312949180603027
2026,999,1.4801499843597412
2032,999,1.5309081077575684
1676,999,1.5792138576507568
1854,999,1.6192491054534912
1568,999,1.6592390537261963
1996,999,1.7028450965881348
1748,999,1.7558369636535645
1896,999,1.8078269958496094
2198,999,1.8592538833618164
1754,999,1.901413917541504
1918,999,1.952003002166748
2266,999,2.00239896774292
1680,999,2.0431039333343506
1954,999,2.0849530696868896
1846,999,2.125391960144043
1822,999,2.169548988342285
1812,999,2.218991994857788
1728,999,2.25787091255188
1776,999,2.296398878097534
2076,999,2.3346211910247803
1708,999,2.372574806213379
1894,999,2.423508882522583
1946,999,2.4715850353240967
1816,999,2.511996030807495
1938,999,2.5507209300994873
1978,999,2.589162826538086
1644,999,2.6366159915924072
1778,999,2.6876940727233887
1682,999,2.7369260787963867
1868,999,2.7867989540100098
1924,999,2.831282138824463
2002,999,2.8807249069213867
1928,999,2.931881904602051
1770,999,2.980818033218384
1724,999,3.0222959518432617
2072,999,3.063365936279297
1926,999,3.1092960834503174
1812,999,3.1592559814453125
1638,999,3.206843137741089
1826,999,3.24637508392334
1854,999,3.284743070602417
1858,999,3.3258979320526123
1886,999,3.3793041706085205
1808,999,3.4180519580841064
1720,999,3.4550681114196777
1934,999,3.491960048675537
2046,999,3.533360004425049
1982,999,3.591221809387207
1906,999,3.6405630111694336
1636,999,3.690459966659546
1728,999,3.7365448474884033
1900,999,3.785043954849243
1996,999,3.823336124420166
2062,999,3.863699197769165
1970,999,3.903550863265991
1788,999,3.939470052719116
2022,999,3.9860479831695557
1996,999,4.036825895309448
1716,999,4.072754144668579
1736,999,4.115739107131958
2226,999,4.151087045669556
1858,999,4.186406135559082
1730,999,4.2302680015563965
1876,999,4.273530960083008
2112,999,4.316018104553223
1848,999,4.356317043304443
1828,999,4.397336006164551
1818,999,4.439419984817505
1802,999,4.490134954452515
1546,999,4.53859806060791
1822,999,4.574862003326416
1982,999,4.610153913497925
1836,999,4.646525144577026
1948,999,4.681534051895142
1924,999,4.727743864059448
1964,999,4.78114914894104
1918,999,4.823166131973267
1946,999,4.866006851196289
2010,999,4.909453868865967
1814,999,4.95416784286499
2014,999,5.0049707889556885
2034,999,5.045316934585571
1716,999,5.086255073547363
1880,999,5.1288511753082275
1872,999,5.1733410358428955
1778,999,5.22271990776062
2032,999,5.260571002960205
1814,999,5.298417091369629
1992,999,5.337159156799316
2034,999,5.380472898483276
1920,999,5.424143075942993
1778,999,5.467761039733887
1916,999,5.508990049362183
1606,999,5.553793907165527
2018,999,5.598646879196167
1774,999,5.648900032043457
1884,999,5.689563989639282
1854,999,5.73041296005249
1934,999,5.771998167037964
1936,999,5.819791078567505
1934,999,5.8710479736328125
1562,999,5.923429012298584
1864,999,5.965512990951538
1692,999,6.00686502456665
1750,999,6.054398775100708
1892,999,6.105711936950684
1672,999,6.155702829360962
1842,999,6.199547052383423
1674,999,6.238608121871948
1804,999,6.281844854354858
1896,999,6.330605983734131
2086,999,6.379777908325195
1854,999,6.427411794662476
1802,999,6.467772960662842
1958,999,6.513993978500366
1966,999,6.554962158203125
1812,999,6.591572999954224
2010,999,6.626806974411011
1678,999,6.67162299156189
1806,999,6.717270851135254
1948,999,6.759726047515869
1710,999,6.803711891174316
2070,999,6.8455939292907715
2098,999,6.88807487487793
1654,999,6.930057048797607
1756,999,6.980329990386963
1738,999,7.028175115585327
1896,999,7.06512713432312
1876,999,7.102637052536011
1928,999,7.14276385307312
2162,999,7.192936897277832
2302,999,7.23965311050415
2000,999,7.277464866638184
1790,999,7.314577102661133
2054,999,7.355129957199097
2120,999,7.407203912734985
1740,999,7.449615001678467
1956,999,7.491440057754517
1824,999,7.533363103866577
2020,999,7.576994895935059
1762,999,7.627071857452393
1862,999,7.6748740673065186
1878,999,7.717097759246826
1544,999,7.758862018585205
1784,999,7.805546998977661
1714,999,7.85552191734314
1714,999,7.9060609340667725
1966,999,7.9517858028411865
1966,999,7.98896598815918
1896,999,8.02912187576294
1816,999,8.079445838928223
1732,999,8.122484922409058
1710,999,8.166486024856567
1732,999,8.210399866104126
2036,999,8.258140087127686
1634,999,8.308763980865479
1820,999,8.34702205657959
2126,999,8.38786506652832
1810,999,8.42552900314331
1722,999,8.464383840560913
2084,999,8.514697790145874
1700,999,8.556102991104126
2018,999,8.595216989517212
1818,999,8.634077072143555
1986,999,8.67367696762085
1598,999,8.723276853561401
