r,l,t
1450,999,0.058815956115722656
1704,999,0.09946084022521973
1860,999,0.13796687126159668
2046,999,0.1792430877685547
2054,999,0.2151808738708496
1906,999,0.2536888122558594
1738,999,0.2989518642425537
1802,999,0.34824395179748535
1816,999,0.39429497718811035
1776,999,0.4306168556213379
1668,999,0.46654391288757324
1838,999,0.5023460388183594
2064,999,0.5545709133148193
1780,999,0.5965099334716797
1792,999,0.6383419036865234
1958,999,0.6797456741333008
1884,999,0.72200608253479
2186,999,0.7654249668121338
1910,999,0.813931941986084
1778,999,0.8611929416656494
1834,999,0.89923095703125
1862,999,0.9358730316162109
1790,999,0.9732458591461182
1886,999,1.0234959125518799
2166,999,1.0648877620697021
1830,999,1.107097864151001
1954,999,1.1505999565124512
2376,999,1.1949567794799805
1792,999,1.2437188625335693
1658,999,1.2849948406219482
1700,999,1.3270668983459473
2018,999,1.3667960166931152
1766,999,1.4062988758087158
1994,999,1.457467794418335
2188,999,1.4995548725128174
1474,999,1.5444159507751465
1800,999,1.5863869190216064
2040,999,1.6306791305541992
1840,999,1.6800267696380615
1790,999,1.7225079536437988
1650,999,1.7623939514160156
1844,999,1.7998769283294678
1556,999,1.8353009223937988
1708,999,1.883862018585205
2008,999,1.934950828552246
2006,999,1.9781677722930908
1956,999,2.019965887069702
2082,999,2.0604958534240723
1964,999,2.1045849323272705
1824,999,2.153442859649658
1620,999,2.203183889389038
1962,999,2.2437169551849365
1770,999,2.283726930618286
2224,999,2.3266849517822266
1900,999,2.377025842666626
1994,999,2.4276790618896484
1784,999,2.466157913208008
1870,999,2.5095009803771973
1644,999,2.555708885192871
1810,999,2.60490083694458
1994,999,2.646517038345337
1838,999,2.6897759437561035
1926,999,2.7308590412139893
1718,999,2.7761268615722656
2016,999,2.824561834335327
1672,999,2.8639397621154785
1932,999,2.9021859169006348
1592,999,2.9399161338806152
1992,999,2.979768753051758
1906,999,3.0270867347717285
1860,999,3.0749199390411377
1820,999,3.1126818656921387
1938,999,3.1498279571533203
1802,999,3.1880500316619873
1654,999,3.225637912750244
1994,999,3.272455930709839
1758,999,3.324275016784668
1734,999,3.367400884628296
1708,999,3.40959095954895
1750,999,3.4584720134735107
1774,999,3.5052928924560547
1870,999,3.5549938678741455
2072,999,3.596195936203003
2064,999,3.6349709033966064
1710,999,3.672279119491577
1794,999,3.711287021636963
1868,999,3.74884295463562
1876,999,3.796736001968384
1778,999,3.847522735595703
1930,999,3.898009777069092
1790,999,3.9402530193328857
1906,999,3.9823949337005615
2026,999,4.027370929718018
1578,999,4.0776047706604
1748,999,4.120783805847168
1918,999,4.163190126419067
2044,999,4.2065229415893555
1720,999,4.251400947570801
1930,999,4.3022847175598145
1974,999,4.349565029144287
1858,999,4.391878843307495
1792,999,4.435127019882202
1848,999,4.480479955673218
1794,999,4.529684066772461
2004,999,4.567108869552612
1950,999,4.602331876754761
1926,999,4.639246940612793
1746,999,4.676891803741455
1474,999,4.7304229736328125
2088,999,4.77986478805542
1672,999,4.827216863632202
1886,999,4.8705809116363525
1718,999,4.911548852920532
1648,999,4.954377889633179
1852,999,4.994564771652222
1698,999,5.035667896270752
1856,999,5.0803868770599365
2096,999,5.124591827392578
2108,999,5.169519901275635
1614,999,5.218657970428467
1998,999,5.267961740493774
1766,999,5.311413049697876
1726,999,5.353518962860107
2080,999,5.399979114532471
1978,999,5.4474780559539795
2126,999,5.493654012680054
1986,999,5.538347959518433
1788,999,5.582099914550781
1632,999,5.629551887512207
1970,999,5.672048807144165
1736,999,5.712903022766113
1946,999,5.753857135772705
1706,999,5.797181844711304
1834,999,5.843505859375
1656,999,5.892826795578003
1880,999,5.942721843719482
2140,999,5.994616746902466
1816,999,6.036823749542236
1812,999,6.081563949584961
1794,999,6.126278877258301
2220,999,6.16324782371521
1548,999,6.204504728317261
1916,999,6.244791030883789
1652,999,6.282978057861328
1956,999,6.3304338455200195
1914,999,6.382028102874756
1810,999,6.430901050567627
1954,999,6.475542068481445
1800,999,6.520055055618286
1998,999,6.570662975311279
1720,999,6.621490001678467
1718,999,6.6692187786102295
1664,999,6.7186150550842285
1750,999,6.759032726287842
1548,999,6.802248954772949
1952,999,6.849925994873047
2106,999,6.898046970367432
1942,999,6.940139055252075
2012,999,6.98177695274353
1714,999,7.026849031448364
1826,999,7.066195964813232
1838,999,7.102301836013794
2164,999,7.138831853866577
1924,999,7.179234027862549
1796,999,7.224080801010132
1972,999,7.272616863250732
1924,999,7.3227128982543945
1844,999,7.372488975524902
2034,999,7.414900064468384
2034,999,7.45949387550354
2030,999,7.505401849746704
1840,999,7.553414821624756
1692,999,7.600535154342651
1900,999,7.637772083282471
1546,999,7.681020975112915
1976,999,7.7251410484313965
2068,999,7.77352499961853
1522,999,7.814522981643677
1892,999,7.8568010330200195
1770,999,7.898680925369263
2092,999,7.941723823547363
1932,999,7.991170883178711
1818,999,8.040349960327148
1974,999,8.083814859390259
1590,999,8.124753952026367
1760,999,8.171088933944702
1602,999,8.220452785491943
1934,999,8.269359827041626
1758,999,8.312346935272217
1696,999,8.352691888809204
1716,999,8.3923978805542
1810,999,8.438984870910645
1772,999,8.479444026947021
1860,999,8.524825811386108
1812,999,8.567285060882568
1892,999,8.613760948181152
1774,999,8.661887884140015
2050,999,8.710422992706299
1888,999,8.752760887145996
1892,999,8.794916868209839
