r,l,t
1566,999,0.05144500732421875
1832,999,0.09223103523254395
2180,999,0.13599109649658203
1888,999,0.17522883415222168
1680,999,0.21111607551574707
1704,999,0.2503480911254883
2278,999,0.2967689037322998
1946,999,0.3485229015350342
2000,999,0.3957390785217285
1862,999,0.4316840171813965
1880,999,0.4667520523071289
1924,999,0.5037591457366943
2028,999,0.552260160446167
1580,999,0.6012961864471436
1448,999,0.6426169872283936
1842,999,0.685596227645874
1622,999,0.727802038192749
1918,999,0.7724411487579346
1764,999,0.8215060234069824
1588,999,0.8712530136108398
1758,999,0.908257007598877
1864,999,0.9437251091003418
1732,999,0.9879670143127441
1892,999,1.0359821319580078
1900,999,1.0860941410064697
1824,999,1.1232280731201172
2072,999,1.1585640907287598
1506,999,1.194054126739502
1808,999,1.2333199977874756
1708,999,1.2792210578918457
1882,999,1.3301570415496826
2140,999,1.3737730979919434
2006,999,1.4163761138916016
1888,999,1.458198070526123
1736,999,1.502906084060669
1680,999,1.5541059970855713
1882,999,1.5920209884643555
2002,999,1.6277728080749512
2004,999,1.6742870807647705
1834,999,1.7241849899291992
1906,999,1.7850589752197266
1896,999,1.8503201007843018
2100,999,1.8901519775390625
1786,999,1.9307079315185547
1722,999,1.979119062423706
1720,999,2.0274040699005127
1908,999,2.0667078495025635
1718,999,2.110161066055298
1740,999,2.1526119709014893
1966,999,2.2056119441986084
1620,999,2.2494168281555176
2198,999,2.2924931049346924
1742,999,2.333662986755371
1846,999,2.380856990814209
1572,999,2.430738925933838
1796,999,2.4712979793548584
1864,999,2.51322603225708
1740,999,2.5532028675079346
1784,999,2.5957701206207275
1964,999,2.643562078475952
2148,999,2.6938118934631348
2238,999,2.732105016708374
1898,999,2.770936965942383
2134,999,2.8114631175994873
1796,999,2.862957000732422
1808,999,2.9117190837860107
1618,999,2.9610259532928467
1724,999,2.9997942447662354
1694,999,3.047571897506714
1970,999,3.098020076751709
1708,999,3.137277841567993
1732,999,3.1809799671173096
1684,999,3.2227280139923096
1684,999,3.2686870098114014
1868,999,3.320218086242676
1730,999,3.362365961074829
1800,999,3.40434193611145
1986,999,3.4440600872039795
1854,999,3.4874789714813232
1824,999,3.5366199016571045
1956,999,3.58583402633667
1958,999,3.6242711544036865
1812,999,3.66385817527771
2006,999,3.705686092376709
2090,999,3.7498650550842285
1674,999,3.7855000495910645
1836,999,3.820636034011841
1896,999,3.855975866317749
1690,999,3.8915209770202637
1742,999,3.935075044631958
1852,999,3.986246109008789
1898,999,4.027068138122559
1662,999,4.067472219467163
1582,999,4.109850168228149
1720,999,4.156280040740967
1996,999,4.207498073577881
1788,999,4.253046035766602
1810,999,4.294404029846191
1776,999,4.33378005027771
2072,999,4.373849153518677
1706,999,4.42426323890686
1934,999,4.469692945480347
1914,999,4.507599115371704
1796,999,4.544019937515259
2194,999,4.58369517326355
1634,999,4.633467197418213
1872,999,4.67373514175415
1922,999,4.714921951293945
1778,999,4.754843235015869
1916,999,4.795680999755859
1992,999,4.842220067977905
1952,999,4.883081912994385
1750,999,4.927018880844116
1924,999,4.96482515335083
1868,999,5.0049309730529785
1794,999,5.055454969406128
1700,999,5.100912094116211
2072,999,5.138970136642456
1752,999,5.175693988800049
2074,999,5.214078903198242
1794,999,5.2651331424713135
1930,999,5.313163995742798
1930,999,5.355163097381592
1654,999,5.397960901260376
1648,999,5.445481061935425
1540,999,5.4959940910339355
1696,999,5.544562816619873
1954,999,5.583834171295166
1920,999,5.622009992599487
1878,999,5.663244009017944
1538,999,5.713675022125244
1778,999,5.76160192489624
1924,999,5.809601068496704
1852,999,5.846501111984253
1922,999,5.890886068344116
1780,999,5.933255910873413
2014,999,5.973949909210205
1732,999,6.014716863632202
1984,999,6.054924964904785
1752,999,6.0933518409729
1798,999,6.14201807975769
1786,999,6.190690994262695
2052,999,6.240153074264526
1780,999,6.288618087768555
1708,999,6.32942008972168
1880,999,6.377613067626953
1728,999,6.426969051361084
1740,999,6.468224048614502
1812,999,6.509443998336792
1816,999,6.552080154418945
1906,999,6.597675085067749
1594,999,6.647788047790527
1770,999,6.695493221282959
1834,999,6.744103193283081
1758,999,6.782824993133545
1974,999,6.825984001159668
1706,999,6.874610185623169
1884,999,6.924414873123169
2064,999,6.964431047439575
2070,999,7.002499103546143
1686,999,7.04456901550293
1936,999,7.095170974731445
1760,999,7.136123180389404
1842,999,7.178040027618408
1944,999,7.218955039978027
1760,999,7.262447118759155
1574,999,7.312016010284424
2032,999,7.359461069107056
1556,999,7.4088099002838135
1916,999,7.460425853729248
1938,999,7.508616924285889
1972,999,7.559519052505493
2076,999,7.602130174636841
1676,999,7.645565986633301
1750,999,7.686407089233398
1630,999,7.729655981063843
1664,999,7.780675172805786
1980,999,7.830219030380249
1768,999,7.868989944458008
1900,999,7.907526016235352
1664,999,7.9481520652771
1842,999,7.998517036437988
1924,999,8.044862031936646
1894,999,8.084546089172363
1756,999,8.123951196670532
1996,999,8.166429281234741
1956,999,8.217342853546143
1850,999,8.268997192382812
2084,999,8.310657978057861
1626,999,8.354797124862671
2240,999,8.40402889251709
1786,999,8.454401969909668
1732,999,8.506895065307617
1992,999,8.548677206039429
1638,999,8.590896129608154
1622,999,8.637481927871704
1796,999,8.688391208648682
1626,999,8.736949920654297
1984,999,8.77950406074524
1682,999,8.824337244033813
