r,l,t
1516,999,0.05491995811462402
1870,999,0.09476089477539062
1994,999,0.13670086860656738
2156,999,0.18045282363891602
1810,999,0.22248196601867676
1880,999,0.26616787910461426
1960,999,0.31462574005126953
1736,999,0.36476588249206543
2106,999,0.40221500396728516
1796,999,0.43797779083251953
1638,999,0.47357797622680664
1878,999,0.5212490558624268
1938,999,0.5719308853149414
1778,999,0.6086757183074951
1800,999,0.6442079544067383
1966,999,0.6794607639312744
1566,999,0.714806079864502
1908,999,0.7594609260559082
1794,999,0.808891773223877
1716,999,0.8459398746490479
1662,999,0.881915807723999
1940,999,0.9171500205993652
1716,999,0.9587419033050537
1850,999,1.0045928955078125
2022,999,1.05495285987854
1778,999,1.0983388423919678
1686,999,1.1455729007720947
2006,999,1.1852679252624512
1654,999,1.2347729206085205
1818,999,1.2849669456481934
1930,999,1.335981845855713
2126,999,1.3768467903137207
1660,999,1.4190027713775635
1806,999,1.4632749557495117
2122,999,1.5120508670806885
1898,999,1.5629708766937256
2148,999,1.6122918128967285
2134,999,1.6543328762054443
1868,999,1.7038578987121582
1780,999,1.7542908191680908
1664,999,1.8043956756591797
1792,999,1.8445119857788086
1824,999,1.8857297897338867
1782,999,1.9322168827056885
1794,999,1.9829137325286865
1890,999,2.0285449028015137
1822,999,2.070246934890747
1986,999,2.1121468544006348
1914,999,2.1580066680908203
1922,999,2.2044780254364014
1920,999,2.2464568614959717
1812,999,2.2879788875579834
2210,999,2.328918695449829
1492,999,2.371429920196533
1802,999,2.420285940170288
1842,999,2.4641318321228027
1744,999,2.5014328956604004
1622,999,2.541508913040161
2024,999,2.592679977416992
1880,999,2.64165997505188
1872,999,2.680121898651123
1736,999,2.72123384475708
1920,999,2.763040065765381
1920,999,2.8079068660736084
1886,999,2.859200954437256
1760,999,2.9084880352020264
1936,999,2.9584310054779053
1772,999,3.0045559406280518
2010,999,3.052816867828369
2016,999,3.1019978523254395
1764,999,3.1519057750701904
1722,999,3.200246810913086
1820,999,3.2415239810943604
1862,999,3.2886810302734375
1852,999,3.3388381004333496
1720,999,3.3784878253936768
2006,999,3.4167518615722656
2052,999,3.453033924102783
2084,999,3.4884088039398193
1722,999,3.5351369380950928
1652,999,3.5863869190216064
1846,999,3.6260149478912354
1724,999,3.664565086364746
1732,999,3.7005598545074463
1890,999,3.7373008728027344
1838,999,3.790428876876831
1670,999,3.8373289108276367
1804,999,3.873353958129883
1912,999,3.9088728427886963
2024,999,3.946004867553711
1600,999,3.9961307048797607
2054,999,4.03839373588562
1834,999,4.0744898319244385
1626,999,4.112047910690308
1818,999,4.147801876068115
1942,999,4.1960768699646
1994,999,4.245343923568726
1916,999,4.28131103515625
1904,999,4.316555023193359
1934,999,4.351712942123413
1906,999,4.387303829193115
1680,999,4.429836750030518
1828,999,4.4759790897369385
1946,999,4.527935981750488
2056,999,4.573126792907715
1912,999,4.609619855880737
2042,999,4.645838737487793
1714,999,4.681697845458984
2034,999,4.734292984008789
1750,999,4.783857822418213
1850,999,4.823306083679199
1748,999,4.86301589012146
2052,999,4.90787672996521
1924,999,4.955286026000977
1934,999,5.00334906578064
1530,999,5.0436317920684814
1744,999,5.085147857666016
1618,999,5.123769760131836
1872,999,5.168287038803101
1770,999,5.214186906814575
1726,999,5.265682935714722
1990,999,5.308598041534424
2008,999,5.349764823913574
2030,999,5.398352861404419
1888,999,5.447258949279785
1604,999,5.484349012374878
1712,999,5.519488096237183
1936,999,5.555290937423706
1914,999,5.590883731842041
2068,999,5.634471893310547
1850,999,5.68206000328064
1974,999,5.733108043670654
1640,999,5.788918733596802
1700,999,5.8372578620910645
1748,999,5.8770670890808105
1718,999,5.925795793533325
1524,999,5.974798917770386
1740,999,6.014354944229126
1776,999,6.05541205406189
1704,999,6.096482753753662
1560,999,6.1390700340271
1766,999,6.188609838485718
1696,999,6.229612827301025
1900,999,6.2715489864349365
1924,999,6.313308954238892
2428,999,6.357441663742065
1770,999,6.4078638553619385
1736,999,6.457289934158325
1874,999,6.499126672744751
1934,999,6.539758920669556
1702,999,6.582875967025757
1964,999,6.624453783035278
2140,999,6.661636829376221
1658,999,6.698855876922607
2024,999,6.735438823699951
2060,999,6.774144887924194
2152,999,6.821127891540527
1642,999,6.87103009223938
1876,999,6.917799949645996
1946,999,6.955193758010864
1928,999,6.991689920425415
1692,999,7.0298988819122314
1788,999,7.079620838165283
1948,999,7.116369962692261
1906,999,7.152378797531128
1884,999,7.191216945648193
1988,999,7.23052978515625
1816,999,7.277201890945435
1964,999,7.326225996017456
1602,999,7.364831924438477
1970,999,7.4034199714660645
2146,999,7.4388837814331055
1818,999,7.4748358726501465
1856,999,7.521718740463257
1788,999,7.57117486000061
1744,999,7.607361793518066
1786,999,7.642848968505859
1742,999,7.6785888671875
1640,999,7.714112043380737
1660,999,7.758419990539551
1814,999,7.806046009063721
1774,999,7.846581935882568
1796,999,7.8823277950286865
1538,999,7.920431852340698
1776,999,7.956631898880005
2002,999,7.994250059127808
1896,999,8.036890745162964
1908,999,8.086512804031372
2008,999,8.122597932815552
1858,999,8.157687902450562
1936,999,8.193119049072266
1610,999,8.228617906570435
1892,999,8.269751787185669
2214,999,8.316986799240112
2060,999,8.366004943847656
1862,999,8.402230024337769
2138,999,8.440114974975586
1996,999,8.476437091827393
1604,999,8.512354850769043
2088,999,8.560089826583862
