_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-767.65,-39.06230623141732,255.72747573649403,1,498,21234.407479216,2.5142145495147297,0,5,2.925053464919291,-3.820319098048808e-16,-3.3642732530044173,4.9696715603562165,0.9999998279432887,-37.74768999699688,-76.85420568622708,20.0,135.12706435668224,60,795.3228656025477,-1.3739771542731205e-09,-1.8249651361212926e-06
-743.81665,-39.81692269099828,246.51463750645772,1,498,21162.663080043385,2.4768382986051316,0,5,2.891619554186738,-1.0217034344062057e-16,-3.120282509001382,4.921143780200851,0.9999998260332054,-36.57558651169804,-72.44783171346978,20.0,132.16838155710732,120,234.56857365215484,-1.3332468462579072e-10,-2.891668460236474e-09
-739.36664,-40.42905790313749,251.01298584182524,1,497,19589.973318607517,2.5087924970691677,0,5,2.9293347219348687,7.176552115171e-17,-3.256508124067479,4.890225102299331,0.999999831478017,-38.036640700902325,-76.68452378286518,20.0,140.84682336439548,180,154.88189625675324,-3.4460212461340234e-11,-8.057021716467716e-11
-670.36664,-36.45083825117241,251.70637457690862,1,498,21634.126175987563,2.459101165851824,0,5,2.887289301160732,0.0,-3.412560683674936,4.68822611669307,0.9999998324622532,-35.96620415046699,-76.70402375621994,20.0,142.5064821873971,240,142.93965905999895,-1.887512368625721e-11,-2.1505686120804057e-11
-659.2167,-40.081174474099086,250.11572412455135,1,498,21060.62517616834,2.5041226113105055,0,5,2.887872227085004,8.270940759648076e-18,-3.1845708631694474,4.390277924396839,0.9999998439510127,-36.26793731535421,-77.08295405776434,20.0,164.2623270168238,300,164.27788150847226,-2.577649205193211e-11,-2.509548124862704e-11
-662.26666,-37.9103270639794,268.3542944785276,1,498,20463.423555177087,2.47881518404908,0,5,2.9159622465179114,-8.173421040185202e-18,-2.9610721557235546,4.553597829005154,0.9999998377427276,-36.12810806992439,-72.62659948819663,20.0,151.93280801675851,360,151.93927603143118,-7.343703423146053e-11,-7.689160419488417e-11
-666.3333,-37.88088216138499,238.1088948272571,1,497,19856.7807550107,2.4889291849589616,0,5,2.843693050721057,2.1700102638216458e-17,-3.552929650907568,4.547329643819255,0.9999998381845465,-36.203886584544016,-80.1172405064288,20.0,152.76363420688008,420,152.76732813213988,-6.679767849959717e-11,-4.91293672411075e-11
-680.7833,-37.41400849773625,270.0097408738415,1,498,21047.993947105166,2.4698316625685646,0,5,2.9585659448041777,9.407601948781353e-18,-3.576630956756597,4.365725129870609,0.9999998460577293,-36.71897440998889,-83.18614905690283,20.0,168.78901326769596,480,168.86077524506968,-1.0526665539245528e-08,-4.4479753213977347e-11
-600.93335,-37.33810060093643,253.72182581322141,1,498,21736.585892993793,2.4708289611752363,0,5,2.902664265604063,-2.9823409685628548e-18,-3.193644219054888,4.206791933444425,0.9999998489985068,-35.718512662696156,-78.01806775436997,20.0,175.42748954907805,540,175.69648582791254,-2.414740370082491e-05,-5.447829298788065e-09
-616.2167,-38.121460287928876,256.6749898908209,2,498,21039.719378538113,2.451779215527699,0,5,2.9219570042263157,8.619604558351397e-18,-2.7242709895550132,4.186713002426679,0.9999998485752223,-35.295633991560706,-71.27938818435169,20.0,174.45547342632125,600,174.49714518598847,-2.364511079600007e-06,-1.2260516459861037e-06
-570.63336,-36.327960654264274,250.0165526373869,1,498,20148.808818925667,2.4742882365923635,0,5,2.9098994878753057,9.409085002340766e-18,-2.782515357591962,4.1060877683515455,0.9999998523565138,-35.617181775181784,-73.3139853132462,20.0,183.5638453111164,660,183.88286273060325,-0.0016519785459043757,-1.5812123336900186e-05
-529.0,-36.05590169588967,252.35860869565218,1,498,20684.735283861373,2.4518260869565216,0,5,2.918056085696283,-1.8123988622286614e-17,-2.8502581517450114,3.936561227012274,0.9999998560034863,-34.54258702425735,-74.26366257323404,20.0,192.6946945205028,720,193.91843014163456,-0.004883766395483935,-0.008292074767236146
-598.85,-37.603469124800874,257.0125941984102,1,498,20468.457568236583,2.4579333126871066,0,5,2.8909474372788266,5.868010618437908e-18,-3.20095194327937,4.1217193063614035,0.9999998501893853,-34.99578060004208,-77.75904438698335,20.0,178.53872460892742,780,178.6527311036357,-0.0004757079932322661,-0.0008157029583426567
-568.6,-37.81669844098636,264.01508146191105,1,497,21069.71300460587,2.4726992514310875,0,5,2.9403599091099633,7.821914748570016e-18,-2.575464589012443,3.872101621522552,0.9999998600423682,-35.30812228554244,-72.13597255196,20.0,204.28969003151883,840,204.53607072665855,-0.0010659764737515065,-0.0008273912620198054
-581.18335,-35.18956339823406,240.9935309973046,1,498,20469.085888071142,2.4698652291105123,0,5,2.9130272055564834,-2.2982514364208093e-17,-2.9407646854551452,3.9999850766076257,0.9999998560678447,-35.547993074388536,-76.44474176072934,20.0,193.2269295883186,900,193.49269755711077,-0.0013416846881129096,-0.0010740207281361158
-637.73334,-37.65999682826392,270.7988665738715,1,498,20872.000010646145,2.4769337840524956,0,5,2.9138147383078326,5.651562821714855e-18,-3.058736150958178,4.313925975514995,0.9999998461030759,-36.021435843382136,-75.81299631579274,20.0,170.28102546709954,960,172.06769505391665,-0.010079917775680292,-0.0017484159704737046
-557.0833,-34.171715562248025,259.2045758928571,1,498,21027.183483525492,2.4630580357142855,0,5,2.8522067198461416,3.8064789415719653e-17,-3.2355674243811205,4.073620496193108,0.9999998526821852,-35.2452314281681,-79.22791644376588,20.0,185.7941281672065,1020,187.31342433768157,-0.0071855183830971114,-0.00625702813480733
-509.0,-35.52063207979063,268.63246927102347,1,494,20191.391025580924,2.44943410003651,0,5,2.919221110936494,-6.485421100402521e-18,-2.826126434458609,3.812816414875678,0.9999998611205316,-34.832525091507016,-75.6065411905382,20.0,209.1140853800455,1080,210.90695137243048,-0.008439844725490087,-0.009468623355845196
-547.15,-37.74965257081627,258.0006768189509,1,498,20756.175746862842,2.4384658770445573,0,5,2.904758390967604,1.2824234373560748e-17,-2.5913998149214934,3.993219350466115,0.9999998542317748,-34.73267767758142,-70.34298959822817,20.0,190.33572728142775,1140,192.43465174466132,-0.011012480832487848,-0.00732128096518414
-500.0,-35.11587923179968,257.8305681246858,1,497,20687.058773985933,2.494092508798391,0,5,2.8927504208036106,1.4289446671897438e-17,-2.633735438579291,3.7010105521882073,0.9999998665343922,-35.32395993147666,-74.92333707442351,20.0,226.44725120905557,1200,228.8243064232652,-0.010135101699869864,-0.010211788100438435
-534.51666,-37.011070434372876,259.8898647867791,1,494,19767.92419289747,2.4223968565815324,0,5,2.941770425192938,3.2846075846994115e-18,-2.6830299620929963,4.02511011817139,0.9999998532205754,-34.75372956956416,-71.40310693467825,20.0,186.56275413364023,1260,188.14036091954551,-0.007983672666168173,-0.011772988887263747
-499.86667,-32.4072020494157,261.27232903382816,1,498,20003.907097544692,2.4385495254319784,0,5,2.9016144451622234,-8.646175903627405e-19,-2.815984336005258,3.704186954968839,0.9999998639895215,-34.3660392909851,-75.87668028128238,20.0,217.83878320016495,1320,219.31482418295568,-0.006500093018168673,-0.007822169258931977
-453.26666,-34.8934916746276,254.892410890438,1,498,21173.71090255273,2.4381165329475207,0,5,2.8703977152113387,-1.3083780482232544e-17,-2.812596521799299,3.532856499290896,0.999999867659197,-33.29179461997911,-75.89450022177446,20.0,231.26158325775475,1380,234.22198927168765,-0.011832100196902395,-0.010025289806799398
-513.3333,-33.0870257434125,261.8568548387097,1,498,20026.61435291631,2.399193548387097,0,5,2.9291169966946193,1.6853480449717747e-18,-2.7010811370907657,3.740556509770567,0.999999862591405,-34.408563341859264,-73.75716674793361,20.0,212.34360107732627,1440,213.36749369338776,-0.003829667217399857,-0.003900397384081433
-464.25,-33.59029002208493,239.4967320261438,1,498,20840.73887820923,2.4329411764705884,0,5,2.8533462514417534,1.857628067346667e-17,-2.8503601192734926,3.5847303543099884,0.999999867515509,-34.040685410205775,-77.14413215948224,20.0,229.56553520178593,1500,231.31919069364088,-0.007321711129165687,-0.008877645460426242
