_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1352.0,9.18852154993479,1.036,0,4,1.6027040000000001,0.47,0,1,0.24909999999999993,1.2079226507921704e-16,-2.580242974161787,4.8912917224485275,0.99999961502534,13.437303306050591,0.0,38.892404793737846,27.076609898977505,1,160.47562542768347,-0.0018637944513972826,-3.731028203501907e-05
1520.0,9.603883403421145,0.955,0,4,1.6229749999999998,0.489,0,1,0.24987900000000002,1.7053025658242405e-16,-2.1063415185106438,5.21418379175009,0.9999997258697865,15.113565049369212,0.0,53.476044013895226,54.05433050972606,2,163.53961699215904,-3.309457016031914e-05,-0.000940969353548704
2642.0,15.274180710633686,1.418,0,4,2.5712759999999997,0.427,0,1,0.24467100000000003,-2.842170943040401e-17,-1.578558823600957,3.376814923694763,0.9999998796590707,26.282532373604308,0.0,82.44729704433391,276.8092668064397,3,658.3370468878694,-6.437856798768848e-07,-6.7355563835302945e-06
2662.0,12.431035456213706,1.397,0,4,2.5453909999999995,0.41,0,1,0.24189999999999998,1.2789769243681802e-16,-1.5895870733259192,3.5924993115469457,0.9999998800016513,26.508120680894084,0.0,86.39747912502368,277.9707759565208,4,588.3231352392,-1.428063296504689e-07,-6.414204214433283e-07
2496.0,15.802742042268376,1.389,0,4,2.519679,0.435,0,1,0.24577499999999997,1.1723955140041654e-16,-1.7369345989117102,4.1433213138092375,0.9999998477099609,24.81777532161959,2.0,79.23769533570969,172.54259544682657,5,372.4060516130446,-9.331107286847384e-08,-2.3022803352645838e-07
2626.0,10.425679131666557,1.382,0,4,2.548076,0.442,0,1,0.2466360000000001,9.592326932761352e-17,-1.127362879910936,3.8297077489752724,0.9999998922838788,26.166168887815008,5.229744328204235,97.2777141461465,344.8033604563164,6,538.9377987310659,-2.513987729102496e-08,-4.703966083319244e-08
2702.0,10.107648487561814,1.483,0,4,2.6937110000000004,0.42,0,1,0.24360000000000004,-5.684341886080802e-17,-1.6670996022844755,3.8710875584999918,0.9999998761955359,26.92903116361195,0.0,89.46743352093854,261.00672928462154,7,435.38026894553013,-1.9894983438462077e-08,-3.3255856957126184e-08
2782.0,35.882923116843386,1.413,0,4,2.6884310000000005,0.43,0,1,0.24509999999999996,2.842170943040401e-17,-1.5119582041526307,3.390327205667349,0.9999998813902036,27.497053691948416,2.0,84.66716763112139,284.36166128472684,8,438.1294707410493,-1.2443699182185242e-08,-1.843116659294708e-08
3048.0,10.017533249820602,1.619,0,4,2.8498390000000007,0.398,0,1,0.23959599999999995,4.263256414560601e-17,-1.7338025302842046,3.607435508378908,0.9999998778481156,30.38984220075162,2.0,89.45631778166407,268.10376887740335,9,462.02589788274815,-9.412658208418634e-09,-1.2973045526720739e-08
2938.0,16.065164424054487,1.443,0,4,2.810751,0.468,0,1,0.24897600000000011,8.526512829121202e-17,-1.6547960699945836,3.559043249042279,0.9999998867886785,29.235413520183513,0.0,92.1114239828558,312.1160151932707,10,442.07891791908736,-6.185279621817585e-09,-8.29247470690575e-09
