_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-768.1,-39.230375763659545,250.43047138047137,1,498,21174.150384626286,2.4877104377104375,0,5,2.9314987983085623,-3.289549702593056e-16,-3.3063401974559725,5.113152219532147,0.9999998206293865,-37.00973039458114,-73.87816710303349,20.0,124.32554002074156,60,689.1074028676155,-4.295532818332504e-09,-4.1658323004512e-06
-710.0833,-37.126066688606336,247.66809826490294,2,499,20687.46448477028,2.4080913932314036,0,5,2.8555366595737506,2.929569774650817e-17,-3.7707888808419603,4.924337650754759,0.9999998205217739,-34.87389829824366,-76.89338208868553,20.0,124.17576069117732,120,182.76140285931265,-2.120836839480944e-11,-2.920172992304515e-10
-688.25,-34.114104019719,256.111568476117,1,498,20631.13007884509,2.376897350141497,0,5,2.8150704181569433,5.3621268113274004e-17,-3.874615035157492,4.818716685511332,0.9999998209758828,-33.83315185913317,-77.11911802445762,20.0,124.80632743230913,180,125.92511001606167,-5.5648374797101496e-11,-1.0106826486833143e-10
-604.8,-34.96306049568785,243.06748809857183,1,497,20829.375357612687,2.353495752823672,0,5,2.817353830304934,2.653011241520023e-18,-3.4714245393598935,4.512560401977574,0.9999998268081497,-32.11051501281888,-72.19815954330599,20.0,133.3536301252105,240,134.1286933756089,-3.695355133004341e-10,-4.0654080102342505e-10
-556.7833,-33.84328032833848,238.56089309878215,1,498,21576.04080198606,2.3121012951865456,0,5,2.7138241753182526,2.335052485583163e-17,-3.1169751713160037,4.453270585242683,0.999999823714367,-30.523354786651588,-65.88614519455317,20.0,128.71411059684684,300,129.4575491481875,-3.046696228636847e-11,-2.757749584247904e-11
-489.15,-31.14468945633945,260.27018860060434,1,498,20259.342961441973,2.2368448473481295,0,5,2.717166996142305,5.923040414797125e-18,-3.0399252083964723,4.086784095392288,0.9999998326083652,-28.82899527910563,-65.15012129234796,20.0,142.75547704810066,360,143.53913567455123,-3.4804248372211077e-10,-1.789135506413686e-10
-430.2,-29.426181362505627,252.97431526309808,1,498,21033.3301733435,2.2136606432549155,0,5,2.661702237831658,1.130537367955609e-17,-4.049055142901253,3.8805035248732502,0.9999998367110057,-27.52924901287044,-77.12299420288211,20.0,150.01904043133223,420,150.4593900312532,-5.581918482988613e-09,-1.786049086405228e-10
-410.06668,-29.661514215125212,249.85580633843995,1,492,20127.105743096166,2.191556543094375,0,5,2.6280236676893245,1.16332572806004e-17,-3.0428680476338883,3.886500013215513,0.9999998342648962,-26.900103183701606,-63.61980980553641,20.0,145.623514232836,480,145.79828501563654,-0.00038013361032751547,-4.063058334224934e-09
-386.55,-29.264915658275015,259.15834218916046,1,498,20798.71633759881,2.152438304404298,0,5,2.5483766854426793,-3.355969941008857e-18,-3.48472400554735,3.821856719598499,0.9999998321479211,-25.519771583956967,-67.05975540553197,20.0,142.01282896257297,540,142.67486956514253,-0.00044425859317720473,-0.0006025776996290144
-311.71667,-26.167365912587965,247.66004084411165,1,498,20581.873672156264,2.13927842069435,0,5,2.4648765385472675,4.6434378919652566e-17,-3.626292704137974,3.543772456410882,0.9999998377352911,-23.539771600708313,-68.26816822472156,20.0,152.4407475911631,600,154.76184602009323,-0.00432109866443775,-0.0009809976466408354
-349.83334,-25.56097359136565,246.08247931843437,1,498,21086.255945649496,2.1048277565131497,0,5,2.498827168134379,1.4037145045266828e-17,-3.236726247399823,3.8330975345471505,0.9999998275924676,-24.212504538913766,-61.8048172292835,20.0,134.83080356246165,660,135.16296834990985,-0.0023431459480447447,-0.0030315844628805433
-253.26666,-26.777857453596237,256.53776385224273,1,498,20362.645341701493,2.120547493403694,0,5,2.559841652757569,1.874782943958048e-17,-2.755272342261823,3.1658414347036543,0.9999998534466915,-22.6747950156758,-60.254587952746114,20.0,187.2563525152325,720,188.23394375096223,-0.004688810268804744,-0.0013891186328496286
-259.48334,-23.09291576254736,257.26654940837864,1,498,20078.64833100995,2.074352414454749,0,5,2.5152584149789803,2.726738992363672e-17,-3.012506774655211,3.251874139507307,0.9999998502694236,-22.90051574803717,-63.13372474020297,20.0,179.46308189580276,780,180.7711249890115,-0.007088792184068771,-0.0037691115246878404
-232.21666,-23.481404684519916,261.01830474934036,1,498,20862.51302245594,2.033476253298153,0,5,2.441326570016569,-5.8586966998689e-18,-2.750347211253673,3.2813570639799337,0.9999998419144335,-20.885560928489326,-55.73149219278836,20.0,161.3488207775636,840,163.42834250267677,-0.011067914819927527,-0.012361649343225034
-228.1,-23.27144784601573,248.440353460972,2,498,21160.05694793594,2.0481099656357387,0,5,2.396310860759793,2.325454870757978e-18,-2.815151931997331,3.149672931390171,0.9999998453905858,-20.339292777475293,-56.7610497040849,20.0,169.4210198545957,900,171.24315669120435,-0.0106887032094376,-0.011729551057144016
