r,l,t
-52,51,0.0023772716522216797
79.0,21,0.004148960113525391
86.0,14,0.005365133285522461
94.0,6,0.0062291622161865234
87.0,13,0.007319211959838867
93.0,7,0.008315086364746094
92.0,8,0.009502172470092773
69.0,31,0.011425018310546875
85.0,15,0.012469053268432617
89.0,11,0.013175010681152344
83.0,17,0.014466047286987305
81.0,19,0.015777111053466797
73.0,27,0.017219066619873047
95.0,5,0.017971277236938477
90.0,10,0.018728256225585938
89.0,11,0.01951122283935547
93.0,7,0.020159006118774414
91.0,9,0.02097320556640625
90.0,10,0.021734237670898438
71.0,29,0.023629188537597656
82.0,18,0.024845123291015625
67.0,33,0.026592016220092773
73.0,27,0.028352022171020508
91.0,9,0.029044389724731445
80.0,20,0.030276060104370117
80.0,20,0.03153514862060547
92.0,8,0.03218412399291992
86.0,14,0.03310203552246094
84.0,16,0.034151315689086914
93.0,7,0.03475809097290039
70.0,30,0.03642010688781738
88.0,12,0.03731203079223633
93.0,7,0.03799319267272949
82.0,18,0.03911232948303223
93.0,7,0.03974604606628418
95.0,5,0.0404353141784668
89.0,11,0.041355133056640625
86.0,14,0.04234027862548828
93.0,7,0.043099164962768555
94.0,6,0.04382824897766113
85.0,15,0.04480719566345215
92.0,8,0.04554414749145508
88.0,12,0.04638218879699707
86.0,14,0.04778027534484863
91.0,9,0.04854226112365723
95.0,5,0.04930615425109863
90.0,10,0.05049920082092285
59.0,41,0.05273318290710449
91.0,9,0.0534970760345459
95.0,5,0.05404329299926758
82.0,18,0.05521821975708008
82.0,18,0.056388139724731445
84.0,16,0.05742216110229492
77.0,23,0.05875039100646973
91.0,9,0.05946612358093262
81.0,19,0.06060004234313965
80.0,20,0.0618290901184082
93.0,7,0.06267428398132324
92.0,8,0.06357908248901367
91.0,9,0.06519031524658203
91.0,9,0.06671714782714844
73.0,27,0.0684971809387207
89.0,11,0.06938433647155762
91.0,9,0.07021117210388184
82.0,18,0.07150721549987793
74.0,26,0.07320117950439453
95.0,5,0.07385492324829102
75.0,25,0.07530713081359863
86.0,14,0.07620930671691895
89.0,11,0.07714414596557617
92.0,8,0.0778050422668457
87.0,13,0.07874608039855957
90.0,10,0.07949018478393555
85.0,15,0.08044314384460449
93.0,7,0.08104228973388672
83.0,17,0.08215928077697754
83.0,17,0.08324813842773438
82.0,18,0.0843801498413086
90.0,10,0.08504915237426758
88.0,12,0.08611512184143066
91.0,9,0.08706521987915039
93.0,7,0.0878140926361084
89.0,11,0.0886073112487793
85.0,15,0.08958220481872559
91.0,9,0.09030508995056152
85.0,15,0.0913081169128418
83.0,17,0.09253120422363281
91.0,9,0.09327530860900879
91.0,9,0.09405207633972168
87.0,13,0.09490036964416504
89.0,11,0.09568119049072266
77.0,23,0.09705018997192383
87.0,13,0.09803318977355957
85.0,15,0.09903931617736816
93.0,7,0.09975600242614746
88.0,12,0.10075211524963379
91.0,9,0.10155630111694336
87.0,13,0.1025540828704834
78.0,22,0.10398411750793457
85.0,15,0.10504913330078125
