r,l,t
1262,1,0.05628013610839844
1284,2,0.09550595283508301
1362,3,0.13425612449645996
1330,4,0.17238211631774902
1186,5,0.2079172134399414
3344,6,0.28763699531555176
3474,7,0.36889195442199707
3560,8,0.4522712230682373
3880,9,0.5346822738647461
3900,10,0.6185662746429443
3370,11,0.7030091285705566
3736,12,0.7848520278930664
3454,13,0.8567821979522705
3338,14,0.9283442497253418
3712,15,1.020592212677002
2938,16,1.0945112705230713
3502,17,1.1776020526885986
4200,18,1.2628111839294434
3670,19,1.3477330207824707
4356,20,1.4264640808105469
4048,21,1.5002081394195557
3652,22,1.5729460716247559
3424,23,1.649374008178711
3596,24,1.7314140796661377
3658,25,1.8126490116119385
4020,26,1.8934290409088135
3770,27,1.9752850532531738
3718,28,2.0552961826324463
3762,29,2.1363770961761475
4286,30,2.2186403274536133
3032,31,2.2984070777893066
3804,32,2.3711791038513184
4142,33,2.4486842155456543
3888,34,2.5219810009002686
3720,35,2.5955650806427
3610,36,2.6726300716400146
3660,37,2.7488210201263428
3256,38,2.8298912048339844
3924,39,2.910487174987793
3316,40,2.9932961463928223
3774,41,3.068031072616577
3428,42,3.1431050300598145
3886,43,3.2138943672180176
3942,44,3.284830093383789
3894,45,3.357079029083252
4184,46,3.4289071559906006
3340,47,3.4992620944976807
3988,48,3.5720601081848145
3792,49,3.649217128753662
4462,50,3.722633123397827
4060,51,3.794875144958496
3356,52,3.8660550117492676
3622,53,3.9357950687408447
3714,54,4.009001970291138
3646,55,4.086661338806152
3666,56,4.159548044204712
3736,57,4.234851121902466
4338,58,4.315417289733887
3710,59,4.394729137420654
3700,60,4.472957134246826
3692,61,4.551069021224976
4606,62,4.629009962081909
3872,63,4.7101030349731445
3878,64,4.785605192184448
3732,65,4.863731145858765
3668,66,4.938868045806885
3656,67,5.016040086746216
4110,68,5.109062910079956
3362,69,5.190354108810425
3676,70,5.264649152755737
3732,71,5.337043046951294
3704,72,5.411539077758789
3064,73,5.4866392612457275
3734,74,5.567312955856323
3714,75,5.648683071136475
3656,76,5.727959156036377
3432,77,5.8071722984313965
3734,78,5.883603096008301
3400,79,5.957004070281982
3462,80,6.036478042602539
3576,81,6.122118949890137
4214,82,6.200695037841797
3208,83,6.276512145996094
3504,84,6.356279134750366
3804,85,6.435237169265747
4048,86,6.515168190002441
3586,87,6.59639310836792
3518,88,6.676190137863159
3674,89,6.752407073974609
3538,90,6.831593036651611
3888,91,6.907865285873413
3458,92,6.988924980163574
4008,93,7.072187185287476
3738,94,7.153355121612549
3910,95,7.231029033660889
3228,96,7.313768148422241
3596,97,7.394542217254639
3560,98,7.478376150131226
3658,99,7.559115171432495
3634,100,7.637408018112183
3298,101,7.714531183242798
3694,102,7.794252157211304
3440,103,7.871985912322998
3850,104,7.9414589405059814
3680,105,8.020772218704224
3732,106,8.10164999961853
3436,107,8.180427074432373
3486,108,8.260948181152344
4284,109,8.339866161346436
3640,110,8.418801069259644
4076,111,8.500239133834839
3738,112,8.577356100082397
3672,113,8.654134035110474
3674,114,8.733805179595947
3418,115,8.815946102142334
3504,116,8.89788007736206
3396,117,8.976680040359497
3348,118,9.05395221710205
3258,119,9.135573148727417
3602,120,9.217703104019165
3304,121,9.298553228378296
3970,122,9.378077983856201
3738,123,9.459169149398804
3884,124,9.539419174194336
3922,125,9.620603322982788
3660,126,9.700286149978638
4184,127,9.776074171066284
3482,128,9.85245394706726
3786,129,9.92702603340149
3566,130,9.99768614768982
3768,131,10.067156076431274
3538,132,10.137747049331665
2990,133,10.210294008255005
3794,134,10.289262294769287
3698,135,10.372539281845093
4056,136,10.444145917892456
3558,137,10.514594078063965
3942,138,10.586012125015259
4116,139,10.661328315734863
3520,140,10.734981298446655
3674,141,10.808022022247314
3704,142,10.882565259933472
3886,143,10.954298257827759
3970,144,11.027982234954834
3722,145,11.103247165679932
3658,146,11.176340103149414
3206,147,11.248027324676514
3642,148,11.31869125366211
4082,149,11.389392137527466
4176,150,11.458373308181763
3652,151,11.528213024139404
3556,152,11.600770235061646
3764,153,11.676316976547241
3886,154,11.754561185836792
3850,155,11.82819414138794
3060,156,11.900907039642334
3614,157,11.974346160888672
4104,158,12.046922206878662
3708,159,12.132078170776367
3600,160,12.215354204177856
3658,161,12.29933214187622
3474,162,12.376872062683105
3740,163,12.454704999923706
3634,164,12.534749031066895
3536,165,12.614501237869263
2930,166,12.695271015167236
3362,167,12.775228023529053
3348,168,12.854073286056519
4098,169,12.931295156478882
3834,170,13.00809621810913
3984,171,13.086780071258545
3522,172,13.167013883590698
4104,173,13.24778127670288
3866,174,13.330142974853516
3544,175,13.40804409980774
3948,176,13.486478090286255
3482,177,13.559566259384155
3486,178,13.632436037063599
3846,179,13.7294180393219
3538,180,13.808219194412231
3296,181,13.885794162750244
3386,182,13.955555200576782
3518,183,14.029723167419434
3686,184,14.105468988418579
3842,185,14.184605121612549
3504,186,14.267014980316162
3946,187,14.346720218658447
3802,188,14.426810264587402
4038,189,14.50776195526123
3674,190,14.58310317993164
3852,191,14.6545250415802
3310,192,14.730688095092773
3490,193,14.808175325393677
3786,194,14.885013103485107
3982,195,14.962585210800171
3686,196,15.0405592918396
3890,197,15.115540981292725
4014,198,15.194477081298828
3888,199,15.26529312133789
4022,200,15.335512161254883
