r,l,t
1482,1,0.056813716888427734
1176,2,0.09552168846130371
1390,3,0.13353276252746582
1268,4,0.17326593399047852
1436,5,0.20709872245788574
3460,6,0.2846059799194336
4004,7,0.3626387119293213
3416,8,0.43352484703063965
3618,9,0.5136418342590332
3290,10,0.5933568477630615
3904,11,0.6734368801116943
3586,12,0.7525959014892578
3222,13,0.8268368244171143
3662,14,0.9048528671264648
3386,15,0.986616849899292
3556,16,1.0681118965148926
3414,17,1.1463758945465088
3534,18,1.2296397686004639
3358,19,1.3077137470245361
3940,20,1.3805487155914307
3606,21,1.4564459323883057
3384,22,1.5335807800292969
3832,23,1.6267929077148438
3274,24,1.7073957920074463
3308,25,1.7823028564453125
4020,26,1.851362705230713
3286,27,1.9274427890777588
3428,28,2.0083508491516113
3458,29,2.0890398025512695
3484,30,2.1697568893432617
3848,31,2.2488529682159424
4000,32,2.3285489082336426
3802,33,2.4086756706237793
3794,34,2.486794948577881
3102,35,2.5629498958587646
3498,36,2.6398520469665527
3440,37,2.7132627964019775
3910,38,2.784348964691162
4022,39,2.8623979091644287
3272,40,2.9429869651794434
3804,41,3.0195939540863037
3584,42,3.0993709564208984
3880,43,3.171973705291748
3732,44,3.2395739555358887
3956,45,3.3085248470306396
2976,46,3.384449005126953
3646,47,3.4528629779815674
3254,48,3.5251147747039795
3650,49,3.6054887771606445
4308,50,3.6745548248291016
3436,51,3.7462546825408936
3304,52,3.821265935897827
4016,53,3.889528751373291
3500,54,3.9622557163238525
3490,55,4.041163921356201
4220,56,4.116048812866211
4068,57,4.190672874450684
3872,58,4.264729738235474
3514,59,4.332403898239136
3668,60,4.402456760406494
3632,61,4.4802868366241455
3968,62,4.554282903671265
3812,63,4.634960889816284
3414,64,4.711244821548462
4010,65,4.783354759216309
3548,66,4.864354848861694
4114,67,4.944615840911865
3396,68,5.02092170715332
3582,69,5.0969297885894775
3548,70,5.169425964355469
3452,71,5.239053726196289
3794,72,5.3277528285980225
3622,73,5.399707794189453
4014,74,5.484258651733398
3434,75,5.5616209506988525
3136,76,5.643728733062744
3774,77,5.718669652938843
3674,78,5.797506809234619
3280,79,5.878377914428711
3196,80,5.956732749938965
3946,81,6.037456750869751
3648,82,6.119717836380005
3680,83,6.198009729385376
3622,84,6.277265787124634
3874,85,6.354027032852173
3250,86,6.433427810668945
4122,87,6.511842727661133
3866,88,6.589714765548706
3854,89,6.672951698303223
3810,90,6.752768039703369
3654,91,6.826971769332886
3252,92,6.897350788116455
3712,93,6.976952791213989
3654,94,7.078919887542725
3790,95,7.16595983505249
3710,96,7.248575925827026
3686,97,7.332477807998657
4142,98,7.415938854217529
3682,99,7.497236967086792
3630,100,7.569468975067139
3448,101,7.652486801147461
3626,102,7.733889818191528
3880,103,7.813936948776245
3320,104,7.892740726470947
3508,105,7.969012022018433
3770,106,8.042659759521484
3634,107,8.12140679359436
3628,108,8.199055910110474
4066,109,8.272876024246216
3352,110,8.34403371810913
3700,111,8.427634954452515
3648,112,8.505889654159546
4202,113,8.585633754730225
3292,114,8.66991376876831
3746,115,8.750464916229248
3774,116,8.829707860946655
3446,117,8.910470962524414
4002,118,8.986385822296143
3818,119,9.06648588180542
3388,120,9.149744749069214
3480,121,9.22502875328064
3400,122,9.300848722457886
3726,123,9.3834547996521
3564,124,9.46121597290039
3732,125,9.534141778945923
4016,126,9.616989850997925
3410,127,9.696148872375488
3318,128,9.774889945983887
3806,129,9.854727983474731
3314,130,9.934327840805054
3298,131,10.013742685317993
4216,132,10.09473466873169
3520,133,10.179934978485107
3828,134,10.255254983901978
3930,135,10.335431814193726
3678,136,10.413339853286743
3786,137,10.50659465789795
4274,138,10.589792013168335
3894,139,10.679582834243774
3376,140,10.75844407081604
3100,141,10.839576721191406
4016,142,10.921970844268799
3126,143,11.001483917236328
4050,144,11.081472873687744
3732,145,11.166437864303589
3636,146,11.244480848312378
3472,147,11.323495864868164
3438,148,11.401347875595093
3212,149,11.479016780853271
3458,150,11.551723003387451
3716,151,11.632227659225464
3798,152,11.705731868743896
3456,153,11.778438806533813
3252,154,11.855031728744507
3884,155,11.928833723068237
3902,156,12.00333285331726
3708,157,12.078823804855347
3440,158,12.166146755218506
3590,159,12.248203992843628
4086,160,12.323487997055054
4384,161,12.394616842269897
3862,162,12.469207763671875
3756,163,12.539916038513184
3102,164,12.613677740097046
3798,165,12.6972177028656
3314,166,12.767916679382324
4034,167,12.83619475364685
3824,168,12.909635782241821
3720,169,12.980273962020874
4126,170,13.04857087135315
3806,171,13.126847982406616
3830,172,13.207212686538696
3826,173,13.275407791137695
3800,174,13.346519708633423
3940,175,13.424166917800903
3356,176,13.498842716217041
3280,177,13.57486891746521
4322,178,13.65707802772522
3876,179,13.727467060089111
4122,180,13.80075192451477
3844,181,13.879983901977539
3640,182,13.954354763031006
3676,183,14.029246807098389
3662,184,14.100806951522827
3408,185,14.182235956192017
3708,186,14.255084753036499
3508,187,14.324761867523193
3882,188,14.407355785369873
3192,189,14.483592987060547
4216,190,14.561566829681396
4294,191,14.645148754119873
4076,192,14.72196888923645
3248,193,14.791032791137695
3488,194,14.863985776901245
4102,195,14.947161674499512
4154,196,15.02638578414917
3734,197,15.106753826141357
3460,198,15.192303895950317
3820,199,15.274518013000488
3742,200,15.350042819976807
