r,l,t
1212,1,0.06541895866394043
1318,2,0.10774922370910645
1362,3,0.1484050750732422
1252,4,0.18793821334838867
1234,5,0.2272319793701172
3826,6,0.30594801902770996
3876,7,0.379763126373291
3372,8,0.4481232166290283
3376,9,0.5188751220703125
3992,10,0.598107099533081
3792,11,0.6779160499572754
4268,12,0.7550680637359619
3400,13,0.8303091526031494
3308,14,0.898961067199707
4102,15,0.9709949493408203
3492,16,1.0511302947998047
3540,17,1.1267621517181396
3586,18,1.2090401649475098
4118,19,1.2853782176971436
3518,20,1.3536651134490967
3554,21,1.4303319454193115
3130,22,1.5131049156188965
3670,23,1.5916752815246582
3840,24,1.672335147857666
4100,25,1.7470781803131104
4058,26,1.821692943572998
3650,27,1.904576063156128
4030,28,1.9847428798675537
3540,29,2.0627920627593994
3914,30,2.1395761966705322
4066,31,2.2136189937591553
3896,32,2.28828501701355
4420,33,2.3678929805755615
3946,34,2.4488189220428467
3874,35,2.528331995010376
3480,36,2.6080620288848877
3528,37,2.687864065170288
3344,38,2.77018404006958
3622,39,2.851116180419922
3822,40,2.930536985397339
3582,41,3.007657051086426
3700,42,3.088804244995117
3298,43,3.1690402030944824
3362,44,3.246721029281616
3854,45,3.3291079998016357
3480,46,3.409870147705078
3824,47,3.489387035369873
3882,48,3.5701711177825928
3350,49,3.647968053817749
3694,50,3.7257769107818604
3470,51,3.80824613571167
3640,52,3.8906641006469727
4090,53,3.973701238632202
3682,54,4.054175138473511
3962,55,4.1319420337677
3776,56,4.208006858825684
4004,57,4.2865149974823
3742,58,4.361515045166016
3106,59,4.4337122440338135
3590,60,4.510533094406128
3550,61,4.5866241455078125
3666,62,4.662541151046753
3536,63,4.740373134613037
3602,64,4.8193652629852295
3790,65,4.891848087310791
3362,66,4.969111204147339
3684,67,5.042438983917236
3790,68,5.111020088195801
3698,69,5.181477069854736
3518,70,5.25689697265625
3348,71,5.326075315475464
4202,72,5.400429010391235
3338,73,5.47775411605835
3394,74,5.557699203491211
3912,75,5.637991905212402
3588,76,5.718641042709351
3766,77,5.797173976898193
3458,78,5.87949013710022
3926,79,5.957742214202881
3284,80,6.03658127784729
3758,81,6.11513614654541
3778,82,6.186998128890991
4042,83,6.25609016418457
3242,84,6.326168060302734
3676,85,6.39913010597229
3458,86,6.467967987060547
3438,87,6.539680004119873
3756,88,6.612765073776245
3542,89,6.68179726600647
3686,90,6.7518470287323
3558,91,6.826344013214111
3834,92,6.895664930343628
3794,93,6.966837167739868
3332,94,7.042566299438477
3662,95,7.110235214233398
2912,96,7.18004298210144
3796,97,7.254257917404175
3688,98,7.3218700885772705
3414,99,7.392006874084473
3550,100,7.472442150115967
3446,101,7.549715995788574
3888,102,7.6258461475372314
3578,103,7.696459054946899
3454,104,7.765164136886597
3942,105,7.836881875991821
4058,106,7.9114251136779785
4230,107,7.980600118637085
3738,108,8.053298950195312
3392,109,8.130935192108154
3182,110,8.198914051055908
3452,111,8.26960802078247
3720,112,8.341155052185059
3514,113,8.409759998321533
4082,114,8.477413892745972
4136,115,8.550985097885132
3920,116,8.618510246276855
3646,117,8.68560528755188
3480,118,8.759062051773071
3946,119,8.826876878738403
3988,120,8.89487099647522
4074,121,8.964729070663452
3854,122,9.03821611404419
3888,123,9.10650110244751
3392,124,9.175963163375854
3296,125,9.247976064682007
3802,126,9.324854135513306
3830,127,9.393862247467041
3960,128,9.47088098526001
3944,129,9.548386096954346
3336,130,9.624083995819092
3654,131,9.69642186164856
4264,132,9.767276048660278
3160,133,9.838125228881836
3856,134,9.911849975585938
3470,135,9.986205101013184
3836,136,10.085150957107544
3804,137,10.164155960083008
3840,138,10.240992069244385
3824,139,10.316598176956177
3276,140,10.388067245483398
3760,141,10.465768098831177
3290,142,10.549723148345947
3668,143,10.632293224334717
3322,144,10.71653413772583
3706,145,10.804269075393677
3520,146,10.885018110275269
3530,147,10.962817192077637
3248,148,11.043292045593262
4174,149,11.120425939559937
3934,150,11.19862413406372
3658,151,11.27315616607666
3962,152,11.344563007354736
4348,153,11.434217929840088
3690,154,11.518206119537354
3112,155,11.592468023300171
3552,156,11.677690267562866
3662,157,11.757641077041626
4148,158,11.828413009643555
3284,159,11.909840106964111
3664,160,11.985301971435547
3386,161,12.073072910308838
3502,162,12.15361213684082
3598,163,12.233979940414429
3924,164,12.307295083999634
3202,165,12.380690097808838
3558,166,12.451977014541626
3446,167,12.52232813835144
3796,168,12.60885214805603
3356,169,12.688407182693481
4312,170,12.767332077026367
3810,171,12.838443040847778
3272,172,12.922896146774292
4042,173,12.999319076538086
3150,174,13.08456015586853
3662,175,13.165592193603516
3600,176,13.240694999694824
3276,177,13.31230902671814
3704,178,13.39273715019226
3206,179,13.470752000808716
3812,180,13.54303526878357
3876,181,13.634757280349731
3966,182,13.726470947265625
3980,183,13.80372405052185
4080,184,13.885760068893433
3840,185,13.967792272567749
3716,186,14.039263010025024
3540,187,14.115373134613037
3434,188,14.206369161605835
3400,189,14.284257173538208
4040,190,14.364504098892212
3684,191,14.443939208984375
3468,192,14.520703077316284
4066,193,14.596596002578735
3606,194,14.678900957107544
3526,195,14.760930061340332
3264,196,14.842451095581055
3330,197,14.915696859359741
3478,198,14.994445085525513
4068,199,15.070854902267456
3910,200,15.148905992507935
