_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-777.95,-39.361263035383075,263.5816352201258,1,498,20745.136082022073,2.489559748427673,0,5,2.92091825481587,1.1916859299959752e-16,-3.299790786255061,5.012554530450096,0.9999998255418293,-37.35974154808329,-75.18031842740986,20.0,131.41902506329228,60,714.6337955371336,-2.365978746254882e-09,-5.192184947322431e-06
-694.01666,-35.829537497382766,251.5243497992669,1,498,20849.475624577237,2.4182230755803804,0,5,2.8624432729812197,1.0170100250013652e-16,-3.5537420556417576,4.80306918397328,0.9999998242365324,-34.65369608582767,-75.09156044817895,20.0,129.47996919330132,120,190.27142148617526,-1.9089663183535777e-10,-3.041957574723142e-09
-632.11664,-35.280689060575334,253.97593441466856,1,498,20836.278951877222,2.319728490832158,0,5,2.7599916047030817,2.004351863921298e-17,-4.358949940584845,4.562950352138306,0.9999998236680999,-31.754092728075584,-81.19440165616768,20.0,128.6465449362685,180,128.64694715849382,-1.9822543606551335e-10,-3.7792657892055104e-10
-562.7,-29.904546306316238,245.2777472023482,1,498,20963.75004416357,2.2354613832324346,0,5,2.681028309415001,1.8249125482739685e-17,-4.175746874099891,4.68052479383384,0.9999998108397424,-29.487391762482964,-73.63777031467774,20.0,111.78930222812282,240,113.42797721244091,-2.014237665548535e-10,-1.751914169290103e-10
-521.61664,-29.021874623827234,244.33293313631327,1,498,20736.071183602104,2.1512744735869966,0,5,2.5114714085948,-2.6248346352423355e-17,-3.468860315485727,4.399599708963275,0.999999814583668,-27.456426644175593,-64.87342589623742,20.0,116.34938348603634,300,117.51343584460614,-1.1205014693871362e-10,-7.039813176845655e-11
-430.3,-29.22034292259703,253.8737060041408,1,498,20654.26665852226,2.1384057971014494,0,5,2.4681109160740538,-8.238176646493915e-17,-3.4763575099057067,4.130492114643842,0.9999998168024025,-25.093272755879674,-63.045302530665325,20.0,119.18469053150416,360,120.81558917903666,-1.9718824351144804e-09,-6.534388585777151e-10
-391.88333,-27.27299963918489,227.99401069518717,1,498,19850.79696947582,2.05572192513369,0,5,2.3895153879150106,3.6477060231534555e-17,-3.555122361801194,4.109822469963011,0.9999998113571427,-23.572468470036387,-61.26408799710372,20.0,112.40372613056067,420,113.2328878655207,-0.002217649268927424,-2.400762921794808e-09
-388.11667,-23.42090976517443,264.9798623240522,1,497,21076.542078805665,2.02897359498613,0,5,2.385680617097905,1.7520831869148674e-17,-3.5421641872555827,4.207351374287584,0.9999998027490863,-22.626395636166226,-58.5752055078629,20.0,102.98032700046141,480,103.57603003990013,-0.004599976628699709,-0.0014032378729968986
-324.61667,-22.21209757634578,243.04226943942135,1,496,21275.863041504253,1.9465415913200723,0,5,2.2673727591200716,-4.4971059225322796e-17,-3.654871762598487,4.124519978349421,0.9999997974045248,-20.657263484264615,-56.79728284306037,20.0,98.32796117364353,540,100.20148630380832,-0.005507628730855307,-0.006459270113811311
-295.31668,-20.90869155859194,241.82529978838468,1,496,20369.998870854164,1.9720197507641666,0,5,2.196724747317407,9.188772740843054e-18,-4.316445040125384,3.866531338442726,0.9999998044435077,-19.503798090566704,-63.688397499445436,20.0,104.92974649579521,600,105.80035336961828,-0.0036304651750105332,-0.0036762990276693053
