_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1472.0,9.588818408856616,1.082,0,4,1.7592759999999998,0.499,0,1,0.24999899999999997,1.9895196601282806e-16,-1.9073866176106657,6.315132263901195,0.9999997415371599,14.633700634320292,0.0,63.23268282274119,59.07670945045192,1,229.52990950038094,-0.0008947684966202907,-0.00034064935198885316
2536.0,57.58035522578051,1.438,0,4,2.472156000000001,0.358,0,1,0.22983599999999998,-1.1368683772161603e-16,-1.3782706512756961,3.8036324178303853,0.9999998878126348,24.841776802967978,0.0,92.87484479701403,320.94632332141686,2,764.4237312396837,-4.465189487268262e-06,-0.0001668588542169669
3206.0,39.49899663481015,1.86,0,4,2.8564000000000003,0.252,0,1,0.188496,-5.684341886080802e-17,-1.7117476925934019,2.974464593627286,0.9999998918437282,31.704509030286715,0.0,86.73809558181313,342.547142738306,3,996.3855293858272,-3.089948248380381e-07,-3.996155604868434e-06
2714.0,13.140863131602623,1.579,0,4,2.653759,0.282,0,1,0.202476,-2.842170943040401e-17,-1.538189061397692,3.8231345931132728,0.9999998861886152,27.021732231815587,0.0,94.21480849315857,308.9534591277995,4,667.1600312788227,-8.979587096114017e-08,-3.5884525528828704e-07
2996.0,30.008157582613688,1.705,0,4,2.793975,0.276,0,1,0.19982399999999995,-4.263256414560601e-17,-1.7409856641455506,3.910020899105771,0.9999998826954253,29.689926581756485,0.0,96.35879151094925,290.7622052387921,5,690.6198770884965,-3.8117636380619047e-08,-9.444761084331788e-08
2816.0,24.853949323554158,1.626,0,4,2.736124,0.295,0,1,0.20797500000000005,1.4210854715202004e-17,-1.5683085868787987,3.584465075897172,0.9999998877058875,27.93631445608802,0.0,91.77992834602347,317.2607080066705,6,595.6138409263881,-1.895511325678001e-08,-3.5548906263116464e-08
2516.0,15.723215379647021,1.483,0,4,2.5537110000000003,0.298,0,1,0.20919600000000002,-8.881784197001253e-17,-1.7715256118578893,4.634586065695708,0.9999998583661718,25.018491061583184,0.0,90.46538414679146,199.42624217606365,7,355.964917097189,-1.9281975571772136e-08,-3.030863626740654e-08
2738.0,45.66811844243757,1.558,0,4,2.686636,0.307,0,1,0.21275100000000002,-9.237055564881302e-17,-1.5576887069777898,3.6922055867274644,0.9999998844887461,26.96898693401807,0.0,90.89883995586693,299.81371188741775,8,477.32320853536476,-9.053286564864038e-09,-1.2886859801497508e-08
3638.0,17.83958994482268,1.957,0,4,2.9571510000000005,0.262,0,1,0.19335599999999997,-8.526512829121202e-17,-1.698315815528872,2.8391982251993455,0.9999999062148718,36.2194436904966,0.0,96.7675160258881,454.79850370209465,9,899.7947652482226,-3.781034152439133e-09,-5.4965973994569595e-09
2910.0,41.06032483549913,1.729,0,4,2.751559,0.274,0,1,0.19892400000000005,7.460698725481052e-17,-1.5651570052836525,3.328675483014627,0.999999882885559,28.730457076480512,2.0,85.57638705675053,291.651020311718,10,438.4801127917186,-4.295033662060632e-09,-6.127321094950844e-09
2590.0,14.106090934101402,1.563,0,4,2.620031,0.28,0,1,0.20159999999999995,2.842170943040401e-17,-1.8696599282936157,3.6293885552752942,0.9999998549188699,25.77304518159309,0.0,75.80658889790102,190.04870612268778,11,257.3487672453462,-5.450359497061186e-09,-6.790070727902275e-09
3206.0,29.654263408426612,1.851,0,4,2.846799,0.253,0,1,0.188991,-2.842170943040401e-17,-1.5925909161044685,2.9497695459803404,0.9999998998109892,31.79311162932417,0.0,90.67798435453973,398.5083356544249,12,574.8326887346445,-2.116672392915575e-09,-2.4688735500433268e-09
