r,l,t
1236,1,0.056533098220825195
1310,2,0.09845614433288574
1474,3,0.13887810707092285
1276,4,0.17781615257263184
1388,5,0.21177291870117188
2004,6,0.2883901596069336
2146,7,0.35939621925354004
2412,8,0.42650818824768066
2546,9,0.49533915519714355
2468,10,0.5762712955474854
2868,11,0.6562891006469727
2918,12,0.7347152233123779
2594,13,0.8117372989654541
3418,14,0.8913822174072266
3090,15,0.9732191562652588
1882,16,1.0519301891326904
2154,17,1.1264309883117676
1764,18,1.203653335571289
2282,19,1.281567096710205
1922,20,1.352647066116333
2026,21,1.4265410900115967
1718,22,1.5018420219421387
1864,23,1.582329273223877
1506,24,1.662909984588623
1820,25,1.739319086074829
2530,26,1.810920000076294
1892,27,1.8805041313171387
1866,28,1.9596550464630127
2064,29,2.038445234298706
2426,30,2.11932110786438
2386,31,2.1967649459838867
3762,32,2.2750301361083984
3336,33,2.352879285812378
4092,34,2.428563117980957
4208,35,2.4990122318267822
3106,36,2.5735082626342773
3452,37,2.6527109146118164
3338,38,2.7262232303619385
3746,39,2.8039040565490723
3196,40,2.881444215774536
4174,41,2.956476926803589
3106,42,3.0353779792785645
3826,43,3.1166250705718994
3766,44,3.195143938064575
3444,45,3.2760913372039795
3416,46,3.3540632724761963
3580,47,3.428375244140625
3620,48,3.505709171295166
3712,49,3.5840892791748047
3474,50,3.6581761837005615
3382,51,3.7374279499053955
3584,52,3.8177449703216553
3424,53,3.897515058517456
3624,54,3.9790890216827393
3666,55,4.05915904045105
4004,56,4.135826110839844
4314,57,4.215517044067383
3838,58,4.286635160446167
3308,59,4.354158163070679
3682,60,4.423949241638184
3594,61,4.5008063316345215
3784,62,4.5740861892700195
4142,63,4.6519551277160645
3988,64,4.72307825088501
3886,65,4.792769193649292
3634,66,4.885322093963623
3580,67,4.962843894958496
3876,68,5.039428234100342
3386,69,5.1179962158203125
3962,70,5.197073936462402
3446,71,5.2760210037231445
3178,72,5.357946157455444
4332,73,5.435176134109497
3636,74,5.510622978210449
3396,75,5.589010953903198
3640,76,5.665255069732666
3574,77,5.740906000137329
3514,78,5.821177244186401
3692,79,5.89855694770813
3720,80,5.974635124206543
3456,81,6.0530781745910645
3864,82,6.12974214553833
3584,83,6.20330810546875
3522,84,6.2768471240997314
3514,85,6.3495471477508545
3882,86,6.419896125793457
3342,87,6.4943320751190186
3348,88,6.573718070983887
3108,89,6.645891189575195
4116,90,6.71789026260376
3758,91,6.79892110824585
3060,92,6.879181146621704
3792,93,6.958384275436401
3782,94,7.0381011962890625
3500,95,7.114734172821045
3072,96,7.195043087005615
3966,97,7.270761013031006
3532,98,7.345982074737549
3646,99,7.423699140548706
3598,100,7.49955415725708
2934,101,7.568748235702515
3692,102,7.638713121414185
3334,103,7.728065013885498
3534,104,7.797572135925293
3816,105,7.884009122848511
3260,106,7.959898233413696
3628,107,8.034165143966675
3394,108,8.111067295074463
3804,109,8.19005012512207
3558,110,8.264002084732056
3560,111,8.34652328491211
3644,112,8.421013116836548
3632,113,8.489579200744629
3682,114,8.558274030685425
3468,115,8.634233236312866
3648,116,8.701311111450195
3806,117,8.783214092254639
3712,118,8.867354154586792
3962,119,8.945714950561523
3548,120,9.024677276611328
3788,121,9.10285496711731
3422,122,9.17826509475708
3390,123,9.256677150726318
3854,124,9.339160203933716
3756,125,9.415848970413208
3418,126,9.494713306427002
4282,127,9.576365232467651
3522,128,9.646030187606812
3686,129,9.737316131591797
4228,130,9.832502126693726
3512,131,9.91096305847168
3334,132,9.989322185516357
3514,133,10.061595916748047
3382,134,10.133506059646606
3144,135,10.214660167694092
3666,136,10.296192169189453
3442,137,10.3816819190979
3590,138,10.456218242645264
3336,139,10.527097225189209
3646,140,10.597731113433838
3620,141,10.66415524482727
3544,142,10.7366201877594
3542,143,10.8143150806427
3716,144,10.89938998222351
3240,145,10.969454288482666
3664,146,11.037095069885254
3116,147,11.107206344604492
3804,148,11.177753210067749
3586,149,11.24628210067749
3980,150,11.318851232528687
3520,151,11.396966934204102
3770,152,11.463873147964478
4188,153,11.5421462059021
3154,154,11.621150016784668
3862,155,11.69869327545166
3244,156,11.781720161437988
3898,157,11.864297151565552
3412,158,11.941030979156494
3520,159,12.020595073699951
3316,160,12.09951114654541
3798,161,12.182235956192017
3706,162,12.265681028366089
3718,163,12.347119092941284
3686,164,12.42409610748291
3872,165,12.506085872650146
3448,166,12.585201978683472
3586,167,12.656302213668823
3684,168,12.734791040420532
3740,169,12.836550235748291
3728,170,12.92178201675415
3552,171,13.001787900924683
3566,172,13.078211069107056
3728,173,13.154888153076172
3488,174,13.23636507987976
3722,175,13.31792426109314
3598,176,13.397985219955444
3382,177,13.474354028701782
4164,178,13.553211212158203
3954,179,13.631831169128418
3280,180,13.712584018707275
3640,181,13.789236068725586
3402,182,13.871530055999756
3502,183,13.950375080108643
3880,184,14.028371095657349
3490,185,14.106117248535156
3308,186,14.184799194335938
3044,187,14.256663084030151
3916,188,14.331632137298584
3842,189,14.408252000808716
3830,190,14.479311227798462
3388,191,14.550156116485596
4064,192,14.62238597869873
3794,193,14.702455043792725
3728,194,14.775430917739868
3196,195,14.860942125320435
3660,196,14.930614233016968
3704,197,15.002365112304688
3274,198,15.080144882202148
4044,199,15.15021014213562
3554,200,15.218358039855957
