_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1302.0,22.36707265512494,0.97,0,4,1.4570999999999998,0.474,0,1,0.24932400000000007,2.842170943040401e-17,-2.2911892672932197,6.76427996618809,0.9999998088065932,25.6150256195526,2.0,95.86096380680196,107.89732210571024,1,653.8465971197304,-0.0003326449689784461,-0.0011613189771662036
1652.0,33.09795468764103,1.045,0,4,1.7129749999999997,0.453,0,1,0.24779099999999993,-1.1368683772161603e-16,-2.0178927755646514,5.151174422764982,0.9999998747314457,32.41113886093479,0.0,114.93853235581406,256.4783905618031,2,979.4448687569287,-8.22176386838791e-06,-0.00014576756533579704
1966.0,27.96987011993217,1.255,0,4,2.079975,0.404,0,1,0.24078400000000005,5.684341886080802e-17,-1.9160086405254237,3.9671664723379214,0.9999998956889742,38.78857246772126,2.0,114.90731281038072,368.12944228335283,3,1341.0666104571496,-6.817667093095281e-07,-5.8708575052524026e-06
2554.0,51.89398277545038,1.474,0,4,2.481324,0.34,0,1,0.22440000000000004,-3.410605131648481e-16,-2.2111519424199018,3.211542546563498,0.9999999080122802,50.0940143272664,2.0,119.93639543725556,472.95275473329497,4,2108.182690775713,-1.4557449579122306e-07,-5.473836568459234e-07
2698.0,52.53211324151533,1.551,0,4,2.587399,0.292,0,1,0.206736,2.2737367544323206e-16,-2.3098099530131915,3.8360304891688317,0.9999999127579754,52.96188984841116,0.0,140.91023822461483,525.6539577361946,5,2222.7525099032528,-4.573080381042871e-08,-1.3137541765573246e-07
2682.0,70.99326903686446,1.641,0,4,2.6141189999999996,0.279,0,1,0.201159,4.1211478674085813e-16,-1.9469876443708987,4.000459708693597,0.999999907934585,52.291127888299535,10.0,139.20047144127614,471.9845268415797,6,1964.3643653441975,-2.2797947529795692e-08,-4.985899826337459e-08
3228.0,67.01266917972087,1.785,0,4,2.812775,0.259,0,1,0.19191899999999998,1.4210854715202004e-16,-2.0336461315209586,2.951756695007508,0.9999999357278654,63.28675928558525,0.0,155.1415437977108,968.3785946686876,7,3238.0338625940008,-5.78045744603628e-09,-1.110754954680715e-08
2830.0,47.44622046404973,1.778,0,4,2.6787160000000005,0.211,0,1,0.16647900000000004,9.947598300641403e-17,-2.6015026147425795,2.9194133177221637,0.9999999031012676,55.698521811183014,2.0,115.95757948991074,426.04054698798495,8,1880.8850117594488,-7.368720744693746e-09,-1.280156514127384e-08
2928.0,53.45857976233887,1.81,0,4,2.7099,0.204,0,1,0.16238400000000003,-2.2737367544323206e-16,-2.614799998009863,2.817812847670542,0.9999999091165079,57.54428698451551,0.0,119.55517572072401,484.3007181088577,9,1954.205858722578,-4.2324790339165475e-09,-6.457259615899602e-09
3320.0,26.254106647091643,1.987,0,4,2.810831,0.152,0,1,0.128896,0.0,-2.267584846480732,3.27580810813823,0.9999999311831793,65.9011719737052,0.0,161.10600715831183,844.6613027234253,10,2864.968064391532,-1.5855152746269141e-09,-2.358305328797883e-09
