_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-773.95,-38.1383636975484,245.6966396487673,1,499,19390.733960339247,2.5033772374197905,0,5,2.905848101190747,2.423668230725097e-16,-3.11953759676702,5.01677176434476,0.9999998254201427,-37.46836234408342,-73.2100439720079,20.0,131.25678631743668,60,757.0023169374665,-6.319611500771316e-11,-1.509085533868415e-06
-691.8333,-38.56375414764098,253.88715388107127,1,498,21109.021037882358,2.4681797548797095,0,5,2.9080886976019378,-6.450683030050842e-17,-3.270102943462679,4.646952661269935,0.9999998334259557,-35.794423310056644,-75.05749185394525,20.0,144.160242741298,120,231.38369475601962,-7.025935389037841e-12,-1.0681411310997646e-10
-630.15,-36.630182158872564,251.85162657819555,1,498,21030.229022098505,2.361349184406967,0,5,2.804547953915794,8.381667143792537e-17,-3.6118383820382443,4.684732220845039,0.9999998232873325,-33.02089223428337,-73.89898706146403,20.0,128.09277996956055,180,128.77147424347748,-1.0401679517713092e-11,-1.5536238961999516e-11
-556.5333,-33.89634036048255,247.0931562621171,1,497,20380.56412144553,2.306611089569601,0,5,2.7350900662748496,1.859698901272073e-17,-3.697590462391306,4.272320102986718,0.9999998311162439,-30.59480188109146,-74.3833917883607,20.0,140.24400124012357,240,141.93337172019363,-1.1183788339863554e-08,-1.8309131988303307e-11
-419.83334,-30.967008916599372,260.45902612826603,1,499,20213.76969881404,2.225534441805226,0,5,2.7193242393125745,1.350199972940808e-17,-2.980412809403136,3.6613274376219964,0.9999998472246575,-27.930856910336864,-66.94780792357219,20.0,171.37762212503281,300,173.4643416694969,-0.0009791027295533716,-1.1758070073142335e-09
-443.08334,-30.26919763625129,274.51514828248344,1,499,20826.26257189502,2.1590569660763816,0,5,2.665654583270761,0.0,-2.8229997004312546,4.013019826618349,0.9999998285950275,-26.616666660595726,-59.57217431202702,20.0,136.27691955966375,360,136.96147570951115,-0.0037836576215275475,-0.000894320604576393
-427.41666,-27.64329021116817,257.8329201250404,1,499,21837.02263945174,2.148754985447882,0,5,2.5741854177085184,1.5318373089578531e-18,-2.916568401004286,3.9364986754750384,0.9999998299540409,-26.03456109582508,-60.39435629980574,20.0,138.64099010565778,420,139.1813168852556,-0.003895100559972997,-0.00526404895106336
-339.08334,-28.076375538837965,270.9262776458828,1,497,20723.44327174948,2.0677246032737724,0,5,2.514968544923855,1.775690955292016e-17,-3.630883794577131,3.8094482594783727,0.9999998261737609,-23.52727192415688,-65.34339090183997,20.0,132.71803333075184,480,134.74861323777333,-0.0021324803906428436,-0.0038297703812602
-322.6,-28.094795765757965,273.8899521531101,1,499,21366.88927171488,2.104066985645933,0,5,2.5499090311322745,2.6442313398834137e-17,-3.333701812287412,3.6685720923281684,0.9999998334739977,-23.709304929092337,-63.72049913843391,20.0,145.009618597883,540,145.78436013049716,-0.004553727618685333,-0.002388529261164729
-290.23334,-23.738765001362832,274.9563763066202,1,497,22159.9026265901,2.054494773519164,0,5,2.4777271837705928,-4.7534566294752347e-17,-2.9689712121975362,3.5507057833706,0.9999998342611964,-22.48377239014134,-58.2705833060585,20.0,146.38521310996745,600,148.24710184436162,-0.0041107340840205175,-0.003815258834612978
-264.51666,-24.014175429001163,250.0781059683313,1,497,20280.43984951861,2.069427527405603,0,5,2.455289440850037,0.0,-3.5165739114266477,3.4088981121754087,0.9999998394101027,-22.18976024182999,-56.00413235725156,20.0,154.39539627333482,660,156.03914705399814,-0.00984044633326886,-0.029228282006491746
-258.73334,-21.926726181740474,246.25291598996014,1,497,21726.947845106926,2.0615679905507163,0,5,2.390864631321475,-8.392650060653775e-18,-3.0186784056341867,3.4503824069718307,0.9999998329758768,-21.17223798344311,-57.31509709214928,20.0,144.81355392057665,720,146.33176787525332,-0.008954169076412333,-0.008428648157657204
-200.35,-18.7192865375297,272.74246525897854,1,497,20799.51046705009,2.006136076520484,0,5,2.4114404211150156,1.0258693171053603e-17,-2.841560856499358,3.1423886350522867,0.9999998433784912,-19.87034565416603,-57.3294338885255,20.0,165.39993587031447,780,169.296745178712,-0.011095852750821589,-0.008198536510667154
-222.88333,-22.36537388900425,264.68135366057965,1,497,21260.129323950816,2.0048584352487855,0,5,2.411603133754027,1.1903882321328533e-17,-2.992761907719048,3.199829911017853,0.9999998421085142,-20.380750226158106,-58.25701477279262,20.0,161.28016513712276,840,162.28707928592766,-0.006087751664313634,-0.00652523721817988
-216.45,-19.543439104160196,262.4135864135864,1,497,21150.41003185958,1.98001998001998,0,5,2.347586146786946,1.419665805714486e-17,-4.090870741409364,3.296784904838456,0.9999998347619644,-19.866224256369218,-69.36224735996043,20.0,147.25759138352856,900,148.43647314096117,-0.006818446987139959,-0.007360027559606852
-193.36667,-18.01911446367026,263.94141811037684,1,498,22956.294835709985,1.9544561528844437,0,5,2.3599546917280825,-1.5228635165424544e-17,-2.975408799181425,3.213839754593545,0.999999835708746,-18.983689621292744,-55.32602353974317,20.0,149.35958896006,960,151.3921826140061,-0.012265376786974258,-0.013208943615872215
-206.68333,-20.734735440236552,259.5290235234388,1,499,23088.636702058848,1.971907260111694,0,5,2.3593394153289124,9.619803496498226e-18,-3.5218398580702868,3.075823747028537,0.9999998425851037,-19.091765588470516,-63.635003826446884,20.0,163.8283814978865,1020,166.65889701842622,-0.017267397044349764,-0.015518797188917022
-179.53334,-20.415562530786417,247.38877416932607,1,498,20753.12518278493,1.9639571991740192,0,5,2.3031874943197694,1.0670812626395347e-17,-2.761842455263609,3.068532445867531,0.9999998397021591,-18.15197976973444,-52.60423578476105,20.0,156.95397847232076,1080,159.0777203136796,-0.011504620234707552,-0.010832542744885432
-182.95,-19.87292776580195,239.09998145056576,1,497,20221.32278055985,1.9354479688369506,0,5,2.3627408445845406,0.0,-2.7481437364519876,3.08931803412249,0.9999998384204535,-18.37110350704266,-52.2549553808016,20.0,156.80832840281133,1140,162.34628283336187,-0.03522281359531032,-0.019190103397091596
-139.81667,-19.44010114127385,249.76470588235293,1,498,21899.397512252224,1.9247758582987098,0,5,2.2786186081904125,-3.7290674957888485e-17,-3.223757697078344,2.9049717311248666,0.999999839803705,-16.04905868876277,-56.51525002062518,20.0,162.11730738503377,1200,169.44807536233114,-0.039437569055166044,-0.030900383041987167
-140.95,-19.310534119643798,253.33134789322744,1,497,22069.141477049277,1.972203838517538,0,5,2.3261631775100833,1.2539911506906687e-17,-3.351571360493481,2.9115582755707345,0.9999998408240791,-16.356124327242963,-58.694436226893934,20.0,164.99038229751207,1260,172.14577861674832,-0.043349863742355055,-0.04037776930198178
