_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-754.93335,-37.95346245703604,257.5041251289103,1,499,20656.303781539515,2.470178755586112,0,5,2.8950371285827075,-3.248614089243497e-16,-3.15315618236703,5.0005878588562584,0.9999998250621295,-37.16613357452738,-73.21859481358305,20.0,130.71353335326162,60,720.6939646051103,-8.330063305805879e-10,-2.208800856884352e-06
-758.61664,-38.55758638816573,240.03854184792064,1,498,21635.96171271632,2.5092222028884636,0,5,2.8874649770744587,-3.529840804933158e-16,-3.1998897393047985,5.0380908622946565,0.9999998256391386,-37.789185953574965,-74.4934467243997,20.0,131.5718366264895,120,245.4003116142068,-6.208389358164368e-11,-9.740548367886959e-10
-693.06665,-38.135581081490564,240.63123312331234,1,499,22025.88444303386,2.4564356435643564,0,5,2.870964433076971,-4.860598372436329e-17,-3.250955273990505,4.616616069423321,0.9999998338622587,-35.57576833627319,-74.71143907904694,20.0,144.9183517639748,180,146.93291295703196,-9.940936962493652e-12,-1.9957369090661814e-11
-640.8,-34.46166214252177,225.8781054512958,1,498,21882.1052489576,2.3831099195710457,0,5,2.691743322144676,5.079840827596784e-18,-3.632625213795388,4.448257283192479,0.999999831173563,-32.696220057465446,-75.73001583524945,20.0,140.3392713221354,240,142.42243040683664,-1.379585334859712e-11,-1.3184564551238509e-11
-558.26666,-31.838634278267104,242.36984973339796,1,498,20647.275620287644,2.3433834222006786,0,5,2.65901463098063,2.2043012645974994e-17,-3.4471194390347435,4.471454194249238,0.999999823980355,-30.80631483177274,-69.97374711448035,20.0,129.103525380044,300,130.27195266585994,-2.496491902093112e-11,-1.2083223310810354e-11
-425.66666,-29.795255838909572,243.59063810995804,1,498,22923.860243553958,2.220026495915213,0,5,2.6006278641687985,-3.059303013319045e-17,-3.610351210481481,3.833151556204151,0.9999998348484586,-26.419801484542823,-70.14148692934117,20.0,146.65445975837096,360,153.91974045625844,-0.011749006828464026,-5.427014393433183e-11
-442.35,-28.65881029557826,241.02762317048033,1,498,22702.99655710063,2.1817151102865386,0,5,2.5418095506663403,-2.9294691229029072e-18,-3.4767557445904367,4.020689258899787,0.999999824707285,-25.761105178353723,-65.54201473651804,20.0,131.0552211040536,420,134.5383591448197,-0.0219150718994916,-0.008958863046323318
-313.31668,-26.60438156137342,239.23042836041358,1,498,21520.80496642051,2.1409963743789446,0,5,2.4576277436420177,3.053225130162912e-17,-3.0603650691173043,3.6020658160612675,0.9999998366219685,-23.314574185156218,-61.55846697846263,20.0,149.2615961060778,480,152.61404281516823,-0.010601326649684273,-0.022009659342743237
-351.23334,-28.40884307511271,240.52595202601978,1,499,21986.23170892899,2.198129827889958,0,5,2.6139496126338093,0.0,-2.9820008247157825,3.596369960079804,0.9999998460927956,-26.480447857357255,-65.48490552267302,20.0,171.12397262788977,540,175.0068751305571,-0.010627107666638214,-0.01031809751996815
-330.51666,-28.648722119398382,260.1363441474918,1,499,20383.38972812395,2.1933685865370873,0,5,2.6979237247985313,-2.1325421539176937e-17,-3.14096438789295,3.51939098698432,0.9999998478884334,-26.131154788555797,-66.8258643421182,20.0,174.67804854457253,600,177.83160441007584,-0.01628634456773992,-0.007926365582016981
-445.7,-32.93784476445905,247.2328629032258,1,499,21463.091496194465,2.2676971326164876,0,5,2.6913310767301293,3.1834351960577965e-18,-3.2459413965984116,3.9192080372191422,0.9999998370401404,-27.96074863655826,-67.93759182686597,20.0,153.9162090135047,660,158.0003530260083,-0.021493073036040533,-0.011460508018789506
-453.66666,-33.99805260386158,252.22714808043875,1,498,20214.836429343704,2.2618829981718465,0,5,2.710667752306916,2.821224870619685e-17,-3.5755149895084766,3.968693958903068,0.9999998392735368,-29.00377646182756,-73.87638444000144,20.0,157.95520843316575,720,163.05749768029216,-0.029793141446674554,-0.038931903774785726
-527.7833,-33.69158606726713,235.2863710666122,1,499,20251.86823681041,2.318655496526359,0,5,2.715275184545799,4.64596803112448e-17,-3.0983751387006824,4.459580286433159,0.9999998240949111,-30.4941299063829,-65.93220865960629,20.0,133.70829807364842,780,138.75323062329073,-0.03316746917451141,-0.031164123072789485
-585.93335,-34.36149310827137,256.79134264030733,1,499,20997.501575944905,2.291202098753865,0,5,2.770256148887191,9.320339455299731e-18,-4.677082747401637,4.529321982492878,0.9999998235756266,-31.20067401119962,-68.55902177996765,20.0,127.4808650704945,840,129.02701370361999,-0.011969206143395583,-0.024217484631089192
