_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-692.1764,-35.47706849813526,260.924,1,496,22868.154223999998,2.4785,0,5,2.9555377500000004,-2.842170943040401e-16,-2.8603446297012254,3.1195203864374808,0.9999998060465788,-33.01235255236623,-62.50700217512575,-0.8490121960639954,106.38211736151187,10,930.8807353430234,-6.863915813504207e-08,-2.760651160138572e-05
-686.01636,-34.705495783295845,257.928,2,498,22202.782816,2.487,0,5,2.9358310000000003,-9.592326932761352e-17,-3.6571317022230896,2.9677351031695114,0.9999998139410219,-32.73907103142412,-72.05062481822597,-0.838082492351532,115.54741497948734,20,746.3995016706426,-6.71642741423284e-11,-1.047848252611061e-09
-616.5679,-25.097494597799134,275.748,3,496,21289.800496,2.3595,0,5,2.7642597500000003,5.684341886080802e-17,-3.1314564356523342,2.544676970281836,0.9999998237276638,-29.699005780120206,-65.22877324957685,-0.8269107341766357,128.7335506664314,30,496.2271679305507,-9.78639391746583e-12,-2.7136293212493e-11
-574.56335,-30.212688271302397,240.122,1,498,23090.321116,2.3575,0,5,2.6616937500000004,-2.842170943040401e-16,-3.2500868291318703,2.8414162429039784,0.9999997859538794,-27.368600265498536,-57.73670240012745,-0.819068431854248,87.30626222240299,40,294.39151212703746,-4.803426545407774e-10,-1.009300421017656e-09
-575.29346,-34.59177127954733,194.976,3,484,21299.743424000004,2.473,0,5,2.4962709999999997,2.842170943040401e-17,-2.635480588028724,2.099572736148902,0.9999998408906561,-27.20804392182349,-60.336004220053496,-0.8165153861045837,158.00534088259104,50,304.65118572857534,-4.57505144879633e-11,-7.228728726715872e-11
-500.97235,-30.057826404281922,289.048730964467,6,497,22895.185442551985,2.53502538071066,0,5,2.211209770929423,-1.1541810936204674e-16,-2.8396561654330035,3.4211538590021204,0.9999998376293525,-24.0568690279788,-59.034328500771345,18.08318328857422,151.72064713638562,60,203.96440694936126,-1.0202949596305189e-12,-1.2758682998992299e-12
-593.56354,-32.83189994569363,227.228,2,492,21125.504016,2.365,0,5,2.6777749999999996,-1.4210854715202004e-17,-3.376854826092803,2.312048336680406,0.999999831118474,-28.200742550875663,-68.19156638994895,-0.8200428485870361,140.2477373347622,70,236.70346919099956,-2.1574741992935742e-11,-2.7959412562950092e-11
-476.0005,-27.154061836443894,234.694,2,492,18926.150364,2.3825,0,5,2.1641937500000004,3.552713678800501e-17,-3.541351287834365,1.7967467470580771,0.9999998348092546,-22.57809117187072,-65.45399752541935,-0.8244873285293579,146.5846164595221,80,154.68919101178273,-2.313482738713901e-12,-2.8668178941870792e-12
-447.22745,-25.322013795399595,233.91666666666666,16,497,18880.99524853801,2.4298245614035086,0,5,2.142005232379194,3.1164155077197375e-17,-3.7236687144702287,3.458578142378598,0.9999998326772574,-23.269608770087505,-67.77841949200399,18.070598602294922,142.87287072860457,90,150.94189187735233,-3.8413716652030416e-14,-5.639932965095795e-14
-443.60556,-28.1654714912499,321.12560909583107,4,497,25096.265759983628,2.3963183540877098,0,5,2.4016756712548974,3.847009939145101e-17,-2.9719308934550566,3.1313714265899164,0.9999998461666728,-22.645187187351386,-61.28351329861858,18.066041946411133,169.02812418457012,100,171.80642668803185,-3.212985433265203e-13,-3.5704772471945034e-13
