r,l,t
1272,1,0.062235116958618164
1344,2,0.10230135917663574
1362,3,0.14241409301757812
1306,4,0.18349528312683105
1404,5,0.22275924682617188
2694,6,0.30220794677734375
2398,7,0.3723571300506592
2116,8,0.4451320171356201
2222,9,0.525684118270874
2314,10,0.6035881042480469
2576,11,0.6817142963409424
3084,12,0.7647411823272705
3900,13,0.8412132263183594
4132,14,0.9168550968170166
3760,15,0.9958422183990479
2874,16,1.0740389823913574
2892,17,1.152050256729126
2728,18,1.2326781749725342
3252,19,1.3114900588989258
2750,20,1.3882670402526855
2884,21,1.4685282707214355
2752,22,1.5464200973510742
2992,23,1.6246330738067627
3090,24,1.7034931182861328
2920,25,1.7774631977081299
3770,26,1.8542001247406006
4046,27,1.9350180625915527
3406,28,2.0125041007995605
3602,29,2.091318130493164
3872,30,2.1683950424194336
3176,31,2.2462589740753174
3150,32,2.3291680812835693
2960,33,2.408534049987793
3348,34,2.486967086791992
3198,35,2.5665500164031982
3168,36,2.645130157470703
2818,37,2.724055051803589
2890,38,2.8030002117156982
3128,39,2.8811161518096924
2636,40,2.9532551765441895
3632,41,3.0347352027893066
3570,42,3.1133439540863037
3394,43,3.1873202323913574
3612,44,3.258524179458618
3538,45,3.3360939025878906
4000,46,3.4181711673736572
3784,47,3.5000109672546387
3584,48,3.5806069374084473
3682,49,3.6582841873168945
3334,50,3.7404730319976807
3566,51,3.8190290927886963
3488,52,3.897163152694702
3790,53,3.986419916152954
3862,54,4.059401035308838
3754,55,4.126597166061401
3308,56,4.197003126144409
3990,57,4.265890121459961
3404,58,4.334404230117798
3632,59,4.404238224029541
4002,60,4.483307123184204
3886,61,4.567105054855347
3466,62,4.645427942276001
3984,63,4.7252631187438965
3600,64,4.795826196670532
3666,65,4.868098020553589
3226,66,4.9474592208862305
3302,67,5.02603006362915
3710,68,5.105042219161987
3472,69,5.183373212814331
3232,70,5.259698152542114
3644,71,5.330532073974609
3628,72,5.401200294494629
3196,73,5.492825031280518
3978,74,5.569595098495483
3862,75,5.644530296325684
3798,76,5.717440128326416
3494,77,5.785081148147583
3258,78,5.851677894592285
3538,79,5.924930095672607
3764,80,5.993710041046143
3510,81,6.067862033843994
3398,82,6.148315191268921
3390,83,6.226039171218872
3426,84,6.30302619934082
3760,85,6.382120370864868
3396,86,6.459808111190796
3344,87,6.535973072052002
3114,88,6.6124022006988525
4138,89,6.6870481967926025
3730,90,6.761599063873291
3870,91,6.838623046875
4180,92,6.9149110317230225
3520,93,6.99030613899231
3514,94,7.06551718711853
3358,95,7.135011196136475
4016,96,7.208866119384766
3430,97,7.283836126327515
3084,98,7.353329181671143
3934,99,7.424582242965698
3418,100,7.503155946731567
3678,101,7.5750463008880615
3292,102,7.646485090255737
3676,103,7.722894191741943
3078,104,7.794723033905029
3778,105,7.860730171203613
3250,106,7.930804014205933
3672,107,8.005350112915039
3986,108,8.080316305160522
3534,109,8.149583101272583
3408,110,8.219801187515259
4292,111,8.290917158126831
3690,112,8.369423151016235
3232,113,8.4393470287323
3930,114,8.506389141082764
3562,115,8.580409049987793
3702,116,8.654503345489502
3688,117,8.722675085067749
3762,118,8.789894104003906
3368,119,8.860812187194824
3976,120,8.931217193603516
3854,121,9.002544164657593
3858,122,9.080108165740967
2878,123,9.151006937026978
4072,124,9.220371961593628
3866,125,9.291980028152466
4006,126,9.366582155227661
3092,127,9.43736720085144
3966,128,9.508212089538574
3346,129,9.582306146621704
3490,130,9.657640218734741
3416,131,9.726595163345337
3782,132,9.792969942092896
3874,133,9.869771003723145
3614,134,9.942121028900146
3620,135,10.014422178268433
3856,136,10.092547178268433
3996,137,10.167482137680054
3682,138,10.24027419090271
3576,139,10.315014123916626
4128,140,10.390247344970703
3142,141,10.461858034133911
3926,142,10.540462255477905
3644,143,10.624826192855835
3686,144,10.693557024002075
4022,145,10.780027151107788
3624,146,10.856137990951538
2872,147,10.92612624168396
3282,148,11.003335237503052
3838,149,11.087959051132202
4050,150,11.159309148788452
3798,151,11.229719161987305
3722,152,11.298488140106201
3704,153,11.372462034225464
3572,154,11.444891214370728
4094,155,11.513813018798828
4028,156,11.60543417930603
4070,157,11.68706202507019
3870,158,11.764970064163208
3540,159,11.833791017532349
3906,160,11.911173105239868
3274,161,11.983065128326416
3656,162,12.065506219863892
3556,163,12.148226022720337
3684,164,12.228124141693115
4290,165,12.307037353515625
3892,166,12.38156008720398
3052,167,12.453680276870728
3558,168,12.526778221130371
3400,169,12.612406015396118
3954,170,12.683318138122559
3466,171,12.761488199234009
3532,172,12.839880228042603
4102,173,12.917954206466675
3580,174,12.992882251739502
4018,175,13.076635122299194
3620,176,13.153083086013794
3518,177,13.22173523902893
3816,178,13.293297290802002
3746,179,13.365417957305908
3746,180,13.433823108673096
3942,181,13.500645160675049
4038,182,13.57986831665039
3206,183,13.657788276672363
4094,184,13.73576807975769
3676,185,13.808396100997925
3302,186,13.877763032913208
3470,187,13.947383165359497
3740,188,14.02120327949524
3112,189,14.10571002960205
3388,190,14.182729005813599
3394,191,14.258140325546265
3764,192,14.33526611328125
3236,193,14.41166615486145
4036,194,14.481029272079468
4300,195,14.555531024932861
3956,196,14.686894178390503
3782,197,14.765341997146606
3832,198,14.847869157791138
3368,199,14.93071722984314
4060,200,15.007707118988037
