r,l,t
-52,51,0.0029408931732177734
-52,51,0.0062100887298583984
-52,51,0.009675979614257812
-52,51,0.013487100601196289
-52,51,0.018403053283691406
73.0,27,0.020931005477905273
-52,51,0.02540898323059082
-52,51,0.029736042022705078
-52,51,0.033753156661987305
-52,51,0.03734302520751953
-52,51,0.040580034255981445
-52,51,0.04367709159851074
50.0,50,0.04718899726867676
-52,51,0.05021214485168457
-52,51,0.0531461238861084
-52,51,0.05661797523498535
88.0,12,0.05775904655456543
-52,51,0.06082606315612793
66.0,34,0.06294989585876465
63.0,37,0.06509900093078613
81.0,19,0.06648492813110352
90.0,10,0.06742191314697266
85.0,15,0.06851625442504883
-52,51,0.07198214530944824
75.0,25,0.07388019561767578
82.0,18,0.07506203651428223
60.0,40,0.07713699340820312
88.0,12,0.07793998718261719
94.0,6,0.0785069465637207
88.0,12,0.0793609619140625
81.0,19,0.08060503005981445
77.0,23,0.08188104629516602
87.0,13,0.08275198936462402
74.0,26,0.08450627326965332
93.0,7,0.08522701263427734
81.0,19,0.08643198013305664
92.0,8,0.08712291717529297
85.0,15,0.08808398246765137
91.0,9,0.08878588676452637
62.0,38,0.09078192710876465
85.0,15,0.09173822402954102
76.0,24,0.09306597709655762
73.0,27,0.09451127052307129
79.0,21,0.09581899642944336
87.0,13,0.09669303894042969
93.0,7,0.09735512733459473
84.0,16,0.09831905364990234
84.0,16,0.09935522079467773
93.0,7,0.09995508193969727
92.0,8,0.1006321907043457
71.0,29,0.10242009162902832
81.0,19,0.10375094413757324
87.0,13,0.1046149730682373
88.0,12,0.10544514656066895
65.0,35,0.10727906227111816
87.0,13,0.10812592506408691
89.0,11,0.10898113250732422
78.0,22,0.11023116111755371
89.0,11,0.1109929084777832
87.0,13,0.11185216903686523
94.0,6,0.11253499984741211
55.0,45,0.11480712890625
91.0,9,0.11579108238220215
76.0,24,0.11713910102844238
92.0,8,0.11780095100402832
94.0,6,0.11871600151062012
90.0,10,0.11962008476257324
91.0,9,0.1203300952911377
89.0,11,0.12110495567321777
92.0,8,0.12176513671875
90.0,10,0.12253117561340332
71.0,29,0.12405920028686523
91.0,9,0.12476897239685059
84.0,16,0.1257641315460205
84.0,16,0.12675213813781738
87.0,13,0.12773513793945312
87.0,13,0.12863492965698242
91.0,9,0.12935304641723633
93.0,7,0.13012003898620605
90.0,10,0.13086795806884766
92.0,8,0.13155317306518555
91.0,9,0.1322460174560547
70.0,30,0.1338062286376953
84.0,16,0.13510608673095703
72.0,28,0.13676118850708008
91.0,9,0.13764309883117676
83.0,17,0.13867712020874023
86.0,14,0.13959503173828125
83.0,17,0.14070987701416016
85.0,15,0.14172911643981934
80.0,20,0.1428821086883545
86.0,14,0.14377188682556152
95.0,5,0.14439702033996582
79.0,21,0.14559221267700195
88.0,12,0.14640426635742188
64.0,36,0.14824604988098145
85.0,15,0.14931416511535645
69.0,31,0.1509549617767334
86.0,14,0.15190505981445312
93.0,7,0.15253615379333496
