_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-780.45,-37.30879862790473,251.73588388287607,1,499,20639.192596901023,2.4953435690913666,0,5,2.928726534783503,6.652954888063359e-16,-3.3482608596471146,5.174162912489571,0.9999998203400674,-37.597386420079836,-74.87321325122964,20.0,123.9314127628847,60,681.5205396010159,-9.221581276364077e-10,-5.927549221906858e-06
-1802.45,-71.55965124533213,324.1476666666667,2,492,12163.726194555557,4.60675,0,5,1.3531044375,-2.2026824808563106e-16,-0.6646037235676923,4.358863015982265,0.9999998985158236,-86.90231569396008,-99.99999992944923,-1.0,388.38597551868065,120,3003.8329012085806,-1.6342482922482304e-13,-8.138600904317173e-12
-1956.65,-84.15275825749447,308.2463333333333,2,494,7631.802653222223,4.910166666666667,0,5,0.3264299722222222,3.7717976889931987e-16,-0.3776472833658892,5.33046837663663,0.999999873152984,-94.04562587841276,-99.99999992944923,-10.0,248.59903451858077,180,1506.6246473942902,-2.19824158875781e-14,-8.260059303211165e-14
-1775.3,-78.5313904939879,278.799,1,491,12416.162932333333,4.569583333333333,0,5,1.382658159722222,6.631732200427602e-17,-0.5331631287756848,3.040773109152449,0.9999999277992718,-85.23108742777056,-99.99999992944923,-1.0,767.3204793299526,240,918.6785230430618,-2.2870594307278225e-14,-4.973799150320701e-14
-1823.3,-82.78988078504041,273.52233333333334,1,494,11251.055834555556,4.677833333333333,0,5,1.004208638888889,-7.579122514774402e-17,-0.48740529373020275,3.3542375750845284,0.9999999223910604,-87.43945536467318,-99.99999992944923,-1.0,664.1045033939023,300,708.3693776578183,-1.2656542480726785e-14,-2.375877272697835e-14
-1699.1,-74.40816622654239,254.81566666666666,3,483,13279.296021222224,4.434833333333334,0,5,1.6609199722222225,-3.789561257387201e-17,-0.5987789848129723,2.6240736590679608,0.9999999348918567,-81.60663251980561,-99.99999992944923,-1.0,943.6030887834731,360,947.4898413454871,8.881784197001252e-16,-1.3766765505351941e-14
-1786.4,-78.19592449801323,279.3043333333333,1,494,13542.18804788889,4.6025833333333335,0,5,1.246976659722222,1.8947806286936004e-17,-0.5189816944470919,3.0995727749269064,0.9999999268978963,-85.80118339758941,-99.99999992944923,-1.0,748.5144386090254,420,752.8253323536821,-8.72635297355373e-14,-1.0147438445073931e-13
-1787.15,-81.81982891251818,278.734,1,486,12923.487244,4.596583333333333,0,5,1.2260049930555557,-3.789561257387201e-17,-0.5383404743996407,3.1822859872018596,0.999999924835842,-85.67560769893669,-99.99999992944923,-1.0,708.0082510712095,480,708.0082551057445,-1.283417816466681e-13,-6.061817714453355e-14
-1688.3,-76.44576688626006,269.225,2,493,15589.899375,4.4119166666666665,0,5,1.724741326388889,3.789561257387201e-17,-0.6110114367930718,2.5684862343575823,0.9999999357677247,-80.97494049011831,-99.99999992944923,-1.0,969.5123333328636,540,1579.5165820386985,-0.5624924332842145,1.3211653993039363e-14
-1608.8,-74.0272505505339,264.70233333333334,4,494,18341.266061222224,4.278,0,5,1.9453826666666667,1.4210854715202004e-17,-3.6957399746873336,5.469494855787286,0.9999998713042806,-77.10877372522599,-99.99999992944923,-1.0,1061.2194183837214,600,1846.835119891981,-0.7350786676334953,-0.6263419423890795
-1777.7,-82.87077990382168,281.2146666666667,3,489,14598.385251555552,4.585416666666666,0,5,1.200870659722222,0.0,-3.980971143211057,5.726001828177718,0.9999998762371488,-85.15581490432803,-99.99999992944923,-1.0,766.1021192082502,660,1434.176805963726,-0.8391431330169563,-0.6819469653971681
-1707.2,-80.92930654016885,265.98066666666665,1,488,14425.547626222224,4.441833333333333,0,5,1.5689499722222224,7.105427357601002e-18,-3.6689033894759775,5.2876654772332925,0.9999998806222935,-81.71818120569242,-99.99999992944923,-1.0,865.0104465341365,720,1489.2811157953447,-0.721215545458082,-0.8699380174687776
-1604.3,-75.45898737000964,264.129,1,473,18639.982692333335,4.2695,0,5,1.9572030833333331,1.6579330501069006e-17,-3.625852808630689,4.933977705572184,0.999999885787947,-76.81934556834958,-99.99999992944923,-1.0,1061.270805833257,780,1932.549854415752,-0.8191179855095747,-0.6999643135605018
-1635.95,-78.74451300473531,266.699,1,494,21731.016732333333,4.291333333333333,0,5,1.9771248888888888,-4.1448326252672514e-18,-4.978617353845669,5.8701220265641965,0.999999863253717,-78.25399691478692,-99.99999992944923,-1.0,956.4221547081607,840,1706.6291807606615,-0.7795609707159523,-0.7926681925097561
-1464.8,-72.22349628064643,229.30533333333332,1,483,18844.054104888888,3.9843333333333333,0,5,2.4942545555555555,9.473903143468002e-18,-3.5582247212787115,5.552550401204309,0.9999998719052497,-69.98994266737093,-99.99999992944923,-1.0,1157.0943378070856,900,2094.2855466990964,-0.8098528581555506,-0.7695947758953465
-1559.15,-76.52621094848169,247.76266666666666,1,494,23338.20167288889,4.1699166666666665,0,5,2.135544993055556,-2.3684757858670005e-18,-3.729250460267523,5.744089554745597,0.999999866535318,-74.51382050731834,-99.99999992944923,-1.0,1059.468952636564,960,1919.1645520993563,-0.8110121409592266,-0.815069024299407
