r,l,t
1352,1,0.053015947341918945
1272,2,0.09176969528198242
1270,3,0.13290905952453613
1208,4,0.17507386207580566
1408,5,0.2157728672027588
2006,6,0.2965669631958008
2544,7,0.3713200092315674
2240,8,0.43741583824157715
2176,9,0.5051686763763428
2102,10,0.5791008472442627
2106,11,0.6459739208221436
2702,12,0.714329719543457
2274,13,0.792578935623169
3662,14,0.8757469654083252
2776,15,0.9536817073822021
3018,16,1.0313949584960938
2942,17,1.105733871459961
3174,18,1.1834988594055176
3552,19,1.2601678371429443
2746,20,1.3308510780334473
2994,21,1.4042067527770996
3470,22,1.4818837642669678
3008,23,1.558072805404663
3034,24,1.6369037628173828
2686,25,1.7152550220489502
2968,26,1.79069185256958
2834,27,1.8685178756713867
2924,28,1.947077751159668
3188,29,2.0264906883239746
3080,30,2.10443377494812
3042,31,2.181605815887451
3222,32,2.2593839168548584
2680,33,2.3384780883789062
3414,34,2.414961814880371
2562,35,2.483872890472412
2944,36,2.55468487739563
2956,37,2.625365972518921
2770,38,2.696410894393921
2734,39,2.7801730632781982
2888,40,2.8588879108428955
3074,41,2.9378647804260254
3574,42,3.0194590091705322
2876,43,3.0962538719177246
3020,44,3.1702966690063477
3232,45,3.2454288005828857
3260,46,3.319218873977661
3310,47,3.3917219638824463
3026,48,3.4588098526000977
3160,49,3.5369668006896973
2970,50,3.6049866676330566
3394,51,3.6819329261779785
2932,52,3.758002758026123
3342,53,3.8354218006134033
2912,54,3.9135677814483643
3020,55,3.991804838180542
2448,56,4.068761825561523
2848,57,4.147875785827637
3036,58,4.222683906555176
3294,59,4.2986578941345215
2856,60,4.385880947113037
2768,61,4.461880683898926
2850,62,4.527411937713623
2974,63,4.595507860183716
2958,64,4.673628807067871
3008,65,4.750349044799805
3042,66,4.828659772872925
3222,67,4.9039857387542725
2844,68,4.979891777038574
3690,69,5.061304807662964
3176,70,5.1379148960113525
2998,71,5.215800762176514
2590,72,5.293348789215088
3298,73,5.367687940597534
2714,74,5.440372943878174
2744,75,5.511970043182373
3084,76,5.588782072067261
3874,77,5.659732818603516
2496,78,5.733039855957031
2580,79,5.811223983764648
3000,80,5.886172771453857
2912,81,5.962077856063843
3736,82,6.033594846725464
2872,83,6.101471900939941
3174,84,6.170753002166748
3362,85,6.245072841644287
3410,86,6.311129093170166
2976,87,6.377885818481445
3628,88,6.453974962234497
3274,89,6.520267009735107
3568,90,6.591434955596924
2894,91,6.666713714599609
2732,92,6.736533880233765
2676,93,6.802547931671143
3474,94,6.868948936462402
2892,95,6.943822860717773
3600,96,7.014005899429321
2790,97,7.08795690536499
3066,98,7.169446706771851
3508,99,7.2464919090271
3508,100,7.323875665664673
3174,101,7.401828765869141
2804,102,7.479733943939209
3058,103,7.553362846374512
3260,104,7.629528999328613
3252,105,7.705725908279419
3142,106,7.777428865432739
2788,107,7.8486409187316895
2988,108,7.927747011184692
3092,109,8.001677989959717
3020,110,8.079737663269043
3152,111,8.157627820968628
2978,112,8.230849027633667
2790,113,8.31080174446106
2934,114,8.38370680809021
2784,115,8.454227924346924
3024,116,8.529480934143066
2436,117,8.606446743011475
3560,118,8.681025981903076
2712,119,8.752955913543701
3192,120,8.831366777420044
2872,121,8.91010570526123
3004,122,8.989304065704346
3006,123,9.06873083114624
2832,124,9.14413595199585
3008,125,9.221758842468262
3258,126,9.298510074615479
2358,127,9.373274803161621
3054,128,9.445391654968262
2434,129,9.52485179901123
3258,130,9.603335857391357
3542,131,9.68418574333191
3200,132,9.763455867767334
2496,133,9.838072061538696
2784,134,9.914454936981201
2556,135,9.986423015594482
3098,136,10.05938196182251
2538,137,10.13721489906311
2836,138,10.208817720413208
3428,139,10.278905868530273
2970,140,10.361059665679932
2802,141,10.439774990081787
2996,142,10.515733003616333
2834,143,10.594264030456543
3388,144,10.67343783378601
3078,145,10.752163648605347
3062,146,10.831888675689697
2898,147,10.909941911697388
3146,148,10.98899507522583
3046,149,11.0674307346344
2886,150,11.146398782730103
3138,151,11.224148988723755
3146,152,11.302620887756348
3212,153,11.377289772033691
2418,154,11.453946828842163
3220,155,11.532916784286499
3500,156,11.610544681549072
3400,157,11.68763279914856
3298,158,11.764931678771973
3434,159,11.83449387550354
3296,160,11.9098379611969
3030,161,11.987668991088867
3056,162,12.064960956573486
2914,163,12.142684936523438
3244,164,12.221394777297974
2910,165,12.298465013504028
3080,166,12.378275632858276
3086,167,12.461582660675049
3056,168,12.540364027023315
3484,169,12.618030786514282
2406,170,12.697800874710083
2794,171,12.770222663879395
3232,172,12.845576763153076
3146,173,12.925729990005493
2752,174,13.007717847824097
2994,175,13.084579706192017
2810,176,13.164556980133057
2954,177,13.24435567855835
3170,178,13.317312955856323
2930,179,13.391972780227661
3466,180,13.46558690071106
3566,181,13.54238486289978
3166,182,13.616374969482422
3364,183,13.694328784942627
2950,184,13.774718761444092
3100,185,13.852816820144653
2906,186,13.929480791091919
3242,187,14.005544900894165
3130,188,14.083492755889893
3172,189,14.160089015960693
2886,190,14.235890865325928
3104,191,14.3138108253479
2592,192,14.390838861465454
3162,193,14.466160774230957
2830,194,14.544108867645264
2782,195,14.619568824768066
2614,196,14.69603180885315
3192,197,14.77170467376709
3528,198,14.844829797744751
2686,199,14.91240906715393
2846,200,14.979973793029785
