_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-51.0,-9.953616023134122,38.88235294117647,24,49,94.26066897347174,1.6862745098039216,0,3,1.0780469050365244,-1.7415263131375004e-17,-0.7478333766404098,3.154923907315539,0.999999129128231,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,1,61.74810845140033,-1.573141625854646e-07,-2.7792635672874155e-06
-51.0,-9.953616023134122,7.372549019607843,0,25,59.057285659361796,1.4313725490196079,0,3,1.382545174932718,-2.2639842070787504e-16,-0.7414054558346946,3.195112445328459,0.9999991085370286,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,2,41.44286083417867,-0.025464110762576597,-0.0019421639663950163
-51.0,-9.953616023134122,23.607843137254903,0,48,118.04229142637449,1.2549019607843137,0,3,1.0526720492118415,2.612289469706251e-16,-0.7283905441403821,3.1655489081503623,0.9999991302016362,-8.243479525329272,-9.953616023134122,-1.0,5.273589104479347,3,27.478805097498437,-0.0038018698884492164,-0.005230144479049015
63.0,-7.76968844505102,28.973684210526315,16,36,21.815096952908583,1.5263157894736843,0,3,1.1966759002770082,1.4023869784738819e-16,-0.889062901688928,2.7695217285466582,0.9999999321036405,18.419136736985774,-7.76968844505102,100.0,867.6948867087119,4,1328.1900135384935,-2.914823937771871e-11,-1.3700152123874432e-13
93.0,42.61265900000001,25.875,20,29,7.359375,1.0,0,2,0.25,-5.551115123125783e-17,-1.3680621766058945,1.6870039176730294,0.9999998935280985,68.310758625,42.61265900000001,100.0,352.8498016620356,5,4643.71300667616,-6.750155989720952e-14,-2.2028601165402506e-11
91.0,32.61625379000001,27.1,24,32,8.690000000000001,1.0,0,2,0.4,-3.3306690738754696e-16,-1.3518587694990698,1.7861390769370318,0.9999999068618731,61.645371589000014,32.61625379000001,100.0,461.1104559025913,6,3811.6055334197813,-2.220446049250313e-16,-1.7763568394002505e-15
91.0,32.61625379000001,26.8,24,32,5.359999999999999,1.2,0,3,0.56,-2.2204460492503132e-17,-1.3518587995485007,1.786139074999715,0.9999999068618791,61.645371589000014,32.61625379000001,100.0,461.1104559025913,7,3685.4677788462554,-2.220446049250313e-16,-2.220446049250313e-16
95.0,54.95390000000001,26.5,24,29,2.9166666666666665,1.0,1,1,0.0,-3.700743415417188e-17,-1.3605228703394456,1.5650329690192157,0.9999998701083642,75.90248333333334,54.95390000000001,100.0,237.08143486805542,8,5065.090605052847,2.220446049250313e-16,-4.440892098500626e-16
95.0,54.95390000000001,26.5,24,29,2.9166666666666665,1.0,1,1,0.0,2.9605947323337506e-16,-1.3605229028458976,1.565032957361989,0.999999870108366,75.90248333333334,54.95390000000001,100.0,237.08143486805542,9,4932.374163271999,-2.220446049250313e-16,2.220446049250313e-16
93.0,42.61265900000001,26.875,24,32,6.609375,1.0,0,2,0.25,0.0,-1.3680628444592775,1.6870069695569034,0.9999998935281009,68.310758625,42.61265900000001,100.0,352.8498016620356,10,3960.6805737993855,-2.220446049250313e-16,0.0
