_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1296.0,11.96226429771691,0.879,0,4,1.3683589999999999,0.518,0,1,0.249676,-3.943512183468556e-16,-2.77117480987049,6.5562758978543725,0.9999995730629865,12.85233962132055,0.0,43.40537367597002,21.611133432713682,1,116.8803663575649,-0.01921600233561538,-0.0008584126857043017
2082.0,13.178796946597949,1.192,0,4,2.0791360000000005,0.443,0,1,0.24675099999999991,8.526512829121202e-17,-1.4128338735970078,4.163640497928368,0.9999998587385317,20.701390827480623,0.0,80.36871584750855,207.11077813784138,2,416.8476434606706,-2.8592464870413892e-05,-0.002088161862881188
2116.0,9.951497599572653,1.266,0,4,2.1752439999999997,0.36,0,1,0.23039999999999997,-1.2789769243681802e-16,-1.3503119302966125,4.618068280094754,0.9999998721922637,21.07043652160385,0.0,93.41186854877654,245.67052777956357,3,411.28436073882983,-4.069094857284128e-06,-2.3957999431223342e-05
2478.0,51.43160210750641,1.369,0,4,2.360839000000001,0.371,0,1,0.23335899999999993,-1.0658141036401502e-16,-1.432895620860683,3.444686761269976,0.9999998725208147,24.31711558103245,1.8,78.38988280369821,246.53389231939877,4,450.1156668408247,-1.2839394714081465e-06,-4.029368976699033e-06
3484.0,28.66358647246544,1.927,0,4,2.9376710000000004,0.242,0,1,0.18343600000000002,1.4210854715202004e-17,-1.5381236897278894,2.811797728826339,0.9999999109823452,34.58202772174782,0.0,97.76904025701828,505.1048851544334,5,1005.8231521899858,-2.3455533981753263e-07,-5.865435532825813e-07
2910.0,12.009590488527602,1.703,0,4,2.722791,0.273,0,1,0.198471,-1.6342482922482304e-16,-1.6788228888333112,3.2626739560862514,0.9999998841282937,28.991913685603258,0.0,85.31618150779258,298.0732295837336,6,521.2318244956206,-2.094675102259913e-07,-4.08161906939597e-07
2788.0,31.79547886280659,1.681,0,4,2.687239,0.265,0,1,0.19477500000000003,-1.0658141036401502e-16,-1.5975331071892764,3.5456031806071433,0.9999998841671324,27.59384069023475,0.0,88.81962521169254,298.22405552687815,7,444.3052215670258,-1.3709196267086554e-07,-2.1031803099091917e-07
2982.0,10.238506698218893,1.765,0,4,2.7857750000000006,0.265,0,1,0.19477500000000003,0.0,-1.6598275906672724,3.481272766707862,0.9999998810981631,29.727853439716036,1.8,88.29003468398126,283.0084669608315,8,446.8580989989321,-1.0094118518821915e-07,-1.4359151112586233e-07
3274.0,20.922563063972255,1.839,0,4,2.8650789999999997,0.26,0,1,0.19240000000000004,-7.105427357601002e-17,-1.6421362881003887,3.397591286763591,0.9999998924754725,32.55169693242426,2.0,95.75243257508463,346.05710836525014,9,548.0388987282406,-5.9071636027141494e-08,-8.187064737263938e-08
2766.0,13.334856332193572,1.612,0,4,2.7094560000000003,0.296,0,1,0.208384,4.263256414560601e-17,-1.7584840050511603,3.56401156901978,0.9999998722692128,27.539986293010266,0.0,83.34899462319073,245.2267365665813,10,309.58015739902834,-6.941242736147046e-08,-8.652604499559402e-08
2978.0,28.792064619084872,1.714,0,4,2.7902039999999997,0.298,0,1,0.20919600000000002,-2.1316282072803006e-17,-1.406563257030508,3.236530821857003,0.9999998774479159,29.520871418428243,6.561,82.34309541169023,266.3805696656733,11,348.5770276494194,-5.523488999514825e-08,-6.297085652917644e-08
3260.0,16.147503717053873,1.869,0,4,2.839839000000001,0.252,0,1,0.188496,-7.105427357601002e-17,-1.3271732644397785,3.1513379817897302,0.9999998921513595,32.45467246654652,7.8376166615806655,90.8975491275826,343.95215128900884,12,462.2710383846938,-3.613901022880839e-08,-4.119635277355371e-08
3296.0,7.095732738804737,1.816,0,4,2.8841440000000005,0.269,0,1,0.19663899999999995,-4.9737991503207014e-17,-1.362280519407659,3.1527760464019683,0.9999998999404843,32.89613840535076,5.6619252653385965,95.91697249712823,399.5814524896325,13,500.6394739388713,-2.7941402969133833e-08,-3.182955676805932e-08
3172.0,41.78627992017123,1.7,0,4,2.856,0.298,0,1,0.20919600000000002,0.0,-1.2830799393460521,3.413131534296996,0.9999998892436256,31.343923480718466,8.1702099710817,92.97991118598864,326.12923797952396,14,380.70881343881064,-3.212435384369883e-08,-3.5190091729475625e-08
2846.0,11.603189976453967,1.621,0,4,2.7053589999999996,0.288,0,1,0.20505599999999993,-5.684341886080802e-17,-1.5835399741610743,3.5821097293358934,0.9999998807193511,28.355571290211923,1.8,88.42020925652635,281.17959328165114,15,294.06212953853293,-3.903371559310642e-08,-3.7359040305773306e-08
2626.0,33.43392530798416,1.576,0,4,2.642224,0.306,0,1,0.21236400000000002,1.4210854715202004e-17,-1.6323029430513245,3.574258421843995,0.999999874251651,25.959094672228147,0.0,82.80975888674446,253.00130984476255,16,253.75101842246193,-5.2245650472571015e-08,-4.352695981424404e-08
2604.0,14.205316524479858,1.624,0,4,2.6346239999999996,0.273,0,1,0.198471,1.4210854715202004e-17,-1.5781214188505566,4.225203140681573,0.9999998690763925,25.912152151279688,1.8,90.45972217911007,233.39695963858316,17,233.93543961177357,-7.544929792047128e-08,-5.578342721079821e-08
3306.0,12.398084717988294,1.789,0,4,2.9424790000000005,0.276,0,1,0.19982399999999995,0.0,-1.8142352483090876,3.290262337350148,0.9999998827704621,32.948417237538116,2.0,89.08551811688639,291.1214807309669,18,344.82310350261565,-7.61950122996069e-08,-6.077811542937184e-08
2984.0,30.92061056124503,1.704,0,4,2.756384,0.282,0,1,0.202476,-2.842170943040401e-17,-1.2437671854265173,3.4861141450990516,0.9999998834788303,29.561714504948803,8.207239271844958,89.40210144234803,294.67148417193164,19,304.51921847761673,-8.229589076869104e-08,-7.443527727524213e-08
3534.0,49.88256953709112,1.907,0,4,2.9383509999999986,0.274,0,1,0.19892400000000005,-2.842170943040401e-17,-1.337934478518462,3.121491390308042,0.9999998950862942,34.89105687416618,9.378855167859577,94.40060513431777,363.48606254901716,20,421.2962923266808,-7.407076818566338e-08,-6.465899304863854e-08
3400.0,37.11031780269161,1.815,0,4,2.912775,0.282,0,1,0.20247600000000002,2.842170943040401e-17,-1.5919900003026393,2.7465736570844164,0.999999905404683,33.666007139775786,0.0,91.7401059131397,447.10884391304194,21,476.6348704879162,-8.046607913314574e-08,-6.149807885158509e-08
