_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1320.0,6.723717189169824,0.932,0,4,1.4353760000000002,0.516,0,1,0.2497439999999999,1.4210854715202004e-16,-2.3363229359036053,6.8895447531620935,0.9999995845420585,13.139486545297475,1.8,46.33992622301456,23.301815185635117,1,124.73826026665584,-0.007167196042012769,-0.0003894577430749724
1436.0,17.47277568295732,1.05,0,4,1.7315,0.465,0,1,0.248775,1.4210854715202004e-16,-2.278912829553004,4.4747065077093975,0.999999613190339,14.202745018853388,2.0,37.81267212884782,27.87588381980609,2,102.90913372342621,-0.0001444378618831177,-0.006091334603614662
2164.0,20.105541298697712,1.323,0,4,2.2406710000000003,0.375,0,1,0.234375,1.4210854715202004e-16,-1.50758734322956,4.780242453459934,0.9999998590122385,21.459050128311727,0.0,89.33180878141225,201.84693720438608,3,396.82144335151156,-2.9267869341431663e-06,-1.9892427476797536e-05
3058.0,16.63687412393129,1.646,0,4,2.7126840000000003,0.341,0,1,0.22471899999999997,2.842170943040401e-17,-1.2603838241166203,3.3093536784223345,0.9999998977642688,30.430268132884624,5.742920462430127,95.19059100934304,383.0972953567442,4,811.0891547396344,-3.818409795020017e-07,-1.5081193642796364e-06
2820.0,12.93803221287675,1.539,0,4,2.6384790000000007,0.345,0,1,0.22597500000000006,7.105427357601002e-17,-1.5836260147952919,3.731792893556658,0.9999998871610277,28.08355771008412,0.0,94.23839321661512,314.33375468375175,5,578.8538759692916,-1.85354489534717e-07,-4.777293725055642e-07
2526.0,37.87180324134372,1.392,0,4,2.4543359999999996,0.376,0,1,0.23462400000000003,4.263256414560601e-17,-1.3650327035199936,4.156390607071543,0.9999998827815512,24.91915377082791,1.62,95.84354899449536,291.2222466047201,6,426.5468788036008,-1.2146259620315902e-07,-2.016486231326553e-07
2654.0,44.72994808568671,1.422,0,4,2.493916,0.372,0,1,0.233616,-5.684341886080802e-17,-1.3370506344630528,3.6726890046994436,0.999999890092917,26.13743046722883,1.8,92.97570097790008,331.22530563416746,7,464.5441518742793,-7.607158725164709e-08,-1.0666677630055688e-07
3166.0,24.972461571787484,1.813,0,4,2.812031,0.247,0,1,0.185991,7.105427357601002e-18,-1.5012026929569084,3.0257749175832407,0.9999998986650708,31.43524784585392,1.8,91.15741034535495,389.6089572380708,8,627.7901700441788,-4.495284322558746e-08,-6.0709747007337e-08
3390.0,15.981024398327316,1.871,0,4,2.9023589999999997,0.264,0,1,0.19430399999999998,0.0,-1.605723161448946,3.0785790155196526,0.9999998994863651,33.75617078041506,1.8,95.01639232017641,395.99008741312343,9,649.5206567624165,-3.0102160097911224e-08,-4.420262711413159e-08
2986.0,20.34972699781359,1.703,0,4,2.802791,0.293,0,1,0.20715100000000003,8.526512829121202e-17,-1.6759068905488634,3.405815559095664,0.9999998870391285,29.676852457019685,0.0,89.98065653128693,313.5241204308432,10,421.7943961716703,-2.9392610123579743e-08,-3.968413286870032e-08
