_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1184.0,8.439460188523558,0.905,0,4,1.323975,0.497,0,1,0.24999099999999996,-4.263256414560601e-17,-3.191287544911528,6.366687561536282,0.9999994765284562,11.76404485830329,0.0,35.45136745676283,13.663940246412768,1,114.15217939526124,-0.00388697690540174,-0.01428695211087816
1222.0,11.585287817962753,0.879,0,4,1.3223589999999998,0.511,0,1,0.249879,2.984279490192421e-16,-3.034998964597755,5.540002863674529,0.999999411522175,12.115732409638339,1.8,31.2049294600615,11.807364995116204,2,74.4492192174067,-0.00016491377495020387,-0.00446831547997939
2344.0,34.3444298101479,1.194,0,4,2.232364,0.468,0,1,0.24897600000000011,-7.105427357601002e-18,-1.3528175863813692,3.9762673799718247,0.9999998728893091,23.130900131708675,1.8,85.74192109340761,248.07849250938662,3,530.1227655204331,-8.863368592404441e-07,-8.029482862381698e-06
2130.0,15.946508154029964,1.179,0,4,2.130959,0.475,0,1,0.24937499999999993,-1.9895196601282806e-16,-1.44697295525412,4.362956416686535,0.9999998488100679,21.156481426613738,2.0,78.8868867517069,175.12825549613336,4,337.11874047746915,-3.3920242681340085e-07,-1.2488245337838322e-06
2274.0,10.294745302285607,1.202,0,4,2.2271959999999997,0.471,0,1,0.249159,-6.394884621840901e-17,-1.669533148721336,4.027988229324007,0.9999998411434081,22.647347292279434,1.62,73.367783335868,158.58425418017174,5,316.5424943800031,-1.681757766380798e-07,-3.7506281302945865e-07
2986.0,13.580682534788343,1.537,0,4,2.7486310000000005,0.378,0,1,0.23511600000000005,-2.1316282072803006e-17,-1.6133476833240736,3.729951623536343,0.99999988447934,29.737773857186912,1.8,94.3189426461123,299.8158783511793,6,616.7808021519058,-4.628465655187597e-08,-8.895523317953291e-08
2612.0,24.5243488690144,1.381,0,4,2.557839,0.388,0,1,0.23745600000000003,-1.1368683772161603e-16,-1.7314855449392927,3.886144433958557,0.9999998662698435,25.899280860178873,0.0,84.02222762204298,223.71181612540008,7,370.8207054728807,-3.6383508206228043e-08,-6.25790215202926e-08
2378.0,15.672817232356904,1.273,0,4,2.356471,0.439,0,1,0.246279,-1.4210854715202004e-17,-1.4902740593549209,3.882963579210593,0.9999998622409444,23.638944644908793,2.0,80.01518042655576,210.80698956983105,8,283.4935383910344,-2.7416752201858685e-08,-3.8509583299983774e-08
2610.0,61.78093082684383,1.432,0,4,2.509376,0.401,0,1,0.24019900000000008,0.0,-1.1110299052074746,3.77373954903536,0.9999998900067303,25.543971622558413,5.339430205818786,94.16389395952419,330.6510959317834,9,417.4882583020014,-1.3932560216645129e-08,-1.724764175925486e-08
2730.0,17.211084337435626,1.438,0,4,2.600156000000001,0.409,0,1,0.241719,4.263256414560601e-17,-1.4300739028249145,3.429197011508839,0.999999887936963,27.145100240963085,1.62,88.34841625168451,318.54899747571756,10,414.0875305558031,-1.2396798698688372e-08,-1.4636035272630465e-08
2680.0,12.419666729871139,1.321,0,4,2.5339590000000007,0.449,0,1,0.247399,9.947598300641403e-17,-1.5273938533836573,3.869806781136165,0.9999998772494859,26.688222999431165,1.8,89.74189693982329,265.4964999790911,11,331.44061763942653,-1.2598047938183754e-08,-1.5005875431128857e-08
