r,l,t
-51,1,0.004187107086181641
-51,2,0.009063243865966797
-51,3,0.013477087020874023
-51,4,0.018732070922851562
-51,5,0.023860931396484375
-51,6,0.06665325164794922
-51,7,0.09570908546447754
-51,8,0.12380099296569824
-51,9,0.15261411666870117
-51,10,0.18140602111816406
-51,11,0.20958423614501953
-51,12,0.24374699592590332
-51,13,0.2734041213989258
-51,14,0.3021721839904785
-51,15,0.3320009708404541
-51,16,0.35965895652770996
-51,17,0.38620996475219727
-51,18,0.4138469696044922
-51,19,0.44187116622924805
-51,20,0.47275209426879883
-51,21,0.5012331008911133
-51,22,0.5297751426696777
-51,23,0.5590798854827881
-51,24,0.5874569416046143
-51,25,0.6171901226043701
95.0,26,0.6209352016448975
95.0,27,0.6253261566162109
95.0,28,0.6289081573486328
95.0,29,0.6327590942382812
95.0,30,0.6367311477661133
95.0,31,0.6406729221343994
95.0,32,0.6444830894470215
95.0,33,0.6483640670776367
95.0,34,0.6524112224578857
95.0,35,0.6564950942993164
95.0,36,0.6602859497070312
95.0,37,0.6652920246124268
95.0,38,0.6693460941314697
95.0,39,0.6732640266418457
95.0,40,0.6773262023925781
95.0,41,0.6812889575958252
95.0,42,0.6848189830780029
95.0,43,0.6888611316680908
95.0,44,0.6928920745849609
95.0,45,0.6966030597686768
95.0,46,0.7004752159118652
95.0,47,0.7045009136199951
95.0,48,0.7091541290283203
95.0,49,0.7128219604492188
95.0,50,0.7165849208831787
95.0,51,0.7203271389007568
95.0,52,0.7244131565093994
95.0,53,0.7282822132110596
95.0,54,0.7321681976318359
95.0,55,0.735821008682251
95.0,56,0.7394812107086182
95.0,57,0.743239164352417
95.0,58,0.7472262382507324
95.0,59,0.7510719299316406
95.0,60,0.7548069953918457
95.0,61,0.759040117263794
95.0,62,0.7626962661743164
95.0,63,0.7662920951843262
95.0,64,0.7700381278991699
95.0,65,0.7739760875701904
95.0,66,0.778076171875
95.0,67,0.7818710803985596
95.0,68,0.7857232093811035
95.0,69,0.7900059223175049
95.0,70,0.7940940856933594
95.0,71,0.7980010509490967
95.0,72,0.801630973815918
95.0,73,0.8054749965667725
95.0,74,0.8096950054168701
95.0,75,0.8138811588287354
95.0,76,0.8179199695587158
95.0,77,0.8214881420135498
95.0,78,0.8255870342254639
95.0,79,0.8302221298217773
95.0,80,0.8340771198272705
95.0,81,0.8378551006317139
95.0,82,0.8425281047821045
95.0,83,0.8465981483459473
95.0,84,0.8506500720977783
95.0,85,0.8542652130126953
95.0,86,0.8581221103668213
95.0,87,0.8637950420379639
95.0,88,0.8677911758422852
95.0,89,0.8717942237854004
95.0,90,0.8757150173187256
95.0,91,0.8796710968017578
95.0,92,0.883552074432373
95.0,93,0.8880100250244141
95.0,94,0.8921301364898682
95.0,95,0.8961992263793945
95.0,96,0.9003481864929199
95.0,97,0.9038982391357422
95.0,98,0.9077520370483398
95.0,99,0.9121091365814209
95.0,100,0.9160890579223633
