r,l,t
-51,1,0.003947019577026367
-51,2,0.009536981582641602
-51,3,0.01418304443359375
-51,4,0.020112991333007812
-51,5,0.024573087692260742
-51,6,0.06333303451538086
-51,7,0.09201383590698242
-51,8,0.12120509147644043
-51,9,0.15049290657043457
-51,10,0.1820690631866455
-51,11,0.2130589485168457
-51,12,0.24607396125793457
-51,13,0.27478694915771484
-51,14,0.3023061752319336
79.0,15,0.31383299827575684
-51,16,0.34090495109558105
-51,17,0.36843204498291016
-51,18,0.39596080780029297
91.0,19,0.40157389640808105
95.0,20,0.4051399230957031
95.0,21,0.408905029296875
95.0,22,0.413067102432251
95.0,23,0.41651201248168945
95.0,24,0.42086315155029297
95.0,25,0.424727201461792
95.0,26,0.4288442134857178
95.0,27,0.4324049949645996
95.0,28,0.43621206283569336
95.0,29,0.4399120807647705
95.0,30,0.4437980651855469
95.0,31,0.44730615615844727
95.0,32,0.4512310028076172
95.0,33,0.45525193214416504
95.0,34,0.4601569175720215
95.0,35,0.46410202980041504
95.0,36,0.4689810276031494
95.0,37,0.47332096099853516
95.0,38,0.4772980213165283
95.0,39,0.4811100959777832
95.0,40,0.48481297492980957
95.0,41,0.48852109909057617
95.0,42,0.4926950931549072
95.0,43,0.4968400001525879
95.0,44,0.5009710788726807
95.0,45,0.5045809745788574
95.0,46,0.5084187984466553
95.0,47,0.5121901035308838
95.0,48,0.5161209106445312
95.0,49,0.5198318958282471
95.0,50,0.5235979557037354
95.0,51,0.5272810459136963
95.0,52,0.5309619903564453
95.0,53,0.5348560810089111
95.0,54,0.5386807918548584
95.0,55,0.5425360202789307
95.0,56,0.5461950302124023
95.0,57,0.550029993057251
95.0,58,0.5538110733032227
95.0,59,0.5577380657196045
95.0,60,0.5614070892333984
95.0,61,0.5653479099273682
95.0,62,0.5690209865570068
95.0,63,0.5725929737091064
95.0,64,0.5762901306152344
95.0,65,0.5802750587463379
95.0,66,0.5837600231170654
95.0,67,0.5877859592437744
95.0,68,0.5917420387268066
95.0,69,0.5953569412231445
95.0,70,0.5990090370178223
95.0,71,0.6024510860443115
95.0,72,0.6061620712280273
95.0,73,0.6098740100860596
95.0,74,0.6136331558227539
95.0,75,0.6171867847442627
95.0,76,0.6206128597259521
95.0,77,0.6241118907928467
95.0,78,0.6284921169281006
95.0,79,0.6320919990539551
95.0,80,0.6358799934387207
95.0,81,0.6395659446716309
95.0,82,0.6433029174804688
95.0,83,0.6480121612548828
95.0,84,0.6518638134002686
95.0,85,0.6569030284881592
95.0,86,0.6617071628570557
95.0,87,0.6655709743499756
95.0,88,0.669227123260498
95.0,89,0.6732399463653564
95.0,90,0.6777291297912598
95.0,91,0.6814160346984863
95.0,92,0.686086893081665
95.0,93,0.6901798248291016
95.0,94,0.694767951965332
95.0,95,0.6984570026397705
95.0,96,0.702578067779541
95.0,97,0.7063460350036621
95.0,98,0.7109909057617188
95.0,99,0.7152421474456787
95.0,100,0.719336986541748
