r,l,t
-51,1,0.003999948501586914
-51,2,0.008878946304321289
-51,3,0.013160943984985352
-51,4,0.018965959548950195
-51,5,0.023519039154052734
-51,6,0.06833195686340332
-51,7,0.09897112846374512
-51,8,0.12716197967529297
-51,9,0.15706896781921387
-51,10,0.18730592727661133
-51,11,0.2155928611755371
-51,12,0.2503368854522705
-51,13,0.28087282180786133
-51,14,0.3100769519805908
-51,15,0.34086084365844727
-51,16,0.36949706077575684
-51,17,0.39739108085632324
-51,18,0.42496204376220703
-51,19,0.45026302337646484
-51,20,0.476485013961792
-51,21,0.5070619583129883
-51,22,0.5363960266113281
-51,23,0.5627260208129883
-51,24,0.5884039402008057
-51,25,0.6160061359405518
-51,26,0.6434109210968018
-51,27,0.6708989143371582
-51,28,0.6979608535766602
-51,29,0.7259209156036377
-51,30,0.7577588558197021
-51,31,0.7860641479492188
-51,32,0.812420129776001
-51,33,0.8397939205169678
-51,34,0.8665578365325928
-51,35,0.8948180675506592
-51,36,0.923454999923706
-51,37,0.9529280662536621
-51,38,0.9838991165161133
-51,39,1.0132501125335693
-51,40,1.0422718524932861
-51,41,1.0717968940734863
-51,42,1.1003539562225342
-51,43,1.1282260417938232
-51,44,1.1545860767364502
-51,45,1.1799428462982178
-51,46,1.20570707321167
-51,47,1.2386181354522705
-51,48,1.2674098014831543
-51,49,1.296004056930542
-51,50,1.3242919445037842
-51,51,1.3553740978240967
-51,52,1.3864879608154297
-51,53,1.417039155960083
-51,54,1.4483561515808105
-51,55,1.4777889251708984
-51,56,1.506767988204956
-51,57,1.5374369621276855
-51,58,1.5666489601135254
-51,59,1.5965931415557861
-51,60,1.626235008239746
-51,61,1.657804012298584
-51,62,1.6863889694213867
-51,63,1.7152979373931885
-51,64,1.7430479526519775
-51,65,1.7704088687896729
-51,66,1.798065185546875
-51,67,1.825544834136963
-51,68,1.8522801399230957
-51,69,1.8816161155700684
-51,70,1.9147288799285889
-51,71,1.9438869953155518
-51,72,1.972564935684204
-51,73,2.0017249584198
-51,74,2.0313971042633057
-51,75,2.0593771934509277
-51,76,2.0888078212738037
-51,77,2.1212849617004395
-51,78,2.153311014175415
-51,79,2.182619094848633
-51,80,2.2119338512420654
-51,81,2.2403299808502197
-51,82,2.270212173461914
-51,83,2.3011720180511475
-51,84,2.333048105239868
-51,85,2.3634819984436035
-51,86,2.3950068950653076
-51,87,2.425585985183716
-51,88,2.4562249183654785
-51,89,2.4854021072387695
-51,90,2.5161619186401367
-51,91,2.546367883682251
-51,92,2.578158140182495
-51,93,2.6077280044555664
-51,94,2.6371219158172607
-51,95,2.6654651165008545
-51,96,2.693943977355957
-51,97,2.7223689556121826
-51,98,2.7507498264312744
-51,99,2.7787320613861084
-51,100,2.8070571422576904
