r,l,t
-51,1,0.003949165344238281
-51,2,0.010171175003051758
-51,3,0.014576196670532227
-51,4,0.02148914337158203
-51,5,0.026387929916381836
77.0,6,0.050309181213378906
-51,7,0.08735322952270508
-51,8,0.11666297912597656
-51,9,0.14602303504943848
95.0,10,0.1502361297607422
95.0,11,0.15454316139221191
95.0,12,0.1584923267364502
95.0,13,0.16235589981079102
95.0,14,0.1666581630706787
95.0,15,0.17068910598754883
95.0,16,0.17455220222473145
95.0,17,0.17874813079833984
95.0,18,0.1824812889099121
95.0,19,0.18651509284973145
95.0,20,0.19021224975585938
95.0,21,0.19392800331115723
95.0,22,0.19786715507507324
95.0,23,0.20180296897888184
95.0,24,0.20557904243469238
95.0,25,0.2097790241241455
95.0,26,0.21372604370117188
95.0,27,0.2177579402923584
95.0,28,0.22174811363220215
95.0,29,0.22736620903015137
95.0,30,0.23159408569335938
95.0,31,0.23691487312316895
95.0,32,0.24114513397216797
95.0,33,0.2459571361541748
95.0,34,0.2497570514678955
95.0,35,0.25366926193237305
95.0,36,0.2572469711303711
95.0,37,0.2612180709838867
95.0,38,0.2648661136627197
95.0,39,0.26878905296325684
95.0,40,0.27252817153930664
95.0,41,0.27622032165527344
95.0,42,0.28072404861450195
95.0,43,0.2844510078430176
95.0,44,0.2880210876464844
95.0,45,0.29189300537109375
95.0,46,0.29573607444763184
95.0,47,0.2994410991668701
95.0,48,0.3032519817352295
95.0,49,0.3071470260620117
95.0,50,0.310744047164917
95.0,51,0.3143119812011719
95.0,52,0.3181331157684326
95.0,53,0.3218681812286377
95.0,54,0.3258821964263916
95.0,55,0.32956910133361816
95.0,56,0.33351707458496094
95.0,57,0.33784008026123047
95.0,58,0.34180712699890137
95.0,59,0.34604501724243164
95.0,60,0.34941911697387695
95.0,61,0.3530843257904053
95.0,62,0.3568871021270752
95.0,63,0.3606898784637451
95.0,64,0.3644740581512451
95.0,65,0.36807703971862793
95.0,66,0.37156009674072266
95.0,67,0.37495923042297363
95.0,68,0.37858104705810547
95.0,69,0.38228607177734375
95.0,70,0.38616108894348145
95.0,71,0.38988327980041504
95.0,72,0.39341020584106445
95.0,73,0.39679408073425293
95.0,74,0.4005260467529297
95.0,75,0.4039630889892578
95.0,76,0.40813422203063965
95.0,77,0.41169095039367676
95.0,78,0.41518211364746094
95.0,79,0.41869211196899414
95.0,80,0.42198824882507324
95.0,81,0.42542529106140137
95.0,82,0.42844414710998535
95.0,83,0.43250203132629395
95.0,84,0.43761301040649414
95.0,85,0.441802978515625
95.0,86,0.44710516929626465
95.0,87,0.4512341022491455
95.0,88,0.45536208152770996
95.0,89,0.45911312103271484
95.0,90,0.4631979465484619
95.0,91,0.46713805198669434
95.0,92,0.47086310386657715
95.0,93,0.47460007667541504
95.0,94,0.47835707664489746
95.0,95,0.48188209533691406
95.0,96,0.4853401184082031
95.0,97,0.48882007598876953
95.0,98,0.492095947265625
95.0,99,0.49553608894348145
95.0,100,0.49893808364868164
