r,l,t
-51,1,0.002765178680419922
-51,2,0.005379199981689453
-51,3,0.009057044982910156
-51,4,0.012912988662719727
-51,5,0.016391992568969727
-51,6,0.04415106773376465
-51,7,0.06983709335327148
-51,8,0.1013340950012207
-51,9,0.13185596466064453
-51,10,0.16190695762634277
-51,11,0.1930539608001709
-51,12,0.22434401512145996
-51,13,0.25493597984313965
-51,14,0.28705906867980957
-51,15,0.31850695610046387
93.0,16,0.32315802574157715
95.0,17,0.3271670341491699
95.0,18,0.3315269947052002
95.0,19,0.33548688888549805
95.0,20,0.3393559455871582
95.0,21,0.3436391353607178
95.0,22,0.34783482551574707
95.0,23,0.35175299644470215
95.0,24,0.35579705238342285
95.0,25,0.35974884033203125
95.0,26,0.36403679847717285
95.0,27,0.36813998222351074
95.0,28,0.37172412872314453
95.0,29,0.37558984756469727
95.0,30,0.3794691562652588
95.0,31,0.38370800018310547
95.0,32,0.38771510124206543
95.0,33,0.3918118476867676
95.0,34,0.39569091796875
95.0,35,0.40131688117980957
95.0,36,0.40528011322021484
95.0,37,0.4091777801513672
95.0,38,0.413377046585083
95.0,39,0.4172947406768799
95.0,40,0.42163991928100586
95.0,41,0.4260289669036865
95.0,42,0.43021702766418457
95.0,43,0.4346649646759033
95.0,44,0.4387190341949463
95.0,45,0.4431769847869873
95.0,46,0.44731807708740234
95.0,47,0.4519171714782715
95.0,48,0.4558558464050293
95.0,49,0.46012115478515625
95.0,50,0.4641878604888916
95.0,51,0.4682140350341797
95.0,52,0.4723830223083496
95.0,53,0.47625184059143066
95.0,54,0.48050403594970703
95.0,55,0.48450303077697754
95.0,56,0.4883158206939697
95.0,57,0.4921748638153076
95.0,58,0.4962320327758789
95.0,59,0.5002508163452148
95.0,60,0.5039618015289307
95.0,61,0.5083940029144287
95.0,62,0.5126967430114746
95.0,63,0.5164449214935303
95.0,64,0.5202288627624512
95.0,65,0.5238380432128906
95.0,66,0.5277829170227051
95.0,67,0.5318050384521484
95.0,68,0.5356030464172363
95.0,69,0.539355993270874
95.0,70,0.5428018569946289
95.0,71,0.5464329719543457
95.0,72,0.5499639511108398
95.0,73,0.5536730289459229
95.0,74,0.5571761131286621
95.0,75,0.5612709522247314
95.0,76,0.5653908252716064
95.0,77,0.5691311359405518
95.0,78,0.5727617740631104
95.0,79,0.5763669013977051
95.0,80,0.5800037384033203
95.0,81,0.5834009647369385
95.0,82,0.5871109962463379
95.0,83,0.5910129547119141
95.0,84,0.5946900844573975
95.0,85,0.5981378555297852
95.0,86,0.6020328998565674
95.0,87,0.6068019866943359
95.0,88,0.6103630065917969
95.0,89,0.6142740249633789
95.0,90,0.6185159683227539
95.0,91,0.6222970485687256
95.0,92,0.6260590553283691
95.0,93,0.6300458908081055
95.0,94,0.6336588859558105
95.0,95,0.6376998424530029
95.0,96,0.6419639587402344
95.0,97,0.6464388370513916
95.0,98,0.6510999202728271
95.0,99,0.6550641059875488
95.0,100,0.6591739654541016
