r,l,t
-51,1,0.00521397590637207
-51,2,0.010264158248901367
-51,3,0.016047954559326172
-51,4,0.021551132202148438
-51,5,0.026148080825805664
-51,6,0.07099199295043945
-51,7,0.1004180908203125
67.0,8,0.12072515487670898
93.0,9,0.12537193298339844
93.0,10,0.13064312934875488
93.0,11,0.13593506813049316
93.0,12,0.14038610458374023
93.0,13,0.14523005485534668
93.0,14,0.15068507194519043
93.0,15,0.15535807609558105
93.0,16,0.1602480411529541
93.0,17,0.16590118408203125
93.0,18,0.17097806930541992
93.0,19,0.17580819129943848
93.0,20,0.18132996559143066
93.0,21,0.18662309646606445
93.0,22,0.19118714332580566
93.0,23,0.1963038444519043
93.0,24,0.20228004455566406
93.0,25,0.20709514617919922
93.0,26,0.2122969627380371
93.0,27,0.21790003776550293
93.0,28,0.22312402725219727
93.0,29,0.22857022285461426
93.0,30,0.23603606224060059
93.0,31,0.24248814582824707
93.0,32,0.2474219799041748
93.0,33,0.2529120445251465
93.0,34,0.2587771415710449
93.0,35,0.26366329193115234
93.0,36,0.26880311965942383
93.0,37,0.27350902557373047
93.0,38,0.2785301208496094
93.0,39,0.28317999839782715
93.0,40,0.288161039352417
93.0,41,0.2930440902709961
93.0,42,0.29778623580932617
93.0,43,0.3028371334075928
93.0,44,0.3079349994659424
93.0,45,0.31275129318237305
93.0,46,0.31796908378601074
93.0,47,0.3228490352630615
93.0,48,0.32764601707458496
93.0,49,0.3324151039123535
93.0,50,0.3372809886932373
93.0,51,0.3418281078338623
93.0,52,0.3465611934661865
93.0,53,0.3510301113128662
93.0,54,0.35552120208740234
93.0,55,0.3600771427154541
93.0,56,0.36412501335144043
93.0,57,0.3686530590057373
93.0,58,0.3730611801147461
93.0,59,0.3772869110107422
93.0,60,0.38162708282470703
93.0,61,0.3865642547607422
93.0,62,0.39118003845214844
93.0,63,0.39563798904418945
93.0,64,0.4006669521331787
93.0,65,0.4056992530822754
93.0,66,0.4106581211090088
93.0,67,0.41538524627685547
93.0,68,0.4203040599822998
93.0,69,0.4253220558166504
93.0,70,0.4304211139678955
93.0,71,0.43591928482055664
93.0,72,0.4420459270477295
93.0,73,0.44751906394958496
93.0,74,0.45247602462768555
93.0,75,0.45791006088256836
93.0,76,0.4628760814666748
93.0,77,0.4677388668060303
93.0,78,0.47254419326782227
93.0,79,0.4774820804595947
93.0,80,0.48247623443603516
93.0,81,0.4872720241546631
93.0,82,0.4922010898590088
93.0,83,0.49693799018859863
93.0,84,0.5020120143890381
93.0,85,0.5065951347351074
93.0,86,0.5115280151367188
93.0,87,0.516679048538208
93.0,88,0.5213770866394043
93.0,89,0.5266859531402588
93.0,90,0.5313560962677002
93.0,91,0.5368330478668213
93.0,92,0.5417180061340332
93.0,93,0.5465540885925293
93.0,94,0.5523231029510498
93.0,95,0.5573511123657227
93.0,96,0.5622611045837402
93.0,97,0.5680770874023438
93.0,98,0.5729548931121826
93.0,99,0.5784680843353271
93.0,100,0.5834610462188721
