r,l,t
-51,1,0.0037908554077148438
-51,2,0.008025884628295898
-51,3,0.011667966842651367
-51,4,0.018899917602539062
-51,5,0.02338695526123047
-51,6,0.06166791915893555
-51,7,0.0904550552368164
-51,8,0.11890888214111328
-51,9,0.1480879783630371
73.0,10,0.16510391235351562
-51,11,0.19544506072998047
91.0,12,0.20171284675598145
95.0,13,0.20548105239868164
93.0,14,0.21116185188293457
95.0,15,0.21537399291992188
95.0,16,0.21961498260498047
95.0,17,0.22330403327941895
95.0,18,0.22794103622436523
95.0,19,0.23180699348449707
95.0,20,0.23626303672790527
95.0,21,0.2424001693725586
95.0,22,0.24680709838867188
95.0,23,0.2508549690246582
95.0,24,0.25473690032958984
95.0,25,0.2586698532104492
95.0,26,0.26245594024658203
95.0,27,0.26645994186401367
95.0,28,0.2702479362487793
95.0,29,0.2741720676422119
95.0,30,0.27809691429138184
95.0,31,0.28203606605529785
95.0,32,0.2857930660247803
95.0,33,0.28972387313842773
95.0,34,0.2935471534729004
95.0,35,0.2973818778991699
95.0,36,0.301177978515625
95.0,37,0.30504703521728516
95.0,38,0.30868005752563477
95.0,39,0.31244802474975586
95.0,40,0.3168458938598633
95.0,41,0.32038402557373047
95.0,42,0.32424402236938477
95.0,43,0.3285970687866211
95.0,44,0.3324320316314697
95.0,45,0.33577895164489746
95.0,46,0.3394608497619629
95.0,47,0.342987060546875
95.0,48,0.34683990478515625
95.0,49,0.3503701686859131
95.0,50,0.3540079593658447
95.0,51,0.3575398921966553
95.0,52,0.3613131046295166
95.0,53,0.36489200592041016
95.0,54,0.36827993392944336
95.0,55,0.3719189167022705
95.0,56,0.3754739761352539
95.0,57,0.3789808750152588
95.0,58,0.38263678550720215
95.0,59,0.3861560821533203
95.0,60,0.38961100578308105
95.0,61,0.3931090831756592
95.0,62,0.3965871334075928
95.0,63,0.4002420902252197
95.0,64,0.4046008586883545
95.0,65,0.40838193893432617
95.0,66,0.4119901657104492
95.0,67,0.4154970645904541
95.0,68,0.41900181770324707
95.0,69,0.423051118850708
95.0,70,0.42720794677734375
95.0,71,0.4313199520111084
95.0,72,0.4365508556365967
95.0,73,0.44088196754455566
95.0,74,0.4453771114349365
95.0,75,0.44918203353881836
95.0,76,0.4527308940887451
95.0,77,0.4566009044647217
95.0,78,0.4603128433227539
95.0,79,0.46428918838500977
95.0,80,0.4680929183959961
95.0,81,0.47171902656555176
95.0,82,0.47505998611450195
95.0,83,0.47861576080322266
95.0,84,0.4827909469604492
95.0,85,0.4863297939300537
95.0,86,0.4898231029510498
95.0,87,0.4933199882507324
95.0,88,0.49683308601379395
95.0,89,0.5005860328674316
95.0,90,0.5041418075561523
95.0,91,0.5083239078521729
95.0,92,0.5118908882141113
95.0,93,0.5158560276031494
95.0,94,0.5195059776306152
95.0,95,0.5229430198669434
95.0,96,0.5266199111938477
95.0,97,0.5315039157867432
95.0,98,0.5355401039123535
95.0,99,0.5392529964447021
95.0,100,0.5430119037628174
