r,l,t
-51,1,0.004045963287353516
-51,2,0.008115053176879883
-51,3,0.01201009750366211
54.0,4,0.018087148666381836
-51,5,0.024038076400756836
-51,6,0.06611394882202148
-51,7,0.09509897232055664
-51,8,0.1232459545135498
-51,9,0.1524641513824463
-51,10,0.18063926696777344
-51,11,0.20858216285705566
-51,12,0.24158906936645508
-51,13,0.2712860107421875
-51,14,0.29981207847595215
-51,15,0.32880616188049316
-51,16,0.3587629795074463
-51,17,0.388139009475708
-51,18,0.4177119731903076
-51,19,0.4459230899810791
-51,20,0.4765200614929199
-51,21,0.5040280818939209
-51,22,0.5313639640808105
-51,23,0.5567700862884521
-51,24,0.5817241668701172
-51,25,0.606917142868042
-51,26,0.6322169303894043
95.0,27,0.6358029842376709
95.0,28,0.6391699314117432
95.0,29,0.6426231861114502
95.0,30,0.6460719108581543
95.0,31,0.6496849060058594
95.0,32,0.6529750823974609
95.0,33,0.6567871570587158
95.0,34,0.6600360870361328
95.0,35,0.6633510589599609
95.0,36,0.666949987411499
95.0,37,0.6703000068664551
95.0,38,0.6743359565734863
95.0,39,0.6786510944366455
95.0,40,0.6838760375976562
95.0,41,0.6887760162353516
95.0,42,0.6930270195007324
95.0,43,0.6968951225280762
95.0,44,0.700653076171875
95.0,45,0.7042410373687744
95.0,46,0.7080821990966797
95.0,47,0.7120809555053711
95.0,48,0.7155530452728271
95.0,49,0.7192740440368652
95.0,50,0.7232570648193359
95.0,51,0.7271368503570557
95.0,52,0.7307860851287842
95.0,53,0.7347140312194824
95.0,54,0.7382152080535889
95.0,55,0.7419402599334717
95.0,56,0.7454431056976318
95.0,57,0.7488720417022705
95.0,58,0.7524142265319824
95.0,59,0.7561209201812744
95.0,60,0.759598970413208
95.0,61,0.7631049156188965
95.0,62,0.766801118850708
95.0,63,0.7704858779907227
95.0,64,0.7742419242858887
95.0,65,0.7778239250183105
95.0,66,0.7816338539123535
95.0,67,0.7852790355682373
95.0,68,0.7888491153717041
95.0,69,0.7923581600189209
95.0,70,0.7957720756530762
95.0,71,0.7995970249176025
95.0,72,0.8029570579528809
95.0,73,0.8064239025115967
95.0,74,0.8101000785827637
95.0,75,0.8136520385742188
95.0,76,0.8168909549713135
95.0,77,0.8202121257781982
95.0,78,0.8237731456756592
95.0,79,0.8274269104003906
95.0,80,0.831063985824585
95.0,81,0.8345670700073242
95.0,82,0.8376109600067139
95.0,83,0.8417260646820068
95.0,84,0.8449661731719971
95.0,85,0.8490090370178223
95.0,86,0.8529050350189209
95.0,87,0.8568339347839355
95.0,88,0.8611390590667725
95.0,89,0.8652200698852539
95.0,90,0.8688218593597412
95.0,91,0.8727030754089355
95.0,92,0.8774509429931641
95.0,93,0.8818359375
95.0,94,0.8854482173919678
95.0,95,0.8902120590209961
95.0,96,0.8946101665496826
95.0,97,0.898780107498169
95.0,98,0.9025449752807617
95.0,99,0.9065170288085938
95.0,100,0.9102821350097656
