r,l,t
-51,1,0.004005908966064453
-51,2,0.008508920669555664
-51,3,0.012203693389892578
-51,4,0.0179598331451416
-51,5,0.02274489402770996
52.0,6,0.06172585487365723
-51,7,0.09015774726867676
-51,8,0.11908674240112305
-51,9,0.14712285995483398
-51,10,0.17859101295471191
-51,11,0.20745301246643066
-51,12,0.24063491821289062
-51,13,0.2701148986816406
-51,14,0.30115795135498047
-51,15,0.3302168846130371
-51,16,0.35915088653564453
-51,17,0.3867049217224121
-51,18,0.4137918949127197
-51,19,0.4402010440826416
-51,20,0.4673197269439697
-51,21,0.49899792671203613
-51,22,0.5270559787750244
-51,23,0.5571060180664062
-51,24,0.585852861404419
-51,25,0.6148638725280762
-51,26,0.6441197395324707
-51,27,0.6749026775360107
-51,28,0.704395055770874
-51,29,0.7354738712310791
-51,30,0.7654647827148438
-51,31,0.7936408519744873
-51,32,0.8244099617004395
-51,33,0.8545668125152588
-51,34,0.8835959434509277
-51,35,0.9137108325958252
-51,36,0.944077730178833
-51,37,0.9730229377746582
-51,38,1.0017390251159668
-51,39,1.0323069095611572
-51,40,1.0613038539886475
-51,41,1.0893158912658691
-51,42,1.1173689365386963
-51,43,1.145301103591919
-51,44,1.1737580299377441
-51,45,1.2055819034576416
-51,46,1.2364249229431152
-51,47,1.2656457424163818
-51,48,1.2936668395996094
-51,49,1.3227288722991943
-51,50,1.3506717681884766
-51,51,1.3783159255981445
-51,52,1.4049370288848877
-51,53,1.4313857555389404
-51,54,1.458432912826538
-51,55,1.4852468967437744
-51,56,1.5180909633636475
-51,57,1.5479040145874023
-51,58,1.5799858570098877
-51,59,1.611830711364746
-51,60,1.640737771987915
-51,61,1.670231819152832
-51,62,1.7001290321350098
-51,63,1.7319278717041016
-51,64,1.7622239589691162
-51,65,1.7921490669250488
-51,66,1.8221797943115234
-51,67,1.8527088165283203
-51,68,1.8847548961639404
-51,69,1.9160728454589844
-51,70,1.9486558437347412
-51,71,1.9790458679199219
-51,72,2.0082008838653564
-51,73,2.0385119915008545
-51,74,2.0697758197784424
-51,75,2.100663900375366
-51,76,2.1297078132629395
-51,77,2.158379077911377
-51,78,2.1914010047912598
-51,79,2.2214019298553467
-51,80,2.249556064605713
-51,81,2.2770497798919678
-51,82,2.305147886276245
-51,83,2.3349387645721436
-51,84,2.3623509407043457
-51,85,2.3904058933258057
-51,86,2.4169669151306152
-51,87,2.4443180561065674
-51,88,2.477292776107788
-51,89,2.507366895675659
-51,90,2.5368058681488037
-51,91,2.5640110969543457
-51,92,2.590247869491577
-51,93,2.6229450702667236
-51,94,2.654006004333496
-51,95,2.687574863433838
-51,96,2.718312978744507
-51,97,2.7504467964172363
-51,98,2.7806568145751953
-51,99,2.8104288578033447
-51,100,2.8406338691711426
