_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-767.6667,-40.64692836639152,256.72068669527897,1,498,20815.095717983386,2.503519313304721,0,5,2.9198588590690564,-3.110530431224473e-16,-3.573884282838569,4.932413362136068,0.9999998289052984,-37.65241705426169,-79.42996273606792,20.0,136.64371099328818,60,739.9110046678934,-9.944356449409497e-11,-1.8857155772433742e-06
-662.26666,-35.00458137885901,252.6802987197724,1,499,19577.466781134095,2.3830903271692745,0,5,2.8207915878580723,1.0612658215478025e-16,-3.232307434779848,4.877561338847669,0.9999998181597246,-33.646650609478684,-69.19772119403743,20.0,120.97072083241106,120,175.3841935158581,-5.547340364842057e-12,-6.817635345157669e-11
-652.01666,-35.79729046456653,242.96254216225813,1,498,20852.8972299656,2.3672998402272323,0,5,2.77295519804187,7.568358626949407e-18,-3.1229065887884095,4.734475576796583,0.9999998213709113,-33.009006137860304,-67.97426959275055,20.0,125.35900717936988,180,127.34700143798955,-1.0804690475652023e-12,-1.7645884753392238e-12
-636.35,-35.02977340620444,267.311345408669,1,499,21915.72725075363,2.3536991979814363,0,5,2.78784632314345,1.5367239486566103e-17,-3.9315889222602185,4.85940685736297,0.9999998155892474,-32.701984532815146,-75.3414586105184,20.0,117.62169751611545,240,117.62214856188918,-5.828670879282072e-12,-5.836664485059373e-12
-635.5333,-33.269743837241144,239.59760920366708,1,499,20022.32136404861,2.343519683623944,0,5,2.7964288845217764,1.0218123109978072e-17,-3.3819542314197313,4.766623181311828,0.9999998189596231,-32.65812855724339,-70.01945545572696,20.0,122.04194104303741,300,122.04234821612629,-6.222355963814152e-12,-4.693578858905312e-12
-618.7,-34.21142803015703,240.94615800865802,1,499,21511.33954331991,2.356060606060606,0,5,2.76445461104552,-2.563285482540044e-18,-3.277088808308809,4.683810973473455,0.9999998192042914,-31.813296253942575,-68.06514591583058,20.0,122.37249263091977,360,122.56282915034137,-5.758644672226865e-10,-2.3236079726984826e-11
-650.9,-34.79963914743538,251.60891697384588,1,499,21297.966766195845,2.3646656134807795,0,5,2.781272106019603,-1.6837505586732233e-17,-3.625094838704525,4.8028477778522625,0.9999998174747973,-32.626662704966215,-72.34825774584539,20.0,120.06436313788372,420,120.22252917416448,-1.2718362585317777e-08,-2.852100777772648e-10
-610.81665,-32.18487052165446,257.11252201316154,1,499,20736.69305758421,2.330429140791547,0,5,2.7853387814513053,-1.0537291474799891e-17,-3.380696663135262,4.521265813572914,0.9999998272941545,-32.35797292782526,-71.50780822913555,20.0,134.1053868750112,480,134.12593302621346,-2.764830808743568e-09,-4.846334222818882e-09
-632.3333,-35.39966050614036,243.42355912329757,1,499,21472.74149601849,2.3398574907549383,0,5,2.824877511936087,-6.408791699829532e-18,-3.388484486710737,4.842580593928608,0.9999998155072588,-32.49609302125771,-69.22914425348321,20.0,117.51802214338578,540,117.72527144124558,-0.0009800883426487328,-8.328085554509812e-09
-673.5333,-34.873070138821355,243.03293955333277,1,499,21028.712892738695,2.340432870569975,0,5,2.8091722882633214,9.803124749643532e-18,-3.34275817434883,4.810138055191493,0.999999819322657,-33.223121680179055,-70.24813840782963,20.0,122.6398525463665,600,122.90364388675793,-0.001111829773849271,-0.0004684677661159764
-651.2167,-31.49004591879884,235.55203308063403,1,498,22243.8251698845,2.324000689179876,0,5,2.772435682976782,-4.8969175448663e-18,-3.5435620497606433,4.899654632599458,0.9999998126361445,-32.195500965183385,-70.12643009333199,20.0,114.11901425323266,660,114.67477283551281,-0.0024664525671966864,-0.004864247091301621
-628.38336,-33.66093010675631,255.42162981455064,1,499,20877.102809611893,2.3305099857346647,0,5,2.785288826933095,1.900524435877586e-17,-3.528061023435597,4.719429696984934,0.9999998185169399,-31.99474837217829,-70.88993020269542,20.0,121.55206155236584,720,121.65753752515964,-0.0006619700185137578,-0.00042965803750405485
-665.36664,-34.52413561544734,247.73702120233835,1,499,21476.0491564352,2.365674897478405,0,5,2.8226556587268132,2.7898458345000006e-18,-3.6535882508187014,4.696864774379571,0.9999998236175763,-33.206261824243825,-74.68578349058266,20.0,128.6625006813099,780,129.218351650717,-0.001137822891402962,-0.0020143202446736286
-673.75,-36.292475857422865,247.03050847457627,1,499,20787.3180609757,2.3754889178617993,0,5,2.819981562350024,9.881515664634162e-18,-3.992110007057558,4.9097890811947,0.9999998163700078,-33.433469190525145,-76.95474698983006,20.0,118.6753951261411,840,118.82086767407424,-0.001041391076977538,-0.0016734018489983349
-675.01666,-33.85750344224594,232.1413920645595,1,499,20878.15956443741,2.3057330195023535,0,5,2.8082589952984143,0.0,-3.498068841949595,5.04791503309354,0.9999998078546225,-32.508990260691604,-68.95330787659543,20.0,108.60902437778567,900,109.15097581260957,-0.0031632355947863733,-0.0008912467045751882
-645.86664,-33.60095306319214,251.304,1,499,21141.632975304346,2.336173913043478,0,5,2.8104653610586015,-7.414358981844523e-18,-3.4601970295030258,4.80110981378759,0.999999815817662,-32.11960742138055,-69.70770694170226,20.0,117.94963771499985,960,118.10605341423394,-0.0008844350607117857,-0.000710735384899186
-626.38336,-33.45107267913072,256.98242170072274,1,499,19679.90930106853,2.3272062104042117,0,5,2.801207711827229,-3.0432811025684667e-17,-3.125500138256414,4.705699506602584,0.9999998188110888,-31.9234782504925,-66.44236828351102,20.0,121.89273332590388,1020,121.95838018272019,-0.0003930838581893692,-0.0007869962215960591
-616.4667,-33.18202224252317,257.5275229357798,1,499,20800.662453497185,2.3308256880733946,0,5,2.7999121622759024,3.911244417028075e-18,-3.36580388589666,4.649922382395126,0.99999982218962,-32.290064953122716,-70.16038368596426,20.0,126.71730999484618,1080,126.98714722832646,-0.0016858218069268904,-0.0003439316121052194
-610.0833,-34.521653204570796,261.9545246172183,1,499,21022.163146989104,2.3208948381773173,0,5,2.771327410505124,3.126987376591621e-17,-3.530944913664882,4.691794081554232,0.9999998190992826,-31.8518664407749,-70.9088566014824,20.0,122.46211533415007,1140,122.85849687596544,-0.002864721707545037,-0.0006964126885098398
-587.31665,-33.2952484672699,263.89719095810085,1,499,20431.640901028226,2.2984961694883195,0,5,2.8230347194831045,-1.88169834496196e-17,-3.837071784485745,4.644257263563187,0.9999998202991354,-31.628730334595133,-74.39369831180191,20.0,124.06141674205416,1200,124.43403777572446,-0.0029765371027827836,-0.004814768994902963
-604.3,-34.21272170222194,248.38312048861744,1,499,21314.235598850373,2.3533222283916344,0,5,2.7841028809921102,-7.890535655303723e-18,-3.42716277287866,4.541650025828279,0.9999998253005355,-31.84389508428653,-71.22882873890535,20.0,131.00777623978115,1260,131.3481699347115,-0.002581116842374387,-0.00890540465751144
-623.7167,-34.15720584968527,239.32441171187355,1,498,21453.40436724418,2.3421950781390337,0,5,2.7433300478076417,2.042156237140579e-17,-3.6779058933761752,4.8155231583590545,0.9999998148713529,-31.954832840054785,-71.7570238586481,20.0,117.09872346232709,1320,117.40850167345998,-0.002541613272711629,-0.002980131904814387
