r,l,t
1948,999,0.0652608871459961
1760,999,0.10838484764099121
1924,999,0.1508769989013672
2028,999,0.19203996658325195
1858,999,0.23349499702453613
1824,999,0.2776198387145996
2004,999,0.3294520378112793
1854,999,0.3729538917541504
2068,999,0.4143369197845459
2064,999,0.4526939392089844
2004,999,0.491347074508667
2016,999,0.5423769950866699
1740,999,0.5844042301177979
1716,999,0.6260349750518799
2178,999,0.6667518615722656
1886,999,0.7116761207580566
2166,999,0.7623169422149658
2196,999,0.8021769523620605
1948,999,0.8393938541412354
2080,999,0.8761188983917236
1692,999,0.9130730628967285
1832,999,0.9658970832824707
2052,999,1.0037310123443604
1770,999,1.0445740222930908
1678,999,1.0825939178466797
1808,999,1.1212000846862793
1444,999,1.159193992614746
1856,999,1.2030000686645508
1772,999,1.254201889038086
2004,999,1.3048181533813477
1988,999,1.3459789752960205
1906,999,1.389897108078003
1858,999,1.4320008754730225
1822,999,1.4746358394622803
1720,999,1.526230812072754
1876,999,1.5675699710845947
1898,999,1.6102938652038574
2010,999,1.6592040061950684
1670,999,1.7045888900756836
1682,999,1.7559971809387207
1632,999,1.80600905418396
1918,999,1.846709966659546
1654,999,1.888188123703003
1984,999,1.937669038772583
1918,999,1.990792989730835
1922,999,2.034662961959839
1810,999,2.0773978233337402
1856,999,2.120155096054077
1938,999,2.1690127849578857
1798,999,2.220716953277588
2020,999,2.269908905029297
1770,999,2.3208107948303223
1944,999,2.365699052810669
1904,999,2.4146788120269775
1684,999,2.468873977661133
1664,999,2.5199310779571533
1810,999,2.5622570514678955
2080,999,2.6047909259796143
1864,999,2.6494498252868652
2076,999,2.6943421363830566
1836,999,2.7339119911193848
1846,999,2.771367073059082
1848,999,2.808243751525879
2140,999,2.845020055770874
1762,999,2.891948938369751
1848,999,2.9437549114227295
1892,999,2.986100912094116
1798,999,3.03068208694458
1806,999,3.0749950408935547
2062,999,3.121936082839966
1808,999,3.1660759449005127
2242,999,3.20845103263855
1788,999,3.2519569396972656
1730,999,3.2922558784484863
1946,999,3.3352768421173096
1946,999,3.3854618072509766
1778,999,3.4341931343078613
1624,999,3.4830188751220703
1758,999,3.5285449028015137
1886,999,3.5779948234558105
2040,999,3.6277830600738525
1944,999,3.678331136703491
2152,999,3.7195281982421875
1668,999,3.7628860473632812
2000,999,3.810204029083252
1856,999,3.862323760986328
2122,999,3.913239002227783
1864,999,3.9557878971099854
1892,999,3.998983144760132
1648,999,4.045652151107788
1558,999,4.097468137741089
1546,999,4.146651983261108
1688,999,4.1870880126953125
1928,999,4.228372812271118
1908,999,4.2761619091033936
1880,999,4.328487157821655
1818,999,4.378753900527954
1596,999,4.430465936660767
1608,999,4.472246885299683
1946,999,4.524184942245483
1824,999,4.56988787651062
1776,999,4.611541986465454
1972,999,4.652025938034058
1728,999,4.690469980239868
2310,999,4.730077028274536
1808,999,4.778757095336914
1840,999,4.829748868942261
1918,999,4.871473073959351
1594,999,4.912043809890747
1890,999,4.9548420906066895
1684,999,5.009210109710693
2020,999,5.052006959915161
1992,999,5.094771146774292
1684,999,5.1365320682525635
1804,999,5.182551860809326
1770,999,5.233259916305542
2158,999,5.278005838394165
1642,999,5.322132110595703
1914,999,5.36417293548584
1734,999,5.410233020782471
2024,999,5.461346864700317
1794,999,5.508774995803833
1942,999,5.551537036895752
1952,999,5.59478497505188
1936,999,5.642383098602295
2060,999,5.689713001251221
1970,999,5.729568004608154
1902,999,5.768135070800781
1802,999,5.808669090270996
1952,999,5.851188898086548
1924,999,5.902098178863525
1742,999,5.951677083969116
1990,999,6.0042970180511475
1836,999,6.046319007873535
1888,999,6.092469930648804
1726,999,6.142206192016602
1816,999,6.191676139831543
1672,999,6.243102788925171
1646,999,6.295133113861084
1690,999,6.3444600105285645
1722,999,6.3965020179748535
1754,999,6.449357032775879
1976,999,6.495471000671387
1982,999,6.541424036026001
1862,999,6.58281683921814
2070,999,6.6301610469818115
1626,999,6.67997407913208
1742,999,6.723744869232178
1884,999,6.767199993133545
1504,999,6.810154914855957
2156,999,6.857795000076294
1892,999,6.908054828643799
1724,999,6.9499499797821045
1690,999,6.990097999572754
1942,999,7.029242992401123
1686,999,7.072585105895996
2044,999,7.121464014053345
2140,999,7.166223049163818
2086,999,7.208242177963257
1970,999,7.247697114944458
1818,999,7.288364887237549
1994,999,7.3396241664886475
1812,999,7.390903949737549
1812,999,7.43537712097168
1996,999,7.477726936340332
1982,999,7.526177883148193
1844,999,7.5758280754089355
1894,999,7.626086950302124
1980,999,7.668555974960327
2052,999,7.711027145385742
1906,999,7.7583489418029785
2132,999,7.80926513671875
1730,999,7.850950002670288
2082,999,7.893054962158203
1880,999,7.937763929367065
1536,999,7.983500003814697
2112,999,8.034241914749146
1662,999,8.086431980133057
1612,999,8.130052089691162
1494,999,8.172489881515503
1912,999,8.222406148910522
2106,999,8.273751974105835
1710,999,8.323304176330566
1812,999,8.36652398109436
1642,999,8.408237934112549
2130,999,8.454620122909546
1810,999,8.502930164337158
1904,999,8.550302982330322
2084,999,8.600718975067139
1780,999,8.644637107849121
1630,999,8.692795038223267
1498,999,8.743720054626465
1796,999,8.786777019500732
1940,999,8.828488111495972
1626,999,8.86794900894165
2022,999,8.91091799736023
1826,999,8.957338094711304
1938,999,8.998072862625122
1468,999,9.038864135742188
1832,999,9.080527067184448
