r,l,t
-51,1,0.0027968883514404297
-51,2,0.005678892135620117
-51,3,0.008575916290283203
-51,4,0.011281013488769531
-51,5,0.014127969741821289
81.0,6,0.02535700798034668
95.0,7,0.028964996337890625
95.0,8,0.03268003463745117
95.0,9,0.03667020797729492
95.0,10,0.04028892517089844
95.0,11,0.04407382011413574
95.0,12,0.047901153564453125
95.0,13,0.05181288719177246
95.0,14,0.05566716194152832
95.0,15,0.05932784080505371
95.0,16,0.06332206726074219
95.0,17,0.06724190711975098
95.0,18,0.07096195220947266
95.0,19,0.07460808753967285
95.0,20,0.07853984832763672
95.0,21,0.08237981796264648
95.0,22,0.08648109436035156
95.0,23,0.0902700424194336
95.0,24,0.09430384635925293
95.0,25,0.0980367660522461
95.0,26,0.10196495056152344
95.0,27,0.10554790496826172
95.0,28,0.10930895805358887
95.0,29,0.11296200752258301
95.0,30,0.1166989803314209
95.0,31,0.12042593955993652
95.0,32,0.12433290481567383
95.0,33,0.12801384925842285
95.0,34,0.13174891471862793
95.0,35,0.13588905334472656
95.0,36,0.13969087600708008
95.0,37,0.1437230110168457
95.0,38,0.14726686477661133
95.0,39,0.15157103538513184
95.0,40,0.15521979331970215
95.0,41,0.15986394882202148
95.0,42,0.16348600387573242
95.0,43,0.16754603385925293
95.0,44,0.1712968349456787
95.0,45,0.17514395713806152
95.0,46,0.17885398864746094
95.0,47,0.1825709342956543
95.0,48,0.18657183647155762
95.0,49,0.1903388500213623
95.0,50,0.19429397583007812
95.0,51,0.19781184196472168
95.0,52,0.20175695419311523
95.0,53,0.20560908317565918
95.0,54,0.20983481407165527
95.0,55,0.2138211727142334
95.0,56,0.21775293350219727
95.0,57,0.2215878963470459
95.0,58,0.2265770435333252
95.0,59,0.23079276084899902
95.0,60,0.23502707481384277
95.0,61,0.23905181884765625
95.0,62,0.2428908348083496
95.0,63,0.247053861618042
95.0,64,0.25090599060058594
95.0,65,0.25476789474487305
95.0,66,0.2585289478302002
95.0,67,0.2626018524169922
95.0,68,0.2662789821624756
95.0,69,0.26983213424682617
95.0,70,0.27378296852111816
95.0,71,0.2778751850128174
95.0,72,0.28174710273742676
95.0,73,0.28542304039001465
95.0,74,0.2890968322753906
95.0,75,0.2931249141693115
95.0,76,0.29662394523620605
95.0,77,0.30039310455322266
95.0,78,0.3039357662200928
95.0,79,0.3079650402069092
95.0,80,0.31228208541870117
95.0,81,0.3161587715148926
95.0,82,0.320019006729126
95.0,83,0.3235921859741211
95.0,84,0.3274259567260742
95.0,85,0.33114194869995117
95.0,86,0.33558106422424316
95.0,87,0.3396289348602295
95.0,88,0.3431878089904785
95.0,89,0.34703493118286133
95.0,90,0.350848913192749
95.0,91,0.35451579093933105
95.0,92,0.3582429885864258
95.0,93,0.3618800640106201
95.0,94,0.36556506156921387
95.0,95,0.36926984786987305
95.0,96,0.3729979991912842
95.0,97,0.3765888214111328
95.0,98,0.380173921585083
95.0,99,0.38372802734375
95.0,100,0.38726282119750977
