r,l,t
-51,1,0.005889177322387695
-51,2,0.011022090911865234
-51,3,0.014702081680297852
-51,4,0.018990039825439453
-51,5,0.022942066192626953
90.0,6,0.03779411315917969
95.0,7,0.04456496238708496
95.0,8,0.051978111267089844
95.0,9,0.05927705764770508
95.0,10,0.0646669864654541
95.0,11,0.0699319839477539
95.0,12,0.07566499710083008
95.0,13,0.08036112785339355
95.0,14,0.08465909957885742
95.0,15,0.08901405334472656
95.0,16,0.09267520904541016
95.0,17,0.09609198570251465
95.0,18,0.10001206398010254
95.0,19,0.10401415824890137
95.0,20,0.10783004760742188
95.0,21,0.11138200759887695
95.0,22,0.1149911880493164
95.0,23,0.11874008178710938
95.0,24,0.12265300750732422
95.0,25,0.12649202346801758
95.0,26,0.130446195602417
95.0,27,0.1344749927520752
95.0,28,0.13876891136169434
95.0,29,0.14305806159973145
95.0,30,0.14679193496704102
95.0,31,0.15072107315063477
95.0,32,0.15514922142028809
95.0,33,0.15907621383666992
95.0,34,0.16268610954284668
95.0,35,0.16617703437805176
95.0,36,0.17004704475402832
95.0,37,0.17403388023376465
95.0,38,0.17783308029174805
95.0,39,0.18142485618591309
95.0,40,0.18534517288208008
95.0,41,0.18893003463745117
95.0,42,0.1926250457763672
95.0,43,0.19633197784423828
95.0,44,0.20036888122558594
95.0,45,0.20421195030212402
95.0,46,0.2076420783996582
95.0,47,0.21151423454284668
95.0,48,0.215285062789917
95.0,49,0.21900486946105957
95.0,50,0.22228717803955078
95.0,51,0.22562313079833984
95.0,52,0.22977519035339355
95.0,53,0.23595190048217773
95.0,54,0.2402172088623047
95.0,55,0.24388504028320312
95.0,56,0.24865198135375977
95.0,57,0.25295114517211914
95.0,58,0.2569432258605957
95.0,59,0.26076388359069824
95.0,60,0.2644319534301758
95.0,61,0.26801109313964844
95.0,62,0.2722890377044678
95.0,63,0.27619504928588867
95.0,64,0.28028225898742676
95.0,65,0.28412604331970215
95.0,66,0.287736177444458
95.0,67,0.2914409637451172
95.0,68,0.2952280044555664
95.0,69,0.29882287979125977
95.0,70,0.3024871349334717
95.0,71,0.3065652847290039
95.0,72,0.31015706062316895
95.0,73,0.31388020515441895
95.0,74,0.31761693954467773
95.0,75,0.3216981887817383
95.0,76,0.3257291316986084
95.0,77,0.3298161029815674
95.0,78,0.3333160877227783
95.0,79,0.33691906929016113
95.0,80,0.34147095680236816
95.0,81,0.34543800354003906
95.0,82,0.3495519161224365
95.0,83,0.3531651496887207
95.0,84,0.35701608657836914
95.0,85,0.36077404022216797
95.0,86,0.3643820285797119
95.0,87,0.36789417266845703
95.0,88,0.37154412269592285
95.0,89,0.3755919933319092
95.0,90,0.37918901443481445
95.0,91,0.3828260898590088
95.0,92,0.38640904426574707
95.0,93,0.3900759220123291
95.0,94,0.3935890197753906
95.0,95,0.39707303047180176
95.0,96,0.40114307403564453
95.0,97,0.40468502044677734
95.0,98,0.4082949161529541
95.0,99,0.4119999408721924
95.0,100,0.4156620502471924
