r,l,t
-51,1,0.003670930862426758
-51,2,0.008429765701293945
-51,3,0.013844013214111328
-51,4,0.018548965454101562
-51,5,0.022786855697631836
88.0,6,0.03634309768676758
95.0,7,0.042894840240478516
95.0,8,0.048295021057128906
95.0,9,0.05371594429016113
95.0,10,0.05947279930114746
95.0,11,0.06354904174804688
95.0,12,0.06786370277404785
95.0,13,0.07176709175109863
95.0,14,0.07573413848876953
95.0,15,0.07937479019165039
95.0,16,0.08366012573242188
95.0,17,0.08762693405151367
95.0,18,0.09170889854431152
95.0,19,0.09544491767883301
95.0,20,0.0991811752319336
95.0,21,0.10303997993469238
95.0,22,0.10711288452148438
95.0,23,0.11096405982971191
95.0,24,0.11480283737182617
95.0,25,0.11855697631835938
95.0,26,0.12221503257751465
95.0,27,0.12603092193603516
95.0,28,0.12997984886169434
95.0,29,0.133836030960083
95.0,30,0.1379227638244629
95.0,31,0.14168715476989746
95.0,32,0.14541077613830566
95.0,33,0.1491398811340332
95.0,34,0.15320491790771484
95.0,35,0.15711688995361328
95.0,36,0.16082477569580078
95.0,37,0.16480374336242676
95.0,38,0.16864800453186035
95.0,39,0.17258191108703613
95.0,40,0.17614293098449707
95.0,41,0.1802680492401123
95.0,42,0.18432378768920898
95.0,43,0.18813276290893555
95.0,44,0.19208192825317383
95.0,45,0.19607305526733398
95.0,46,0.20015907287597656
95.0,47,0.20427489280700684
95.0,48,0.20885205268859863
95.0,49,0.21289706230163574
95.0,50,0.21698784828186035
95.0,51,0.22150492668151855
95.0,52,0.22563886642456055
95.0,53,0.22942590713500977
95.0,54,0.23373699188232422
95.0,55,0.23994708061218262
95.0,56,0.24439287185668945
95.0,57,0.2483539581298828
95.0,58,0.2522130012512207
95.0,59,0.2560310363769531
95.0,60,0.26032376289367676
95.0,61,0.2645881175994873
95.0,62,0.2683751583099365
95.0,63,0.27233386039733887
95.0,64,0.27631592750549316
95.0,65,0.2798788547515869
95.0,66,0.28391599655151367
95.0,67,0.2879297733306885
95.0,68,0.29236674308776855
95.0,69,0.296367883682251
95.0,70,0.300048828125
95.0,71,0.30367112159729004
95.0,72,0.3078329563140869
95.0,73,0.31154894828796387
95.0,74,0.31556105613708496
95.0,75,0.3195309638977051
95.0,76,0.3238339424133301
95.0,77,0.3276979923248291
95.0,78,0.3315010070800781
95.0,79,0.33530402183532715
95.0,80,0.3392369747161865
95.0,81,0.3431708812713623
95.0,82,0.3472011089324951
95.0,83,0.3511791229248047
95.0,84,0.3551948070526123
95.0,85,0.35901808738708496
95.0,86,0.36339402198791504
95.0,87,0.3674800395965576
95.0,88,0.372560977935791
95.0,89,0.37639784812927246
95.0,90,0.3803138732910156
95.0,91,0.3838388919830322
95.0,92,0.38797807693481445
95.0,93,0.39222192764282227
95.0,94,0.395967960357666
95.0,95,0.39965081214904785
95.0,96,0.4036407470703125
95.0,97,0.40740108489990234
95.0,98,0.4116809368133545
95.0,99,0.41541600227355957
95.0,100,0.41948914527893066
