r,l,t
1332,1,0.03986501693725586
1294,2,0.07822704315185547
1226,3,0.11858510971069336
1190,4,0.16202712059020996
1512,5,0.20357084274291992
4140,6,0.28405094146728516
3576,7,0.36754298210144043
3582,8,0.4454667568206787
4066,9,0.5207290649414062
3958,10,0.6011309623718262
3380,11,0.6730799674987793
3662,12,0.7511579990386963
3688,13,0.8317708969116211
4064,14,0.9116358757019043
3256,15,0.9921360015869141
3838,16,1.0731630325317383
3792,17,1.148611068725586
3718,18,1.2265310287475586
3706,19,1.3028578758239746
3748,20,1.3767218589782715
3754,21,1.4463911056518555
3354,22,1.5259530544281006
3738,23,1.6021780967712402
3476,24,1.6866459846496582
3100,25,1.7671270370483398
3306,26,1.8379490375518799
3328,27,1.91031813621521
3572,28,1.990602970123291
3318,29,2.0706119537353516
3532,30,2.1505448818206787
3714,31,2.229753017425537
3688,32,2.3065829277038574
3602,33,2.386975049972534
3826,34,2.465696096420288
3748,35,2.5435431003570557
3824,36,2.62312912940979
4478,37,2.7038300037384033
3858,38,2.776780128479004
3842,39,2.850867986679077
4052,40,2.926712989807129
3280,41,3.004741907119751
4156,42,3.0791289806365967
3498,43,3.1592249870300293
3678,44,3.2681081295013428
3756,45,3.3448729515075684
3952,46,3.4233059883117676
3556,47,3.495867967605591
3662,48,3.570059061050415
3624,49,3.6519649028778076
3674,50,3.7352938652038574
4078,51,3.8174870014190674
3870,52,3.8936550617218018
3470,53,3.9660301208496094
3510,54,4.0417749881744385
3462,55,4.1218791007995605
3772,56,4.201291084289551
3684,57,4.281817197799683
3464,58,4.364250183105469
3450,59,4.442909002304077
3560,60,4.524389982223511
3570,61,4.604910135269165
3350,62,4.682788133621216
3916,63,4.7595930099487305
3312,64,4.84144401550293
3610,65,4.91515588760376
3638,66,4.990470886230469
3998,67,5.070772886276245
3660,68,5.144852876663208
3378,69,5.224922180175781
3484,70,5.3047449588775635
3886,71,5.382512807846069
3374,72,5.465919017791748
3828,73,5.546695947647095
4086,74,5.624014139175415
3560,75,5.702965021133423
3372,76,5.785251140594482
3748,77,5.864666223526001
4246,78,5.9454450607299805
3280,79,6.023564100265503
3786,80,6.099714040756226
3918,81,6.178667068481445
3548,82,6.257358074188232
3770,83,6.33427095413208
3732,84,6.404149055480957
3758,85,6.47631311416626
3838,86,6.5461461544036865
3814,87,6.623682022094727
3902,88,6.696357011795044
3546,89,6.7692952156066895
3508,90,6.847046852111816
3424,91,6.920028924942017
3626,92,6.9910149574279785
3532,93,7.061930894851685
3734,94,7.133381128311157
3640,95,7.2140889167785645
3912,96,7.295030117034912
3830,97,7.37514591217041
3816,98,7.455141067504883
3894,99,7.534736156463623
3978,100,7.616833925247192
3630,101,7.6949450969696045
3684,102,7.774992942810059
3506,103,7.852823972702026
3520,104,7.922298192977905
3678,105,7.991625070571899
3868,106,8.06578779220581
3750,107,8.138738870620728
4078,108,8.237123012542725
3514,109,8.31664514541626
3560,110,8.3940749168396
3430,111,8.46988320350647
3938,112,8.551368951797485
3816,113,8.631193161010742
3440,114,8.712098121643066
3684,115,8.792924880981445
3678,116,8.869670867919922
3734,117,8.950062036514282
3848,118,9.02866506576538
3438,119,9.105477094650269
3524,120,9.18329906463623
4142,121,9.267876148223877
3618,122,9.345248937606812
3932,123,9.421285152435303
3910,124,9.495237112045288
4384,125,9.57080078125
3572,126,9.646857976913452
3854,127,9.726359128952026
3764,128,9.796463012695312
4434,129,9.871274948120117
3790,130,9.949536085128784
3620,131,10.025593996047974
3500,132,10.105476140975952
3810,133,10.185121059417725
3562,134,10.265630960464478
4102,135,10.34462594985962
3488,136,10.424820899963379
4084,137,10.500205039978027
3458,138,10.579005002975464
3490,139,10.654853820800781
3148,140,10.730539083480835
3678,141,10.807813167572021
4212,142,10.884826183319092
3974,143,10.954487085342407
3488,144,11.02905797958374
3210,145,11.11881399154663
3834,146,11.1892569065094
3802,147,11.275877952575684
3730,148,11.354573011398315
3712,149,11.427109003067017
3086,150,11.50400996208191
3750,151,11.590054988861084
4000,152,11.66548204421997
3640,153,11.74283218383789
3756,154,11.815465927124023
3830,155,11.88629698753357
3338,156,11.964416980743408
3414,157,12.047333002090454
3372,158,12.124449014663696
3478,159,12.206108808517456
3428,160,12.290848970413208
3742,161,12.367576122283936
3706,162,12.44848108291626
3946,163,12.526626110076904
3250,164,12.60500717163086
3508,165,12.680858135223389
3736,166,12.758619785308838
4034,167,12.837052822113037
3454,168,12.910668134689331
3686,169,12.986485958099365
4342,170,13.072258949279785
3500,171,13.152037143707275
3930,172,13.227195978164673
3650,173,13.304805994033813
3932,174,13.38101601600647
3740,175,13.454790830612183
3786,176,13.531951189041138
3264,177,13.612471103668213
3564,178,13.689949035644531
3612,179,13.768757104873657
3656,180,13.851152181625366
3464,181,13.928453922271729
3924,182,14.005329847335815
3618,183,14.087598085403442
3486,184,14.158092021942139
3632,185,14.22612190246582
3956,186,14.298863172531128
3328,187,14.371263980865479
3624,188,14.443778991699219
3758,189,14.527981042861938
3532,190,14.606511116027832
4018,191,14.675049066543579
4608,192,14.745307922363281
3668,193,14.818352937698364
3460,194,14.895768165588379
3306,195,14.975813865661621
3698,196,15.056200981140137
4186,197,15.143115043640137
3840,198,15.239597082138062
3194,199,15.322254180908203
3982,200,15.401149034500122
