r,l,t
1238,1,0.05672121047973633
1164,2,0.09627604484558105
1360,3,0.13813185691833496
1334,4,0.17685198783874512
1302,5,0.2121419906616211
3912,6,0.2908148765563965
3168,7,0.36332011222839355
4098,8,0.43141913414001465
3354,9,0.501953125
3696,10,0.5814080238342285
3584,11,0.658195972442627
3724,12,0.7399489879608154
4034,13,0.8182251453399658
3872,14,0.8961362838745117
3280,15,0.9774188995361328
3636,16,1.056204080581665
3614,17,1.1268138885498047
3922,18,1.1962711811065674
3742,19,1.2746281623840332
4110,20,1.3485419750213623
3324,21,1.4312140941619873
3856,22,1.5112099647521973
3932,23,1.588831901550293
4202,24,1.6699042320251465
3800,25,1.7433280944824219
3502,26,1.8180022239685059
3534,27,1.8940322399139404
3752,28,1.9719271659851074
3142,29,2.050924062728882
3932,30,2.13041090965271
3994,31,2.2072501182556152
3750,32,2.2844350337982178
3518,33,2.366159200668335
3256,34,2.4405860900878906
3506,35,2.514286994934082
4296,36,2.5854902267456055
3710,37,2.6643660068511963
4258,38,2.7493529319763184
3904,39,2.8322091102600098
3652,40,2.911294937133789
3646,41,2.9894940853118896
3740,42,3.069040060043335
3914,43,3.146381139755249
3280,44,3.2188451290130615
3546,45,3.2988531589508057
3610,46,3.370873212814331
3842,47,3.445341110229492
3604,48,3.5355708599090576
3868,49,3.6153199672698975
3580,50,3.6978280544281006
3100,51,3.779658079147339
3452,52,3.8618481159210205
3848,53,3.9402360916137695
3914,54,4.020160913467407
3646,55,4.0930140018463135
3740,56,4.16478419303894
3462,57,4.251788139343262
3386,58,4.328381299972534
4004,59,4.400363922119141
3812,60,4.478116035461426
4042,61,4.557328224182129
3470,62,4.636512994766235
3216,63,4.717239141464233
3290,64,4.794365882873535
3602,65,4.874713182449341
3128,66,4.957581043243408
3026,67,5.0357630252838135
4142,68,5.116096019744873
3602,69,5.19887113571167
3580,70,5.27866005897522
3360,71,5.357079982757568
3874,72,5.439939022064209
3866,73,5.5182530879974365
3690,74,5.598381042480469
3880,75,5.681864976882935
2798,76,5.760483026504517
3586,77,5.837547063827515
3526,78,5.917747974395752
3786,79,5.99673318862915
3474,80,6.074537992477417
3402,81,6.155395984649658
3402,82,6.237192153930664
3998,83,6.332660913467407
3658,84,6.415144920349121
3762,85,6.493391036987305
3822,86,6.570212125778198
4036,87,6.654249906539917
4052,88,6.73339319229126
3832,89,6.814916133880615
3608,90,6.892701864242554
3900,91,6.969821214675903
3390,92,7.0466601848602295
3758,93,7.126166105270386
3806,94,7.205267906188965
3388,95,7.282738924026489
3762,96,7.363697052001953
3874,97,7.444742202758789
3472,98,7.519684076309204
3768,99,7.60202693939209
3532,100,7.679435968399048
3152,101,7.754105091094971
4124,102,7.831583023071289
3380,103,7.924385070800781
3308,104,8.001881122589111
3638,105,8.085366010665894
3538,106,8.16542100906372
3474,107,8.243592977523804
3890,108,8.326466083526611
3970,109,8.405332088470459
4224,110,8.483381986618042
3340,111,8.56327509880066
3562,112,8.640231847763062
3376,113,8.715845108032227
3372,114,8.795376062393188
3418,115,8.87191128730774
3748,116,8.947510004043579
4064,117,9.024034976959229
3914,118,9.096062898635864
3638,119,9.169105052947998
3420,120,9.246503114700317
3786,121,9.322652101516724
3674,122,9.401165008544922
3604,123,9.477166175842285
3550,124,9.554365158081055
3774,125,9.625663995742798
3718,126,9.705064058303833
3716,127,9.781191110610962
3406,128,9.854778051376343
3838,129,9.93688702583313
3670,130,10.011879920959473
3752,131,10.08525013923645
4034,132,10.166117191314697
4246,133,10.242635011672974
3778,134,10.317177057266235
3902,135,10.397189140319824
3678,136,10.472938060760498
3224,137,10.549998044967651
3548,138,10.625757932662964
3870,139,10.698876142501831
3512,140,10.781498193740845
3742,141,10.859617948532104
3330,142,10.94005298614502
3258,143,11.017886877059937
3776,144,11.097694873809814
3786,145,11.174946069717407
3724,146,11.256008863449097
3556,147,11.333922147750854
4084,148,11.410873174667358
3536,149,11.485296249389648
3614,150,11.560688018798828
3704,151,11.635549306869507
3676,152,11.716157913208008
3644,153,11.79290223121643
3726,154,11.868484020233154
3308,155,11.954161167144775
3620,156,12.034121036529541
3706,157,12.11005425453186
3934,158,12.19309687614441
3754,159,12.281866073608398
3728,160,12.360820055007935
3862,161,12.438781976699829
3778,162,12.51910400390625
3824,163,12.596006155014038
3608,164,12.672492027282715
3712,165,12.758872985839844
3944,166,12.83241319656372
3942,167,12.924223899841309
3822,168,13.01720118522644
3840,169,13.094564199447632
3396,170,13.172128915786743
3996,171,13.261458158493042
3698,172,13.341048002243042
3864,173,13.419416189193726
3984,174,13.499824047088623
3408,175,13.577490091323853
3764,176,13.655514001846313
3876,177,13.742954969406128
3678,178,13.81994915008545
3646,179,13.897526979446411
3362,180,13.977251052856445
3618,181,14.05411982536316
3302,182,14.128409147262573
4018,183,14.211220979690552
3174,184,14.286395072937012
3422,185,14.360527038574219
3164,186,14.439004182815552
3808,187,14.51478910446167
4194,188,14.589050054550171
3802,189,14.66846513748169
3948,190,14.752307891845703
4028,191,14.83099102973938
3704,192,14.911350965499878
3886,193,14.990509986877441
3824,194,15.067655086517334
3838,195,15.149655103683472
3582,196,15.235154151916504
3932,197,15.313329219818115
3592,198,15.39990496635437
3378,199,15.487030982971191
3630,200,15.567983150482178
