r,l,t
-52,51,0.0034208297729492188
-52,51,0.00739598274230957
65.0,35,0.009977102279663086
-52,51,0.013332843780517578
-52,51,0.01663494110107422
-52,51,0.01948690414428711
51.0,49,0.022087812423706055
-52,51,0.024911880493164062
-52,51,0.027564048767089844
-52,51,0.030338048934936523
-52,51,0.03319287300109863
-52,51,0.035661935806274414
56.0,44,0.038201093673706055
-52,51,0.040847063064575195
-52,51,0.04372286796569824
57.0,43,0.04628896713256836
53.0,47,0.04895782470703125
-52,51,0.05151987075805664
95.0,5,0.05204892158508301
92.0,8,0.05277681350708008
87.0,13,0.05368995666503906
76.0,24,0.055062055587768555
85.0,15,0.05609607696533203
84.0,16,0.05709481239318848
94.0,6,0.057747840881347656
89.0,11,0.05866098403930664
90.0,10,0.05939507484436035
91.0,9,0.06019306182861328
84.0,16,0.0612180233001709
-52,51,0.06380891799926758
79.0,21,0.0651540756225586
84.0,16,0.06613874435424805
75.0,25,0.06772398948669434
82.0,18,0.0688779354095459
80.0,20,0.07005476951599121
88.0,12,0.07096195220947266
93.0,7,0.07164478302001953
87.0,13,0.07248783111572266
90.0,10,0.07332706451416016
94.0,6,0.07397079467773438
80.0,20,0.07519412040710449
87.0,13,0.07610797882080078
91.0,9,0.07685184478759766
80.0,20,0.07806682586669922
90.0,10,0.0788569450378418
81.0,19,0.08008289337158203
80.0,20,0.0812840461730957
88.0,12,0.0820930004119873
94.0,6,0.08266282081604004
88.0,12,0.08345794677734375
92.0,8,0.08417415618896484
88.0,12,0.08496880531311035
82.0,18,0.08603596687316895
93.0,7,0.08662915229797363
89.0,11,0.08746480941772461
92.0,8,0.08810806274414062
93.0,7,0.0887150764465332
93.0,7,0.08933401107788086
90.0,10,0.09025096893310547
92.0,8,0.09123611450195312
80.0,20,0.09251189231872559
91.0,9,0.09335708618164062
73.0,27,0.0949709415435791
78.0,22,0.09640693664550781
92.0,8,0.09727787971496582
88.0,12,0.098175048828125
85.0,15,0.09914183616638184
87.0,13,0.10000896453857422
91.0,9,0.1007089614868164
87.0,13,0.1016550064086914
86.0,14,0.10259389877319336
86.0,14,0.1035468578338623
85.0,15,0.10450506210327148
61.0,39,0.10651493072509766
77.0,23,0.10802507400512695
88.0,12,0.10884881019592285
89.0,11,0.10974478721618652
93.0,7,0.1103811264038086
82.0,18,0.1114649772644043
80.0,20,0.1127328872680664
91.0,9,0.11365699768066406
94.0,6,0.11445879936218262
88.0,12,0.11538505554199219
93.0,7,0.11605405807495117
87.0,13,0.11695313453674316
83.0,17,0.11807417869567871
86.0,14,0.1190347671508789
91.0,9,0.11974096298217773
87.0,13,0.12057280540466309
90.0,10,0.12137079238891602
94.0,6,0.12192106246948242
95.0,5,0.12254786491394043
93.0,7,0.12325096130371094
93.0,7,0.1239328384399414
82.0,18,0.12503910064697266
84.0,16,0.12601804733276367
91.0,9,0.1267108917236328
88.0,12,0.12750697135925293
93.0,7,0.12817883491516113
84.0,16,0.12914609909057617
