_AvgRewardSum,_AvgDiscountedRewardSum,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-781.35,-38.19247941939383,247.31419457735248,1,499,19622.56450681583,2.49273902459498,0,5,2.911409546346635,1.1570997291820654e-16,-3.534863266318328,4.920249504469553,0.9999998296094528,-37.62159498980337,-79.10062386157047,20.0,137.7298261910461,60,728.0634247243142,-3.2258833382314833e-09,-2.833086461340173e-05
-742.8333,-38.92348881153928,241.87873165795244,1,498,21086.00266622737,2.4477146230392983,0,5,2.8558005621761144,5.764396287748493e-16,-3.69324685335204,5.195055246566555,0.9999998138443231,-35.813907576468964,-75.49326166261645,20.0,115.42748510175655,120,183.5458921030009,-5.426796789720356e-10,-8.922196981231423e-09
-672.06665,-35.0684721250471,268.8888411648484,1,498,20416.57006790373,2.3406923803796924,0,5,2.8383140640335136,-2.4415178619022426e-17,-4.055291703935777,4.851093852461423,0.999999816984479,-33.01288764302677,-77.3292894506819,20.0,119.42196403461273,180,119.43161193347554,-1.696462970102175e-10,-2.936115794938132e-10
-658.3,-33.24477232026859,250.7077999658645,1,498,20707.871779064953,2.3150708311998636,0,5,2.7727221788027054,0.0,-3.5662145214092327,4.63513886280798,0.9999998223238037,-32.1751000978883,-72.31797907613289,20.0,126.7072512053416,240,126.90668714120956,-3.017863736687332e-10,-2.2607649086126003e-10
-605.8333,-33.70584931493746,248.2460732984293,1,498,22654.095400210572,2.2483048665350616,0,5,2.7134712918302353,-9.757689273162478e-18,-3.477257060922893,4.594747640742977,0.9999998148656091,-29.636841590415745,-67.20157359667988,20.0,116.70427803566031,300,118.49107918898352,-0.000848072117984433,-6.303229049819947e-10
-522.5333,-30.35561075430275,252.1524191292999,1,498,22335.463204504853,2.1997762654982753,0,5,2.647234032165302,1.4572518119438988e-17,-3.465780105168567,4.606972122365545,0.9999998069789205,-27.699074316460948,-63.646337032338145,20.0,107.52239857408046,360,108.70555328471123,-0.002554353858985836,-0.0008798731090444711
-516.68335,-29.778123613407626,255.67066316972648,1,498,22237.083556735175,2.1705695016860247,0,5,2.613749806803087,4.259529326400001e-17,-4.421053266906011,4.367027017294172,0.9999998163892195,-27.531829641135253,-75.72510061031329,20.0,119.21986279129432,420,119.4502448283812,-0.0019133890258880015,-0.0012050016720828172
-460.28333,-26.048688974222628,243.9546629548618,1,498,21925.64340090549,2.1331278584211573,0,5,2.5395448198025528,3.1083595519431704e-17,-3.8371628757403644,4.1642867898742315,0.9999998197653266,-26.059227277184313,-68.68188837518473,20.0,123.43063635971193,480,124.86786873839439,-0.007747088818393477,-0.0033795182259444
-393.78333,-26.94024943887663,254.6051270766861,1,498,21950.138387179908,2.097700517108593,0,5,2.4774168710317492,1.954402947959347e-17,-3.5132195135440023,4.103641176831783,0.9999998157215941,-24.39457204345986,-62.585785206967955,20.0,118.62936489763737,540,119.79395373630214,-0.0038439503158174126,-0.006388778635318948
-363.98334,-24.78749791168055,253.61887394574882,1,496,20762.026842315314,2.0780715751082743,0,5,2.4487714806303664,-2.753413838140347e-17,-3.1383299352914533,4.041630134762839,0.9999998139452371,-23.36502748207118,-57.17535844234638,20.0,116.6330551036731,600,118.1303799726545,-0.010342934337479903,-0.006134007480529169
